0 50.21107 48.60592 53.15882 19.8945 128.934 91.30824 89.44201 92.07631 89.40992 156.387 125.0845 94.40819 176.0738 157.048 195.4801
50.21107 0 97.11977 101.962 57.40427 178.973 73.41151 72.25822 85.54677 89.40001 184.1541 175.2892 104.3132 224.422 195.0495 223.0119
48.60592 97.11977 0 5 55.7315 83.18107 134.9741 133.0038 130.9198 125.135 159.7259 82.23328 122.8739 141.6417 145.7652 196.424
53.15882 101.962 5 0 59.3043 78.18164 138.4522 136.4734 133.8096 127.7019 158.6855 77.30985 124.6796 137.1599 143.3406 194.9891
19.8945 57.40427 55.7315 59.3043 0 128.6222 79.24645 77.27872 76.48529 72.29646 137.2968 122.5064 75.28612 167.4502 140.6967 176.4818
128.934 178.973 83.18107 78.18164 128.6222 0 201.9387 199.9554 191.3924 182.2673 163.9615 15.26342 171.2229 77.01087 128.0525 190.2583
91.30824 73.41151 134.9741 138.4522 79.24645 201.9387 0 2 21.0238 31.8974 140.5305 193.0306 53.25411 223.0437 167.5881 175.6379
89.44201 72.25822 133.0038 136.4734 77.27872 199.9554 2 0 20.24846 30.81306 139.5726 191.0676 52.15362 221.2712 166.2192 174.8794
92.07631 85.54677 130.9198 133.8096 76.48529 191.3924 21.0238 20.24846 0 11.60938 119.5563 181.3706 32.64966 206.6836 147.7487 154.6418
89.40992 89.40001 125.135 127.7019 72.29646 182.2673 31.8974 30.81306 11.60938 0 108.8146 171.8161 21.35676 195.5053 136.1844 144.5573
156.387 184.1541 159.7259 158.6855 137.2968 163.9615 140.5305 139.5726 119.5563 108.8146 0 148.8989 87.64361 131.3418 47.17436 39.23353
125.0845 175.2892 82.23328 77.30985 122.5064 15.26342 193.0306 191.0676 181.3706 171.8161 148.8989 0 159.6647 66.68468 112.817 174.9957
94.40819 104.3132 122.8739 124.6796 75.28612 171.2229 53.25411 52.15362 32.64966 21.35676 87.64361 159.6647 0 177.9203 115.3243 123.9616
176.0738 224.422 141.6417 137.1599 167.4502 77.01087 223.0437 221.2712 206.6836 195.5053 131.3418 66.68468 177.9203 0 84.75297 143.2598
157.048 195.0495 145.7652 143.3406 140.6967 128.0525 167.5881 166.2192 147.7487 136.1844 47.17436 112.817 115.3243 84.75297 0 62.6276
195.4801 223.0119 196.424 194.9891 176.4818 190.2583 175.6379 174.8794 154.6418 144.5573 39.23353 174.9957 123.9616 143.2598 62.6276 0
