0 12.29285 27.31898 31.24546 111.8138 49.91879 65.35598 139.7292 140.0036 144.0571 81.39351 136.6393 82.27211 85.12999 144.1519 156.0829 94.76651 111.8072 151.4761 160.5759 129.8762 167.7079 161.8181 148.3308 145.9026 178.4577 167.1509 189.6419
12.29285 0 15.02632 18.95394 121.4302 38.02014 53.89611 148.7299 148.4634 152.4741 70.1977 144.3549 71.45662 74.14786 151.3589 162.7022 84.32881 101.4674 156.8826 165.8906 121.1472 169.5093 165.8592 149.9552 138.4555 179.8564 163.0864 190.341
27.31898 15.02632 0 3.952847 133.7202 23.97034 40.49691 160.2576 159.4091 163.3563 57.06716 154.5129 58.95785 61.33718 160.9231 171.5561 72.29281 89.42956 164.4057 173.2565 111.3053 172.7681 171.7657 153.1535 130.2554 182.5685 159.1599 192.1513
31.24546 18.95394 3.952847 0 137.2854 20.79737 37.49167 163.6631 162.698 166.6301 54.0918 157.6424 56.22487 58.47328 163.9226 174.3943 69.68231 86.77314 166.954 175.7615 109.3353 174.3031 173.9359 154.6985 128.758 183.9582 158.8453 193.3064
111.8138 121.4302 133.7202 137.2854 0 147.294 155.4505 29.3582 32.99613 36.88395 165.5109 36.85184 162.9143 166.5117 47.27389 61.90223 169.1754 181.5442 69.85401 77.34868 181.0397 115.2648 90.18504 103.7546 181.922 126.9502 167.8796 142.0084
49.91879 38.02014 23.97034 20.79737 147.294 0 16.74576 171.9229 169.9302 173.7035 33.33444 163.5948 35.74355 37.8058 168.805 177.9881 49.34526 66.31102 168.5739 177.0167 90.2683 169.6466 173.039 150.2794 110.9875 178.4229 145.2861 186.4475
65.35598 53.89611 40.49691 37.49167 155.4505 16.74576 0 178.5007 175.7306 179.3454 16.60031 168.4644 19.20142 21.07724 172.7838 180.8604 32.86716 49.67843 169.9743 178.0372 74.75369 165.937 172.3682 146.9966 96.51481 173.9001 134.2673 180.758
139.7292 148.7299 160.2576 163.6631 29.3582 171.9229 178.5007 0 9.013878 10.63676 187.0281 20.67003 183.8995 187.4653 28.64001 41.13233 188.6485 199.4673 55.18378 60.18489 194.9784 106.0216 76.59725 99.16905 192.3119 116.7101 170.2307 131.7111
140.0036 148.4634 159.4091 162.698 32.99613 169.9302 175.7306 9.013878 0 4.094585 183.5838 12.04159 180.2594 183.8002 19.64688 32.56175 184.4397 194.7065 46.17359 51.30505 189.0876 97.04536 67.59109 90.50552 185.5866 107.7033 162.1419 122.6997
144.0571 152.4741 163.3563 166.6301 36.88395 173.7035 179.3454 10.63676 4.094585 0 187.0313 13.39834 183.6549 187.1874 18.89486 30.57801 187.6646 197.7406 45.38464 49.87856 191.6574 96.67806 66.69449 90.952 187.7186 107.1063 163.2534 122.0259
81.39351 70.1977 57.06716 54.0918 165.5109 33.33444 16.60031 187.0281 183.5838 187.0313 0 175.534 5.406884 4.954545 179.0064 185.9932 17.46171 33.51128 173.8074 181.4369 60.50573 164.7493 174.1743 146.4586 83.58567 171.7961 125.3621 177.3719
136.6393 144.3549 154.5129 157.6424 36.85184 163.5948 168.4644 20.67003 12.04159 13.39834 175.534 0 172.0013 175.5064 10.44031 25.05136 175.5591 185.2373 35.51056 41.71311 178.5475 85.5831 56.87608 78.52547 174.3563 96.46243 150.1438 111.5238
82.27211 71.45662 58.95785 56.22487 162.9143 35.74355 19.20142 183.8995 180.2594 183.6549 5.406884 172.0013 0 3.597839 175.2487 181.9668 13.66667 30.57446 169.5134 177.0486 56.13071 159.6667 169.5045 141.4686 78.80017 166.6137 120.0165 172.0807
85.12999 74.14786 61.33718 58.47328 166.5117 37.8058 21.07724 187.4653 183.8002 187.1874 4.954545 175.5064 3.597839 0 178.7023 185.3385 12.51 28.70058 172.7788 180.2674 55.57964 162.3258 172.5555 144.2437 78.77599 169.1227 121.1839 174.3676
144.1519 151.3589 160.9231 163.9226 47.27389 168.805 172.7838 28.64001 19.64688 18.89486 179.0064 10.44031 175.2487 178.7023 0 14.6387 178.0449 186.9087 26.57066 31.83368 178.5199 77.78445 47.96411 72.58271 172.8833 88.23831 145.7674 103.1854
156.0829 162.7022 171.5561 174.3943 61.90223 177.9881 180.8604 41.13233 32.56175 30.57801 185.9932 25.05136 181.9668 185.3385 14.6387 0 183.7699 191.5224 18.48769 19.96067 180.884 69.20637 37.92814 67.48245 173.262 78.67941 142.0596 93.24415
94.76651 84.32881 72.29281 69.68231 169.1754 49.34526 32.86716 188.6485 184.4397 187.6646 17.46171 175.5591 13.66667 12.51 178.0449 183.7699 0 17.16104 170.2997 177.4029 43.11133 156.2871 168.5642 138.8173 66.59154 162.4131 110.6291 166.783
111.8072 101.4674 89.42956 86.77314 181.5442 66.31102 49.67843 199.4673 194.7065 197.7406 33.51128 185.2373 30.57446 28.70058 186.9087 191.5224 17.16104 0 177.0115 183.5675 30.69509 158.0848 173.2799 141.749 55.54967 163.0709 104.2339 165.9096
151.4761 156.8826 164.4057 166.954 69.85401 168.5739 169.9743 55.18378 46.17359 45.38464 173.8074 35.51056 169.5134 172.7788 26.57066 18.48769 170.2997 177.0115 0 9.154686 164.7344 51.57349 21.42947 49.00255 156.0153 61.7414 123.6302 76.6413
160.5759 165.8906 173.2565 175.7615 77.34868 177.0167 178.0372 60.18489 51.30505 49.87856 181.4369 41.71311 177.0486 180.2674 31.83368 19.96067 177.4029 183.5675 9.154686 0 170.1837 49.87339 18.33386 50.86756 160.3663 58.88725 125.464 73.33722
129.8762 121.1472 111.3053 109.3353 181.0397 90.2683 74.75369 194.9784 189.0876 191.6574 60.50573 178.5475 56.13071 55.57964 178.5199 180.884 43.11133 30.69509 164.7344 170.1837 0 138.2245 157.6316 124.0078 24.92575 141.5066 75.78053 142.3061
167.7079 169.5093 172.7681 174.3031 115.2648 169.6466 165.937 106.0216 97.04536 96.67806 164.7493 85.5831 159.6667 162.3258 77.78445 69.20637 156.2871 158.0848 51.57349 49.87339 138.2245 0 31.54535 19.61591 123.1488 12.01636 80.05535 26.79637
