0 82.69811 87.63375 103.2732 110.0841 119.6172 126.5216 163.9901 47.77167 54.1167 138.9359
82.69811 0 6.519202 22.46108 30.51923 40.28379 47.92964 101.3123 122.1239 123.8487 153.9293
87.63375 6.519202 0 16.27882 24.17222 33.98155 41.58425 94.94538 125.7309 127.0157 152.2534
103.2732 22.46108 16.27882 0 8.255833 17.8556 25.53919 82.08223 139.6218 140.2355 155.3956
110.0841 30.51923 24.17222 8.255833 0 9.831198 17.41526 74.39292 145.0111 145.175 154.6369
119.6172 40.28379 33.98155 17.8556 9.831198 0 7.705853 67.27061 153.6377 153.4678 157.4142
126.5216 47.92964 41.58425 25.53919 17.41526 7.705853 0 60.93459 159.5008 159.0008 158.2081
163.9901 101.3123 94.94538 82.08223 74.39292 67.27061 60.93459 0 183.7717 180.0386 138.8455
47.77167 122.1239 125.7309 139.6218 145.0111 153.6377 159.5008 183.7717 0 9.962429 116.8186
54.1167 123.8487 127.0157 140.2355 145.175 153.4678 159.0008 180.0386 9.962429 0 107.3589
138.9359 153.9293 152.2534 155.3956 154.6369 157.4142 158.2081 138.8455 116.8186 107.3589 0
