0 74.05269 142.9737 141.6968 134.1274 173.1376 78.57327
74.05269 0 111.5971 191.8049 114.251 165.7297 148.0916
142.9737 111.5971 0 167.0293 20.96075 65.61486 176.3293
141.6968 191.8049 167.0293 0 146.2704 137.2953 83.05793
134.1274 114.251 20.96075 146.2704 0 52.91806 159.6762
173.1376 165.7297 65.61486 137.2953 52.91806 0 177.4708
78.57327 148.0916 176.3293 83.05793 159.6762 177.4708 0
