0 12.72397 3 116.5095 27.09921 31.30495 147.8733 150.5035 83.12867 102.6499 116.4299 147.8386 152.6376 160.2631 134.0281 136.4001 140.0848 146.4027 157.0046 167.6625 160.7444
12.72397 0 11.66843 126.3892 14.3918 18.58182 157.4797 158.2425 71.67023 91.5919 106.0734 153.0957 157.695 162.7386 125.1127 128.0178 131.8126 138.4571 149.9296 162.8315 155.0047
3 11.66843 0 115.8244 25.97683 30.08322 147.1003 149.1484 80.82378 100.2098 113.8223 145.8981 150.6594 157.8481 131.2018 133.5215 137.1961 143.4878 154.0395 164.666 157.7459
116.5095 126.3892 115.8244 0 138.6567 141.7837 31.5702 46.00677 169.5181 180.962 185.235 68.48116 73.47817 103.2276 185.7702 182.8413 184.6342 186.5008 186.74 174.6106 177.5893
27.09921 14.3918 25.97683 138.6567 0 4.285714 169.4133 168.4431 59.93869 80.32396 95.76725 160.9003 165.2722 167.6147 116.7143 120.3231 124.2355 131.2641 143.7887 159.4056 150.5159
31.30495 18.58182 30.08322 141.7837 4.285714 0 172.3963 170.8201 56.09728 76.55717 92.2189 162.5 166.794 168.2888 113.6339 117.4266 121.3646 128.4868 141.2815 157.6367 148.4591
147.8733 157.4797 147.1003 31.5702 169.4133 172.3963 0 30.96479 196.5579 206.3553 208.8591 64.64712 68.23672 102.1038 206.1988 202.3672 203.6769 204.5118 202.4679 185.6552 190.8864
150.5035 158.2425 149.1484 46.00677 168.4431 170.8201 30.96479 0 186.1863 193.2326 193.3198 34.86884 37.83401 72.03344 187.1159 182.4564 183.2901 183.183 179.2975 159.5427 166.1259
83.12867 71.67023 80.82378 169.5181 59.93869 56.09728 196.5579 186.1863 0 20.5834 37.35086 167.5515 170.5302 160.5901 62.46355 68.07244 72.10907 79.94733 95.19985 119.4253 107.2582
102.6499 91.5919 100.2098 180.962 80.32396 76.55717 206.3553 193.2326 20.5834 0 17.68775 171.4563 173.8829 159.9764 44.84914 51.47815 55.38556 63.35587 79.5085 107.0332 93.77514
116.4299 106.0734 113.8223 185.235 95.76725 92.2189 208.8591 193.3198 37.35086 17.68775 0 169.0001 170.9242 153.8464 27.80826 34.99302 38.71765 46.63553 63.13346 92.5114 78.67059
147.8386 153.0957 145.8981 68.48116 160.9003 162.5 64.64712 34.86884 167.5515 171.4563 169.0001 0 5.385165 37.45671 159.3148 153.9164 154.2809 153.2902 147.8051 125.9112 133.4405
152.6376 157.695 150.6594 73.47817 165.2722 166.794 68.23672 37.83401 170.5302 173.8829 170.9242 5.385165 0 34.23685 160.4269 154.8362 155.062 153.7975 147.7524 124.8556 132.8973
160.2631 162.7386 157.8481 103.2276 167.6147 168.2888 102.1038 72.03344 160.5901 159.9764 153.8464 37.45671 34.23685 0 138.8696 132.3653 131.8702 129.2695 120.7606 94.32293 104.1184
134.0281 125.1127 131.2018 185.7702 116.7143 113.6339 206.1988 187.1159 62.46355 44.84914 27.80826 159.3148 160.4269 138.8696 0 7.925809 11.11256 18.8908 35.5311 66.6165 52.25358
136.4001 128.0178 133.5215 182.8413 120.3231 117.4266 202.3672 182.4564 68.07244 51.47815 34.99302 153.9164 154.8362 132.3653 7.925809 0 4.04475 11.92893 28.15065 58.70175 44.37467
140.0848 131.8126 137.1961 184.6342 124.2355 121.3646 203.6769 183.2901 72.10907 55.38556 38.71765 154.2809 155.062 131.8702 11.11256 4.04475 0 7.970323 24.45151 55.81474 41.33446
146.4027 138.4571 143.4878 186.5008 131.2641 128.4868 204.5118 183.183 79.94733 63.35587 46.63553 153.2902 153.7975 129.2695 18.8908 11.92893 7.970323 0 16.70391 49.18416 34.54417
157.0046 149.9296 154.0395 186.74 143.7887 141.2815 202.4679 179.2975 95.19985 79.5085 63.13346 147.8051 147.7524 120.7606 35.5311 28.15065 24.45151 16.70391 0 33.93104 19.42381
167.6625 162.8315 164.666 174.6106 159.4056 157.6367 185.6552 159.5427 119.4253 107.0332 92.5114 125.9112 124.8556 94.32293 66.6165 58.70175 55.81474 49.18416 33.93104 0 14.67061
160.7444 155.0047 157.7459 177.5893 150.5159 148.4591 190.8864 166.1259 107.2582 93.77514 78.67059 133.4405 132.8973 104.1184 52.25358 44.37467 41.33446 34.54417 19.42381 14.67061 0
