0 101.6109 108.1793 126.5124 130.5821 159.0372 53.28315 91.97722 189.1878 162.0425
101.6109 0 7.958402 27.28095 31.32491 71.83293 139.6218 153.1415 124.0492 162.5574
108.1793 7.958402 0 19.44689 23.53195 64.07516 144.4801 155.8903 117.2848 160.397
126.5124 27.28095 19.44689 0 4.123106 47.30888 160.0453 167.4418 104.3981 160.776
130.5821 31.32491 23.53195 4.123106 0 44.464 163.7574 170.5158 102.4596 161.7644
159.0372 71.83293 64.07516 47.30888 44.464 0 181.2985 176.5231 60.51383 142.0087
53.28315 139.6218 144.4801 160.0453 163.7574 181.2985 0 46.5584 195.5013 137.4192
91.97722 153.1415 155.8903 167.4418 170.5158 176.5231 46.5584 0 175.9102 97.76039
189.1878 124.0492 117.2848 104.3981 102.4596 60.51383 195.5013 175.9102 0 109.0026
162.0425 162.5574 160.397 160.776 161.7644 142.0087 137.4192 97.76039 109.0026 0
