0 78.43172 68.79018 76.4599 88.89035 106.2256 110.6342 110.4435 127.4233 127.9046 111.3563 42.23623
78.43172 0 9.851498 3.509138 15.45802 33.88997 39.01011 40.87726 56.4265 136.3909 42.72476 116.401
68.79018 9.851498 0 9.003267 23.83398 42.68084 47.75054 49.19888 65.31102 134.6854 50.88511 107.3442
76.4599 3.509138 9.003267 0 14.86607 33.69162 38.77138 40.31129 56.32051 132.9625 42.04759 113.887
88.89035 15.45802 23.83398 14.86607 0 18.85802 23.91694 25.4951 41.48494 129.7651 27.29469 124.2829
106.2256 33.88997 42.68084 33.69162 18.85802 0 5.122987 7.850159 22.63018 129.7647 10.05609 139.616
110.6342 39.01011 47.75054 38.77138 23.91694 5.122987 0 4.101219 17.58465 129.3243 6.198387 143.3749
110.4435 40.87726 49.19888 40.31129 25.4951 7.850159 4.101219 0 17 125.5425 2.236068 142.3069
127.4233 56.4265 65.31102 56.32051 41.48494 22.63018 17.58465 17 0 132.7779 16.12452 158.7396
127.9046 136.3909 134.6854 132.9625 129.7651 129.7647 129.3243 125.5425 132.7779 0 124.066 119.5779
111.3563 42.72476 50.88511 42.04759 27.29469 10.05609 6.198387 2.236068 16.12452 124.066 0 142.7454
42.23623 116.401 107.3442 113.887 124.2829 139.616 143.3749 142.3069 158.7396 119.5779 142.7454 0
