0 85.00247 36.91115 29.13738 46.52833 90.87807 119.5617 158.2171 123.1681 146.4942 157.2938 162.2793
85.00247 0 114.9402 107.8196 124.4862 155.3888 38.01145 120.6753 175.2757 185.0164 184.8356 188.7933
36.91115 114.9402 0 7.832165 9.870909 55.62355 145.4178 161.5832 90.70967 117.985 132.5755 137.673
29.13738 107.8196 7.832165 0 17.65583 62.62425 138.9829 159.3353 96.85825 123.0604 136.6768 141.7623
46.52833 124.4862 9.870909 17.65583 0 48.08756 154.3901 166.214 84.4533 113.2902 129.2488 134.3425
90.87807 155.3888 55.62355 62.62425 48.08756 0 178.2413 161.1327 37.81103 70.00575 89.94043 94.81793
119.5617 38.01145 145.4178 138.9829 154.3901 178.2413 0 101.4135 191.8384 195.2271 190.3203 193.5634
158.2171 120.6753 161.5832 159.3353 166.214 161.1327 101.4135 0 153.1853 138.738 122.9083 123.9151
123.1681 175.2757 90.70967 96.85825 84.4533 37.81103 191.8384 153.1853 0 33.99702 56.68694 61.07544
146.4942 185.0164 117.985 123.0604 113.2902 70.00575 195.2271 138.738 33.99702 0 24.12922 27.85156
157.2938 184.8356 132.5755 136.6768 129.2488 89.94043 190.3203 122.9083 56.68694 24.12922 0 5.09902
162.2793 188.7933 137.673 141.7623 134.3425 94.81793 193.5634 123.9151 61.07544 27.85156 5.09902 0
