0 88.66223 37.01058 43.78512 47.05682 51.15032 134.3206
88.66223 0 120.1993 126.5673 129.2872 132.8307 119.8871
37.01058 120.1993 0 6.800735 10.04639 14.1439 134.014
43.78512 126.5673 6.800735 0 3.328663 7.443118 135.6976
47.05682 129.2872 10.04639 3.328663 0 4.118252 135.7441
51.15032 132.8307 14.1439 7.443118 4.118252 0 136.1779
134.3206 119.8871 134.014 135.6976 135.7441 136.1779 0
