0 93.58394 84.51858 104.2276 115.3794 120.3943 124.0199 44.6916 41.81912 43.7185 51.55278 50.98486 142.6488 47.9689 54.76758 138.2529 162.0408 49.63796 153.1003 52.65654 64.53573 78.44466 170.731 77.48136 80.10362 92.73329 170.7679 110.5057 175.6406 108.6851 124.1298 126.2799 174.4072 131.8577 178.1705 175.0448 132.7163 178.599 157.5464 171.2404 165.4587 163.5389
93.58394 0 9.086834 14.06298 25.7452 32.4372 36.57538 137.3168 134.9927 137.1781 145.1322 144.4476 68.2767 139.8793 140.3702 71.95013 98.11338 133.2299 86.83122 134.3892 145.2229 154.766 114.4165 145.484 149.0463 159.9952 121.4227 163.8058 136.292 147.5403 135.2272 139.0966 142.5517 141.5908 147.7543 147.91 169.836 158.5795 164.6889 164.346 164.7304 176.7195
84.51858 9.086834 0 21.83281 33.77077 40.16373 44.27189 128.2312 125.9067 128.0976 136.0625 135.405 74.05205 130.9411 131.7586 76.41989 102.8436 124.6796 91.68848 125.9365 136.895 146.7491 118.358 137.8876 141.4284 152.5852 124.5552 157.4022 138.4158 142.0079 131.8484 135.6401 143.8827 138.4763 149 148.7816 164.7629 158.8181 162.2215 163.2742 163.0376 173.843
104.2276 14.06298 21.83281 0 11.93855 18.43613 22.57047 148.5246 145.9617 147.9461 155.6793 154.6657 54.70915 149.3354 148.3382 59.35877 85.14009 141.0044 73.81118 141.8194 152.1945 160.7634 102.0265 150.4041 154.0016 164.3773 109.7539 165.8997 125.5961 147.9916 132.0011 135.9649 132.7176 137.8891 137.9944 138.5938 169.2925 149.9929 159.8304 157.4646 158.7246 172.4288
115.3794 25.7452 33.77077 11.93855 0 6.903715 10.97565 159.8391 157.178 159.0718 166.6949 165.5278 45.20049 159.8287 158.0292 51.69405 76.47474 150.6078 65.1716 151.222 161.2912 169.2304 94.15924 158.2155 161.8209 171.7724 102.8493 171.673 119.8258 152.6247 133.7463 137.7591 127.9192 139.1699 133.2475 134.3422 173.0269 146.4658 159.921 155.6429 157.7468 172.9674
120.3943 32.4372 40.16373 18.43613 6.903715 0 4.138236 164.9822 162.2132 164.008 171.5098 170.1902 38.64373 164.1512 161.6731 45.85984 70.10718 154.1935 58.84785 154.6484 164.4647 171.921 88.04675 160.4575 164.0613 173.6996 97.10368 172.523 114.5286 152.8009 132.2691 136.2961 123.0448 137.4108 128.3847 129.7094 172.6066 142.1539 157.4452 152.1643 154.7033 170.7082
124.0199 36.57538 44.27189 22.57047 10.97565 4.138236 0 168.6453 165.8327 167.5858 175.0343 173.6491 35.23496 167.4613 164.6692 43.17407 66.83843 157.1655 55.64271 157.5436 167.2311 174.4416 85.0019 162.7544 166.355 175.8228 94.37161 174.0616 112.144 153.9748 132.484 136.5147 120.9775 137.4446 126.321 127.8156 173.4178 140.482 157.0042 151.0649 153.8936 170.3952
44.6916 137.3168 128.2312 148.5246 159.8391 164.9822 168.6453 0 4.609772 7.158911 13.20038 17.23414 186.895 26.56538 45.74889 181.899 204.8701 47.21493 196.4154 51.27621 58.69412 73.1249 212.1801 81.16804 82.06248 92.76053 210.9461 117.7255 213.5002 125.1958 151.0008 152.1923 210.495 158.2749 213.699 209.8515 146.3236 211.1711 182.2915 200.0563 192.5201 185.2773
41.81912 134.9927 125.9067 145.9617 157.178 162.2132 165.8327 4.609772 0 3.807887 12.02082 14.8708 183.4973 22.74546 41.63261 178.3045 201.0833 42.80771 192.732 46.88816 54.61914 69.18807 208.1814 76.85376 77.82352 88.67482 206.8103 113.4229 209.1843 120.6493 146.3984 147.5847 206.0843 153.6686 209.2618 205.3869 141.8674 206.6362 177.6828 195.4601 187.9129 180.6897
43.7185 137.1781 128.0976 147.9461 159.0718 164.008 167.5858 7.158911 3.807887 0 8.602325 11.06868 184.634 19.41687 38.60226 179.201 201.71 40.24922 193.5057 44.28318 51.53882 65.9703 208.4783 74.09453 74.94665 85.60459 206.8647 110.6385 208.8596 118.4578 144.9586 146.0522 205.5153 152.1623 208.6145 204.6538 139.3853 205.6351 175.961 194.0809 186.3793 178.7071
51.55278 145.1322 136.0625 155.6793 166.6949 171.5098 175.0343 13.20038 12.02082 8.602325 0 5.26931 191.2283 17.29336 36.59628 185.4319 207.485 39.82462 199.5289 43.60046 49.04335 62.7438 213.6785 72.47068 72.91776 82.80717 211.6247 108.7218 212.8888 118.3015 146.6595 147.5271 209.0532 153.687 211.9858 207.8484 138.3267 208.2465 176.9083 195.839 187.7771 178.9752
50.98486 144.4476 135.405 154.6657 165.5278 170.1902 173.6491 17.23414 14.8708 11.06868 5.26931 0 188.9873 12.20152 31.36319 182.9003 204.6074 34.80683 196.8319 38.51643 43.77517 57.49816 210.4277 67.2292 67.65549 77.54533 208.122 103.458 209.0146 113.2023 141.9543 142.759 204.9611 148.929 207.8233 203.6165 133.1097 203.7987 171.9973 191.1277 182.9714 173.9265
142.6488 68.2767 74.05205 54.70915 45.20049 38.64373 35.23496 186.895 183.4973 184.634 191.2283 188.9873 0 181.0056 174.5517 13.01041 31.67404 166.9464 20.65966 166.4598 174.5147 178.9635 50.23379 165.2681 168.7481 176.3094 60.60775 169.0657 79.73504 146.2326 117.3559 121.2744 90.09751 120.693 95.38197 97.80623 162.0531 111.5795 136.0925 125.6276 130.3912 150.1657
47.9689 139.8793 130.9411 149.3354 159.8287 164.1512 167.4613 26.56538 22.74546 19.41687 17.29336 12.20152 181.0056 0 19.49675 174.3583 195.3744 22.60966 187.9493 26.32172 32.26793 46.5631 200.5102 55.33671 55.94207 66.29635 197.7698 91.7349 198.0558 101.0182 129.9322 130.6815 193.6763 136.8587 196.4362 192.1349 121.0954 192.0389 159.8239 179.0915 170.8598 161.7267
54.76758 140.3702 131.7586 148.3382 158.0292 161.6731 164.6692 45.74889 41.63261 38.60226 36.59628 31.36319 174.5517 19.49675 0 166.7739 186.1219 7.610395 179.5232 8.985429 13.00508 27.83205 189.6411 35.87778 36.44815 47.04239 185.8446 72.23816 184.526 82.22599 112.9846 113.4267 179.2194 119.6265 181.6583 177.0713 101.7525 176.0248 141.8182 161.9443 153.3079 143.1003
138.2529 71.95013 76.41989 59.35877 51.69405 45.85984 43.17407 181.899 178.3045 179.201 185.4319 182.9003 13.01041 174.3583 166.7739 0 26.47643 159.2011 15.62406 158.455 165.9646 169.6215 42.679 155.5024 158.9277 165.9821 51.24451 157.6232 69.14779 134.4108 104.6518 108.5461 78.67797 107.838 84.00595 86.05396 149.6321 99.50678 123.0843 112.8971 117.4787 137.1553
