0 61.82391 135.684 119.8295 158.7676 151.7603 151.0167 154.83 69.69307 152.1769 145.062 56.65104 166.9216 83.6901 99.41296 153.9266 104.4426 107.633 133.8383 161.0527 156.2729 155.1682 133.8596 148.3082 150.8417 180.2589 156.5343 204.8053 167.3652 202.8846 155.9619
61.82391 0 76.89341 67.98885 102.8227 102.2998 102.6576 107.8446 124.182 107.058 101.0359 108.478 133.7641 134.8251 148.6196 124.937 151.5967 153.7836 170.775 146.1592 144.4308 144.6598 141.885 157.5793 181.1236 177.8341 165.4003 185.4205 181.1702 185.468 181.0421
135.684 76.89341 0 27.97566 28.47349 42.46415 45.21473 51.51564 186.8925 54.97825 53.86017 170.5975 94.94416 193.3975 203.9942 95.54313 204.6404 205.6058 211.3237 131.2675 134.0967 136.032 156.556 170.2382 213.3489 172.6297 176.0939 156.6372 194.9714 159.3687 207.5852
119.8295 67.98885 27.97566 0 40.03117 34.34074 34.94432 40.55009 164.2547 40.93418 36.40034 148.1047 75.88708 169.4433 179.1203 73.00524 179.2717 179.9925 184.0984 106.2575 108.303 109.9971 128.6438 142.4582 185.5371 146.6423 148.4513 135.7586 167.2436 137.7339 179.6247
158.7676 102.8227 28.47349 40.03117 0 25.94706 29.57961 34.31399 204.0738 39.83201 42.61748 187.9773 79.59747 208.7805 217.8612 84.63008 217.5898 218.061 219.3612 122.7668 127.1977 129.6545 157.5681 169.7064 218.2251 165.2624 174.5287 140.9615 193.7056 144.6091 210.5499
151.7603 102.2998 42.46415 34.34074 25.94706 0 3.63361 9.219544 189.5361 14.02507 17.02939 173.8454 54.46591 192.5815 200.3371 58.69412 199.3729 199.4797 197.9626 96.82894 101.3558 103.8622 133.4271 144.9724 195.2452 139.3381 149.4824 116.2732 168.6628 119.6022 186.8074
151.0167 102.6576 45.21473 34.94432 29.57961 3.63361 0 6.352411 187.616 10.49009 13.52602 172.0041 51.04308 190.4088 197.9585 55.06771 196.8904 196.942 194.9983 93.19536 97.73281 100.2461 130.0647 141.5131 192.0416 135.7052 145.9742 112.8949 165.1524 116.1628 183.4903
154.83 107.8446 51.51564 40.55009 34.31399 9.219544 6.352411 0 189.4272 6.068752 12.20656 173.9824 45.4624 191.6989 198.7859 50.63596 197.4747 197.3927 194.2945 89.01094 93.91273 96.53684 127.9939 138.959 190.5485 131.5588 143.1363 107.1775 162.2864 110.5923 181.5632
69.69307 124.182 186.8925 164.2547 204.0738 189.5361 187.616 189.4272 0 185.014 177.672 16.30808 184.6702 16.25719 32.16788 169.1913 38.90198 42.85308 76.38889 159.7607 152.4874 150.114 112.3781 121.9245 98.85625 161.8283 129.0012 202.3938 132.2217 198.4619 109.3353
152.1769 107.058 54.97825 40.93418 39.83201 14.02507 10.49009 6.068752 185.014 0 7.383811 169.6971 40.59877 186.9455 193.7613 44.84998 192.3219 192.1726 188.5956 83.14813 87.94664 90.54751 121.9802 132.8973 184.6296 125.6921 137.0676 102.4776 156.218 105.6953 175.5637
145.062 101.0359 53.86017 36.40034 42.61748 17.02939 13.52602 12.20656 177.672 7.383811 0 162.3337 41.1617 179.7016 186.6512 42.72002 185.2972 185.1998 182.2083 80.3632 84.59905 87.03847 116.6024 127.9883 178.7877 122.7707 132.4575 102.7782 151.6371 105.5833 170.0735
