0 48.2426 67.28393 64.90583 56.54964 22.39903 114.9071 86.79269 86.32904 86.19117 147.4299 125.5704 165.207 125.7258 189.2392
48.2426 0 36.40776 36.07215 58.91859 70.14798 115.4477 130.6247 131.152 131.4207 192.5978 131.0437 181.2713 135.2023 217.303
67.28393 36.40776 0 3.020761 39.88264 84.35634 84.68785 154.0716 153.4914 153.2502 193.8344 101.8276 155.7537 107.8917 198.8671
64.90583 36.07215 3.020761 0 37.05401 81.65745 83.23329 151.6618 151.0174 150.7481 190.8146 100.1866 153.7745 106.0295 196.3925
56.54964 58.91859 39.88264 37.05401 0 63.49867 60.24559 136.1922 134.2879 133.4541 156.4879 73.75267 122.3548 76.78704 160.6694
22.39903 70.14798 84.35634 81.65745 63.49867 0 115.8711 72.78124 71.14504 70.49475 125.3608 123.5853 156.5784 121.7646 174.3043
114.9071 115.4477 84.68785 83.23329 60.24559 115.8711 0 184.7107 181.6574 180.2832 166.7041 18.28901 74.80472 27.63885 127.8149
86.79269 130.6247 154.0716 151.6618 136.1922 72.78124 184.7107 0 5.550901 8.050621 119.7514 189.2526 210.0954 185.0623 209.3559
86.32904 131.152 153.4914 151.0174 134.2879 71.14504 181.6574 5.550901 0 2.5 114.235 185.7694 205.5919 181.3464 204.1064
86.19117 131.4207 153.2502 150.7481 133.4541 70.49475 180.2832 8.050621 2.5 0 111.7573 184.1983 203.554 179.6698 201.7327
147.4299 192.5978 193.8344 190.8146 156.4879 125.3608 166.7041 119.7514 114.235 111.7573 0 159.0048 144.3458 149.2342 112.7418
125.5704 131.0437 101.8276 100.1866 73.75267 123.5853 18.28901 189.2526 185.7694 184.1983 159.0048 0 56.53748 11.08232 110.7696
165.207 181.2713 155.7537 153.7745 122.3548 156.5784 74.80472 210.0954 205.5919 203.554 144.3458 56.53748 0 48.23897 60.60864
125.7258 135.2023 107.8917 106.0295 76.78704 121.7646 27.63885 185.0623 181.3464 179.6698 149.2342 11.08232 48.23897 0 100.285
189.2392 217.303 198.8671 196.3925 160.6694 174.3043 127.8149 209.3559 204.1064 201.7327 112.7418 110.7696 60.60864 100.285 0
