0 27.83797 10.14224 74.6178 27.94715 52.35814 68.22514 88.33689 112.6596 144.6569 122.3765 130.5391 150.0838 138.303 139.7185 167.3799 145.6375 179.3017 176.8959 179.7422
27.83797 0 37.81076 99.12149 53.87942 25.1871 40.89953 62.10138 137.7437 155.2334 99.13275 108.6336 129.68 117.2697 118.4715 151.9948 142.7758 167.1273 173.1953 170.9056
10.14224 37.81076 0 65.23641 18.55098 61.93925 77.79335 97.371 102.9684 139.9322 130.1072 137.7293 156.6174 145.1293 146.6168 171.9709 145.8383 182.6517 177.1674 181.869
74.6178 99.12149 65.23641 0 46.73222 118.9264 133.579 148.2174 38.69647 99.34233 170.0945 173.6544 186.9579 178.1636 180.0188 188.6137 136.9463 190.5198 165.6417 181.9068
27.94715 53.87942 18.55098 46.73222 0 76.20207 91.75417 109.5284 84.7239 125.5369 138.6125 144.9053 162.1458 151.4127 153.0462 173.2957 139.2386 181.4517 170.3928 178.3747
52.35814 25.1871 61.93925 118.9264 76.20207 0 15.86784 37.09081 157.5506 161.0869 75.83258 86.28296 108.2608 95.51075 96.51656 134.5071 136.849 152.1911 165.7112 158.8593
68.22514 40.89953 77.79335 133.579 91.75417 15.86784 0 22.68864 172.0642 169.1368 63.66928 75.10248 97.76034 84.83693 85.61253 127.3208 138.2351 146.8793 165.6601 155.6705
88.33689 62.10138 97.371 148.2174 109.5284 37.09081 22.68864 0 186.0178 170.8913 41.75971 53.83725 76.78951 63.8752 64.43633 109.2484 130.6914 130.6407 155.6865 141.8345
112.6596 137.7437 102.9684 38.69647 84.7239 157.5506 172.0642 186.0178 0 100.9898 205.3953 207.8189 219.1595 211.4001 213.3214 215.893 155.499 214.0595 180.7656 202.1752
144.6569 155.2334 139.9322 99.34233 125.5369 161.0869 169.1368 170.8913 100.9898 0 168.4089 164.3854 165.2984 163.0377 164.9986 145.3279 71.94553 133.8271 87.47591 115.9617
122.3765 99.13275 130.1072 170.0945 138.6125 75.83258 63.66928 41.75971 205.3953 168.4089 0 12.93132 35.66739 23.10863 23.26106 72.23589 113.1564 96.2667 132.0639 111.5213
130.5391 108.6336 137.7293 173.6544 144.9053 86.28296 75.10248 53.83725 207.8189 164.3854 12.93132 0 22.99246 10.21573 10.60005 59.57132 105.4144 84.00266 122.2585 100.1151
150.0838 129.68 156.6174 186.9579 162.1458 108.2608 97.76034 76.78951 219.1595 165.2984 35.66739 22.99246 0 12.93821 12.42302 40.48891 100.0187 66.23309 111.3801 85.11376
138.303 117.2697 145.1293 178.1636 151.4127 95.51075 84.83693 63.8752 211.4001 163.0377 23.10863 10.21573 12.93821 0 2 50.05808 101.1269 74.99774 115.8526 92.09855
139.7185 118.4715 146.6168 180.0188 153.0462 96.51656 85.61253 64.43633 213.3214 164.9986 23.26106 10.60005 12.42302 2 0 50.705 102.8998 75.84432 117.3347 93.24921
167.3799 151.9948 171.9709 188.6137 173.2957 134.5071 127.3208 109.2484 215.893 145.3279 72.23589 59.57132 40.48891 50.05808 50.705 0 74.13347 25.90637 76.50061 46.49734
145.6375 142.7758 145.8383 136.9463 139.2386 136.849 138.2351 130.6914 155.499 71.94553 113.1564 105.4144 100.0187 101.1269 102.8998 74.13347 0 62.1959 31.32942 46.84084
179.3017 167.1273 182.6517 190.5198 181.4517 152.1911 146.8793 130.6407 214.0595 133.8271 96.2667 84.00266 66.23309 74.99774 75.84432 25.90637 62.1959 0 55.37955 22.66001
176.8959 173.1953 177.1674 165.6417 170.3928 165.7112 165.6601 155.6865 180.7656 87.47591 132.0639 122.2585 111.3801 115.8526 117.3347 76.50061 31.32942 55.37955 0 33.17702
179.7422 170.9056 181.869 181.9068 178.3747 158.8593 155.6705 141.8345 202.1752 115.9617 111.5213 100.1151 85.11376 92.09855 93.24921 46.49734 46.84084 22.66001 33.17702 0
