0 77.03039 16.85765 38.91426 45.82605 122.19 116.6978 152.2458 164.1567 168.298
77.03039 0 91.84887 109.297 115.0657 169.7319 40.25232 116.8771 188.3483 189.6034
16.85765 91.84887 0 22.50887 29.46772 108.5695 130.794 156.0235 154.5441 159.2102
38.91426 109.297 22.50887 0 6.958913 87.93979 146.616 157.0218 138.1164 143.3728
45.82605 115.0657 29.46772 6.958913 0 81.77858 151.8709 158.0122 133.4219 138.8754
122.19 169.7319 108.5695 87.93979 81.77858 0 196.6986 151.9156 62.9628 70.10985
116.6978 40.25232 130.794 146.616 151.8709 196.6986 0 107.3408 204.3007 204.1415
152.2458 116.8771 156.0235 157.0218 158.0122 151.9156 107.3408 0 126.8776 123.4293
164.1567 188.3483 154.5441 138.1164 133.4219 62.9628 204.3007 126.8776 0 7.4781
168.298 189.6034 159.2102 143.3728 138.8754 70.10985 204.1415 123.4293 7.4781 0
