85.3144 87.3941 69.1552 73.80889 72.40921 73.73395 78.99023 76.16491 80.12767 93.54046 0 5.427395 3.371306 11.81302 13.51438 15.41847 46.94297 24.12702 22.49045 37.37527 30.45662 40.33794 142.5916 79.00577 103.9287 112.3772 117.7378 122.0916 135.1773 174.8471 135.0354 134.8491 134.1407 136.8324 182.2774 148.4033 143.1154 180.6405 183.7921 144.7741 148.7961 183.5075 164.8109 167.7272 167.8774 175.5666 179.2033 174.6133 176.7078 179.503 178.7969
79.98125 82.03658 64.07346 68.65311 67.20119 68.356 73.59348 70.76722 75.18612 89.08868 5.427395 0 3.162278 17.02939 18.60108 20.61553 52.35456 28.77692 26.92582 42.80187 35.01002 45.56531 139.9893 84.20214 108.6733 117 122.2276 126.6491 139.1793 174.1081 139.714 139.4633 138.7155 141.4081 182.0902 150.2839 146.4563 180.6488 183.7022 148.0844 152.1611 183.8461 166.6995 169.468 169.4993 176.7385 180.4231 176.2468 178.1376 181.0433 180.7883
82.87943 84.89994 67.15015 71.69554 70.21396 71.18714 76.38063 73.5527 76.79976 90.17007 3.371306 3.162278 0 14.14214 15.6205 17.69181 49.9447 25.64068 23.76973 40.22437 31.859 42.61606 139.6173 81.21576 105.5335 113.8464 119.0666 123.4909 136.0388 172.6393 136.565 136.3085 135.5581 138.2507 180.3429 147.6626 143.4205 178.8072 181.9079 145.0552 149.1208 181.851 164.0774 166.8985 166.9731 174.3861 178.052 173.717 175.6844 178.5486 178.1322
97 99.03535 80.96795 85.61688 84.20214 85.32844 90.52072 87.69265 89.13867 101.0507 11.81302 17.02939 14.14214 0 2 3.605551 36.46415 13.0682 12.04159 26.41969 19.40527 28.54381 145.1654 67.20119 92.33573 100.9009 106.4064 110.6797 124.4719 173.0585 123.4909 123.3694 122.7029 125.3924 179.2793 141.3303 133.4271 177.2343 180.5838 135.1333 139.0575 179.404 157.6749 160.8663 161.2452 169.7955 173.3277 167.9413 170.4259 172.9995 171.4339
98.49365 100.4988 82.63701 87.24821 85.8021 86.76794 91.92388 89.09545 89.77863 101.3461 13.51438 18.60108 15.6205 2 0 2.236068 35.68741 11.08051 10.04988 25.4951 17.42704 26.99663 144.5164 65.60488 90.49011 99.0202 104.4942 108.7842 122.4919 171.754 121.6306 121.4907 120.8139 123.504 177.8204 139.4642 131.4285 175.7271 179.0991 133.1353 137.0584 177.8162 155.8013 159.0138 159.4114 168.0372 171.559 166.1032 168.6209 171.1748 169.5417
100.5684 102.5914 84.57349 89.22023 87.80091 88.87337 94.04786 91.21952 91.99703 103.4807 15.41847 20.61553 17.69181 3.605551 2.236068 0 33.4611 10.0222 9.486833 23.25941 16.23104 24.9501 146.1027 63.60031 88.80252 97.40637 102.96 107.2054 121.2316 172.6393 119.9708 119.8708 119.2183 121.9067 178.4799 139.274 130.5212 176.3094 179.7178 132.2422 136.1323 178.2594 155.5851 158.8623 159.3142 168.1324 171.629 165.9928 168.6001 171.1014 169.2622
131.2259 133.4864 113.5787 118.6149 117.5613 120.0413 125.4394 122.6298 125.4487 136.4235 46.94297 52.35456 49.9447 36.46415 35.68741 33.4611 0 31.96116 34.36333 10.4269 30.81356 17.33771 173.3982 39.57244 70.37434 79.99294 86.83848 90.00663 109.3853 191.204 100.6795 101.3692 101.2158 103.7804 194.0286 143.8659 124.3457 190.8622 194.7074 126.2399 129.4585 190.9088 159.365 163.514 164.7424 176.131 179.2039 171.0878 174.9373 176.6299 171.8052
107.8198 109.691 92.71299 97.16667 95.59695 95.892 100.8767 98.05497 95.18787 104.9359 24.12702 28.77692 25.64068 13.0682 11.08051 10.0222 31.96116 0 2.538591 21.66667 6.365426 18.81698 142.6924 56.357 79.89665 88.26727 93.61301 97.96655 111.4144 165.8884 110.9539 110.7374 110.0187 112.7107 170.9533 129.7987 120.4999 168.5471 172.0628 122.2202 126.1128 170.0981 146.0641 149.4382 149.9781 159.1507 162.5944 156.6321 159.394 161.8008 159.6493
105.603 107.4477 90.6922 95.096 93.49332 93.64227 98.59513 95.77578 92.65097 102.4246 22.49045 26.92582 23.76973 12.04159 10.04988 9.486833 34.36333 2.538591 0 24.02082 8.111701 21.33859 140.684 58.69412 81.8092 90.07774 95.31787 99.72462 112.7615 164.6517 112.8051 112.5389 111.79 114.4825 169.976 129.8085 121.3992 167.6574 171.133 123.1016 127.0354 169.3706 146.112 149.4087 149.8833 158.8285 162.3037 156.5555 159.2106 161.6815 159.7781
122.3479 124.5231 105.2417 110.1601 108.9771 110.9547 116.2755 113.4548 115.154 125.9989 37.37527 42.80187 40.22437 26.41969 25.4951 23.25941 10.4269 21.66667 24.02082 0 21.22465 10.91933 163.7834 44.38468 73.38082 82.73452 89.16963 92.77931 110.3883 183.6011 104.3456 104.7378 104.3935 107.0245 187.2013 139.8687 123.548 184.2878 188.0279 125.3994 128.8604 184.8421 155.6858 159.5976 160.6051 171.3024 174.5064 167.0737 170.5784 172.511 168.547
113.5975 115.4107 98.79987 103.191 101.5749 101.5998 106.5059 103.691 99.20978 108.0066 30.45662 35.01002 31.859 19.40527 17.42704 16.23104 30.81356 6.365426 8.111701 21.22465 0 15.23476 142.6404 50.99804 73.69863 81.99137 87.28455 91.66165 105.0666 163.3194 104.7064 104.4568 103.721 106.4134 167.7332 124.7043 114.3775 165.1258 168.731 116.1112 119.9719 166.3192 140.9016 144.3919 145.0347 154.5873 157.9731 151.6558 154.5904 156.8903 154.3623
125.4889 127.4833 109.4547 114.1434 112.7441 113.739 118.8604 116.0324 113.9451 123.18 40.33794 45.56531 42.61606 28.54381 26.99663 24.9501 17.33771 18.81698 21.33859 10.91933 15.23476 0 156.6781 38.67447 65.29883 74.35162 80.44631 84.33466 100.7645 173.9527 96.4933 96.65148 96.16576 98.83075 177.058 128.9564 113.1282 174.0154 177.8079 114.9628 118.4999 174.3537 144.7666 148.6836 149.7027 160.4814 163.6656 156.1646 159.6955 161.6086 157.6353
139.9428 138.4233 147.4386 146.2028 143.6001 133.5538 132.3065 131.746 91.91955 72.11254 142.5916 139.9893 139.6173 145.1654 144.5164 146.1027 173.3982 142.6924 140.684 163.7834 142.6404 156.6781 0 177.1017 176.2195 177.3415 176.3232 181.1988 171.7767 65.74805 193.9407 191.4811 189.6128 191.453 84.56848 120.5747 157.1807 88.52683 88.05964 157.2578 161.1521 98.96262 129.2983 126.9447 123.8103 116.1658 119.6766 128.0896 123.8225 128.5588 140.5391
164.0152 165.9518 148.1281 152.8144 151.4001 152.1723 157.2069 154.3826 149.0812 155.6926 79.00577 84.20214 81.21576 67.20119 65.60488 63.60031 39.57244 56.357 58.69412 44.38468 50.99804 38.67447 177.1017 0 31.72024 41.4367 48.67467 51.24451 72.83598 180.7438 61.20457 62.03225 62 64.50775 179.5886 119.4749 91.20733 175.3169 179.5564 93.15042 95.71311 173.1109 133.4094 138.2367 140.1856 153.7547 156.2706 145.9484 150.894 151.716 144.206
186.5588 188.1873 172.4502 176.7547 175.0589 174.4017 179.0328 176.2568 164.792 167.8297 103.9287 108.6733 105.5335 92.33573 90.49011 88.80252 70.37434 79.89665 81.8092 73.38082 73.69863 65.29883 176.2195 31.72024 0 9.719011 17.01471 19.64403 41.8609 168.264 31.21633 31.3852 31.01432 33.64407 163.8957 97.58327 62.60115 158.8455 163.2849 64.52155 66.44785 154.862 109.5986 114.8428 117.3354 132.3031 134.2879 122.4392 128.149 128.2356 118.7367
194.1391 195.686 180.5049 184.7058 182.9453 181.9372 186.4537 183.6981 170.6999 172.7652 112.3772 117 113.8464 100.9009 99.0202 97.40637 79.99294 88.26727 90.07774 82.73452 81.99137 74.35162 177.3415 41.4367 9.719011 0 7.486075 10.04988 32.75425 165.7185 22.82542 22.47221 21.84033 24.5204 160.2781 92.2456 54.68496 154.9871 159.4694 56.56854 58.13777 150.3981 103.3573 108.7255 111.4136 126.8089 128.5788 116.2194 122.1884 121.9886 111.756
198.5228 199.9894 185.3699 189.4629 187.6398 186.2904 190.6924 187.9592 173.5873 174.816 117.7378 122.2276 119.0666 106.4064 104.4942 102.96 86.83848 93.61301 95.31787 89.16963 87.28455 80.44631 176.3232 48.67467 17.01471 7.486075 0 5.182616 25.32176 162.0157 19.29544 18.00367 16.84543 19.4964 155.8386 86.82386 47.77727 150.3927 154.8961 49.63178 51.0013 145.4039 97.3096 102.743 105.5485 121.1839 122.8128 110.1566 116.2757 115.8982 105.2436
203.2954 204.7877 189.9644 194.1011 192.3018 191.0714 195.5096 192.7693 178.6881 179.9887 122.0916 126.6491 123.4909 110.6797 108.7842 107.2054 90.00663 97.96655 99.72462 92.77931 91.66165 84.33466 181.1988 51.24451 19.64403 10.04988 5.182616 0 25.33894 165.9039 14.14214 13.0384 12.08305 14.77329 159.3026 89.66186 49.01814 153.7596 158.2735 50.80354 51.73973 148.4918 99.52247 105.0141 107.9352 123.776 125.2697 112.3281 118.596 118.0302 106.878
211.9298 213.1144 200.4991 204.1977 202.1758 199.6869 203.6684 201.0327 182.2109 180.6348 135.1773 139.1793 136.0388 124.4719 122.4919 121.2316 109.3853 111.4144 112.7615 110.3883 105.0666 100.7645 171.7767 72.83598 41.8609 32.75425 25.32176 25.33894 0 148.4315 28.78798 25.62743 23.71581 24.05446 139.7729 68.48029 24.58304 133.8512 138.3769 26.20233 26.58779 127.5265 76.32055 81.90575 85.09815 101.3769 102.4856 88.92485 95.50532 94.5023 82.47139
196.735 195.7538 199.9692 199.9484 197.2575 188.2613 188.2755 187.1167 148.3609 131.016 174.8471 174.1081 172.6393 173.0585 171.754 172.6393 191.204 165.8884 164.6517 183.6011 163.3194 173.9527 65.74805 180.7438 168.264 165.7185 162.0157 165.9039 148.4315 0 175.6958 172.7078 170.708 171.7633 19.75799 82.30776 127.2528 25.26449 23.39124 126.5384 129.2407 36.73782 83.28662 78.93658 75.10988 61.79747 64.21349 76.75807 70.51781 74.91683 89.89839
216.9539 218.4903 203.3055 207.5217 205.7669 204.7477 209.2463 206.4946 192.8133 194.1044 135.0354 139.714 136.565 123.4909 121.6306 119.9708 100.6795 110.9539 112.8051 104.3456 104.7064 96.4933 193.9407 61.20457 31.21633 22.82542 19.29544 14.14214 28.78798 175.6958 0 3.162278 5.09902 5.315073 167.9132 97.00129 53.25515 162.1172 166.6448 54.78138 54.56189 156.0955 105.0939 110.6834 113.8859 130.1557 131.2726 117.6617 124.2779 123.2086 110.8216
216.3169 217.8164 202.8972 207.061 205.2754 204.0958 208.5426 205.8009 191.556 192.5459 134.8491 139.4633 136.3085 123.3694 121.4907 119.8708 101.3692 110.7374 112.5389 104.7378 104.4568 96.65148 191.4811 62.03225 31.3852 22.47221 18.00367 13.0384 25.62743 172.7078 3.162278 0 2 2.692582 164.832 93.87359 50.09436 159.022 163.5497 51.62364 51.42956 152.966 101.9316 107.5212 110.7249 126.998 128.1113 114.5001 121.1156 120.0483 107.6824
215.3346 216.8133 202.047 206.1801 204.3771 203.1062 207.5235 204.7877 190.2385 191.0748 134.1407 138.7155 135.5581 122.7029 120.8139 119.2183 101.2158 110.0187 111.79 104.3935 103.721 96.16576 189.6128 62 31.01432 21.84033 16.84543 12.08305 23.71581 170.708 5.09902 2 0 2.692582 162.8407 91.90348 48.22286 157.035 161.5627 49.76947 49.64877 150.9974 100.0336 105.6204 108.8118 125.07 126.2002 112.6186 119.2183 118.1768 105.8802
218.0052 219.4795 204.7357 208.866 207.061 205.7754 210.1862 207.4518 192.7838 193.5116 136.8324 141.4081 138.2507 125.3924 123.504 121.9067 103.7804 112.7107 114.4825 107.0245 106.4134 98.83075 191.453 64.50775 33.64407 24.5204 19.4964 14.77329 24.05446 171.7633 5.315073 2.692582 2.692582 0 163.6225 92.49054 48.33247 157.7633 162.2906 49.81215 49.44947 151.5607 100.2221 105.8196 109.0653 125.3924 126.4407 112.7358 119.3995 118.2536 105.7205
211.1251 210.3333 212.948 213.3133 210.6225 202.0573 202.4755 201.1363 163.212 146.8602 182.2774 182.0902 180.3429 179.2793 177.8204 178.4799 194.0286 170.9533 169.976 187.2013 167.7332 177.058 84.56848 179.5886 163.8957 160.2781 155.8386 159.3026 139.7729 19.75799 167.9132 164.832 162.8407 163.6225 0 71.62893 117.1435 6.714025 3.63361 116.1855 118.379 17.78562 69.30494 64.37586 60.49031 45.45001 47.19855 60.90414 54.13712 58.17797 73.75537
204.5147 204.7492 199.3407 201.5006 199.0006 193.1541 195.5384 193.4044 163.2581 154.1395 148.4033 150.2839 147.6626 141.3303 139.4642 139.274 143.8659 129.7987 129.8085 139.8687 124.7043 128.9564 120.5747 119.4749 97.58327 92.2456 86.82386 89.66186 68.48029 82.30776 97.00129 93.87359 91.90348 92.49054 71.62893 0 45.51953 65.53053 70.04463 44.60101 47.02393 59.09526 16.41561 19.73924 20.93442 34.73111 36.90867 27.22795 31.46824 32.779 30.66211
213.92 214.7808 204.5622 207.7652 205.5467 201.8298 205.2968 202.804 179.632 175.3064 143.1154 146.4563 143.4205 133.4271 131.4285 130.5212 124.3457 120.4999 121.3992 123.548 114.3775 113.1282 157.1807 91.20733 62.60115 54.68496 47.77727 49.01814 24.58304 127.2528 53.25515 50.09436 48.22286 48.33247 117.1435 45.51953 0 111.002 115.5059 1.943651 5.754226 104.0316 51.90001 57.50175 60.79565 77.21147 78.14694 64.41058 71.07117 69.95468 57.97521
212.2192 211.5183 213.4006 213.9352 211.2487 202.8915 203.4945 202.0742 164.6184 148.8005 180.6405 180.6488 178.8072 177.2343 175.7271 176.3094 190.8622 168.5471 167.6574 184.2878 165.1258 174.0154 88.52683 175.3169 158.8455 154.9871 150.3927 153.7596 133.8512 25.26449 162.1172 159.022 157.035 157.7633 6.714025 65.53053 111.002 0 4.527693 110.0045 112.1116 11.49783 62.71142 57.7355 53.85165 38.73629 40.50309 54.19358 47.42362 51.47574 67.04192
213.8282 213.0692 215.4065 215.8385 213.149 204.6626 205.1499 203.7805 166.0198 149.8442 183.7921 183.7022 181.9079 180.5838 179.0991 179.7178 194.7074 172.0628 171.133 188.0279 168.731 177.8079 88.05964 179.5564 163.2849 159.4694 154.8961 158.2735 138.3769 23.39124 166.6448 163.5497 161.5627 162.2906 3.63361 70.04463 115.5059 4.527693 0 114.5011 116.5869 14.50862 67.00663 61.96913 58.09045 42.72002 44.28318 58.21035 51.34686 55.28198 70.94944
215.244 216.0856 206.0049 209.1799 206.9517 203.1678 206.6035 204.1201 180.6888 176.1728 144.7741 148.0844 145.0552 135.1333 133.1353 132.2422 126.2399 122.2202 123.1016 125.3994 116.1112 114.9628 157.2578 93.15042 64.52155 56.56854 49.63178 50.80354 26.20233 126.5384 54.78138 51.62364 49.76947 49.81215 116.1855 44.60101 1.943651 110.0045 114.5011 0 4.472136 102.8961 50.49147 56.09776 59.43904 75.89796 76.76262 62.93074 69.64194 68.44187 56.28423
219.6406 220.4926 210.315 213.5141 211.2936 207.5561 211.0095 208.521 185.1606 180.6233 148.7961 152.1611 149.1208 139.0575 137.0584 136.1323 129.4585 126.1128 127.0354 128.8604 119.9719 118.4999 161.1521 95.71311 66.44785 58.13777 51.0013 51.73973 26.58779 129.2407 54.56189 51.42956 49.64877 49.44947 118.379 47.02393 5.754226 112.1116 116.5869 4.472136 0 104.669 51.59511 57.1923 60.67125 77.21723 77.86206 63.74646 70.61161 69.12406 56.27107
219.1803 218.6033 219.4641 220.2391 217.5633 209.5119 210.3678 208.8392 172.0857 156.978 183.5075 183.8461 181.851 179.404 177.8162 178.2594 190.9088 170.0981 169.3706 184.8421 166.3192 174.3537 98.96262 173.1109 154.862 150.3981 145.4039 148.4918 127.5265 36.73782 156.0955 152.966 150.9974 151.5607 17.78562 59.09526 104.0316 11.49783 14.50862 102.8961 104.669 0 54.00175 48.72886 44.90212 28.88771 30.06826 44.33822 37.32024 41.05584 56.82687
220.0683 220.2273 215.3216 217.3871 214.8675 208.8242 211.0783 208.993 177.9905 167.9893 164.8109 166.6995 164.0774 157.6749 155.8013 155.5851 159.365 146.0641 146.112 155.6858 140.9016 144.7666 129.2983 133.4094 109.5986 103.3573 97.3096 99.52247 76.32055 83.28662 105.0939 101.9316 100.0336 100.2221 69.30494 16.41561 51.90001 62.71142 67.00663 50.49147 51.59511 54.00175 0 5.607434 9.168182 25.72072 26.28477 12.86252 19.18477 18.64409 14.46819
221.1931 221.2774 216.944 218.8847 216.3422 210.0769 212.1952 210.1604 178.4527 167.8753 167.7272 169.468 166.8985 160.8663 159.0138 158.8623 163.514 149.4382 149.4087 159.5976 144.3919 148.6836 126.9447 138.2367 114.8428 108.7255 102.743 105.0141 81.90575 78.93658 110.6834 107.5212 105.6204 105.8196 64.37586 19.73924 57.50175 57.7355 61.96913 56.09776 57.1923 48.72886 5.607434 0 3.886134 20.21744 20.67854 7.712007 13.61047 13.4906 14.09439
220.0023 220.0364 216.0977 217.9501 215.3927 208.9769 211.0024 209.0024 176.8466 165.918 167.8774 169.4993 166.9731 161.2452 159.4114 159.3142 164.7424 149.9781 149.8833 160.6051 145.0347 149.7027 123.8103 140.1856 117.3354 111.4136 105.5485 107.9352 85.09815 75.10988 113.8859 110.7249 108.8118 109.0653 60.49031 20.93442 60.79565 53.85165 58.09045 59.43904 60.67125 44.90212 9.168182 3.886134 0 16.56804 17.39253 6.7536 10.81665 11.90594 16.77598
222.0417 221.8524 219.6436 221.1137 218.5006 211.4555 213.0645 211.2262 177.176 164.6158 175.5666 176.7385 174.3861 169.7955 168.0372 168.1324 176.131 159.1507 158.8285 171.3024 154.5873 160.4814 116.1658 153.7547 132.3031 126.8089 121.1839 123.776 101.3769 61.79747 130.1557 126.998 125.07 125.3924 45.45001 34.73111 77.21147 38.73629 42.72002 75.89796 77.21723 28.88771 25.72072 20.21744 16.56804 0 4 15.49552 8.746428 13.15373 28.33216
226.0321 225.8462 223.5921 225.0761 222.4646 215.4366 217.0541 215.2127 181.1749 168.5881 179.2033 180.4231 178.052 173.3277 171.559 171.629 179.2039 162.5944 162.3037 174.5064 157.9731 163.6656 119.6766 156.2706 134.2879 128.5788 122.8128 125.2697 102.4856 64.21349 131.2726 128.1113 126.2002 126.4407 47.19855 36.90867 78.14694 40.50309 44.28318 76.76262 77.86206 30.06826 26.28477 20.67854 17.39253 4 0 14.70072 7.516648 11.00094 26.76455
226.5015 226.5104 222.7369 224.5589 221.9961 215.5197 217.5016 215.5186 183.1048 171.8936 174.6133 176.2468 173.717 167.9413 166.1032 165.9928 171.0878 156.6321 156.5555 167.0737 151.6558 156.1646 128.0896 145.9484 122.4392 116.2194 110.1566 112.3281 88.92485 76.75807 117.6617 114.5001 112.6186 112.7358 60.90414 27.22795 64.41058 54.19358 58.21035 62.93074 63.74646 44.33822 12.86252 7.712007 6.7536 15.49552 14.70072 0 7.184087 5.80261 13.1673
226.1415 226.0553 223.0229 224.6803 222.0923 215.3424 217.1474 215.2324 182.0047 170.1166 176.7078 178.1376 175.6844 170.4259 168.6209 168.6001 174.9373 159.394 159.2106 170.5784 154.5904 159.6955 123.8225 150.894 128.149 122.1884 116.2757 118.596 95.50532 70.51781 124.2779 121.1156 119.2183 119.3995 54.13712 31.46824 71.07117 47.42362 51.34686 69.64194 70.61161 37.32024 19.18477 13.61047 10.81665 8.746428 7.516648 7.184087 0 4.737487 19.61831
230.0648 230.0132 226.6936 228.4183 225.8401 219.196 221.0675 219.1271 186.1741 174.4797 179.503 181.0433 178.5486 172.9995 171.1748 171.1014 176.6299 161.8008 161.6815 172.511 156.8903 161.6086 128.5588 151.716 128.2356 121.9886 115.8982 118.0302 94.5023 74.91683 123.2086 120.0483 118.1768 118.2536 58.17797 32.779 69.95468 51.47574 55.28198 68.44187 69.12406 41.05584 18.64409 13.4906 11.90594 13.15373 11.00094 5.80261 4.737487 0 15.83335
234.5002 234.6445 229.7875 231.8551 229.3352 223.2752 225.5084 223.4317 192.203 181.863 178.7969 180.7883 178.1322 171.4339 169.5417 169.2622 171.8052 159.6493 159.7781 168.547 154.3623 157.6353 140.5391 144.206 118.7367 111.756 105.2436 106.878 82.47139 89.89839 110.8216 107.6824 105.8802 105.7205 73.75537 30.66211 57.97521 67.04192 70.94944 56.28423 56.27107 56.82687 14.46819 14.09439 16.77598 28.33216 26.76455 13.1673 19.61831 15.83335 0
