0 76.41527 104.5592 116.2687 108.2102 121.6764 128.7621 138.47 142.7448 150.3967 146.2751 44.77654 160.6227 42.93015 35.35297 36.47222 37.60748 42.62756 41.44991 167.7602 174.2138 45.13793 192.8565 116.2674 47.0887 166.2291 168.9969 174.3626 193.6385 113.5733 112.307 204.3295 130.0582 147.466 158.527 156.3102 205.6652 168.4339 195.6354
76.41527 0 30.80584 42.95346 35.44009 49.15395 57.20598 67.24809 71.8401 79.78199 76.06083 39.55389 93.54093 57.60928 106.0047 106.066 103.6183 72.24957 75.34753 105.9594 112.077 108.7279 139.7409 143.5377 100.0642 108.4066 111.8258 117.0043 142.5351 159.8953 142.6648 169.8279 139.3018 140.5133 153.1319 165.0615 180.8132 165.4358 184.2025
104.5592 30.80584 0 12.16553 5 18.36059 26.49182 36.50273 41.10961 49.04526 45.412 62.52379 63.43319 76.98368 130.9198 130.6331 127.2463 91.06591 94.58462 77.36924 83.20006 131.2729 113.4813 150.824 120.3147 81.34494 84.89994 89.80535 116.9754 173.2931 151.1895 150.0156 139.8642 134.2125 146.5211 163.4985 164.5284 159.022 173.3012
116.2687 42.95346 12.16553 0 8.062258 6.411795 14.67575 24.53902 29.15476 37.05992 33.55965 73.52412 52.04409 86.9225 141.7604 141.3825 137.7598 100.6231 104.2029 67.04327 72.62403 141.4685 104.3159 156.0024 129.9404 72.00694 75.60423 80.28076 108.1816 180.4009 156.8 143.9419 142.6955 134.3912 146.4122 165.2449 160.0085 158.8584 171.1109
108.2102 35.44009 5 8.062258 0 13.81223 21.76677 31.81227 36.40055 44.34249 40.63558 65.52161 58.49783 79.21435 133.8096 133.4541 129.8947 93.05912 96.6191 72.37265 78.20006 133.7013 108.5889 150.5327 122.3672 76.41989 79.98125 84.8646 112.135 173.9497 151.1001 145.7345 138.5388 131.8484 144.0631 161.7527 160.6623 156.5535 170.1464
121.6764 49.15395 18.36059 6.411795 13.81223 0 8.264003 18.16952 22.78401 30.70688 27.16053 78.43379 45.65369 91.07155 146.4187 145.973 142.1825 104.4802 108.0881 60.91013 66.40553 145.662 98.53373 157.1107 133.769 66.22269 69.82677 74.40505 102.5347 182.5786 158.1509 139.3761 142.5498 132.8763 144.7146 164.4654 156.1214 157.1022 168.3163
128.7621 57.20598 26.49182 14.67575 21.76677 8.264003 0 10.04975 14.63415 22.57601 18.92974 85.03381 37.42385 96.75553 152.5841 152.0572 148.0699 109.7742 113.4041 53.08835 58.44066 151.2673 91.18605 158.8705 138.9536 58.93889 62.54257 66.95858 95.37816 185.6371 160.2149 133.6849 142.7466 131.3203 142.8817 163.7852 151.3314 155.1609 164.9749
138.47 67.24809 36.50273 24.53902 31.81227 18.16952 10.04975 0 4.615856 12.54255 9.101749 94.49436 28.20802 105.5559 161.6589 161.0715 156.9372 118.2371 121.8758 45.18714 50.09119 159.9076 84.09806 163.8614 147.266 52.24686 55.80469 59.82372 88.6493 191.9035 165.5216 129.3048 146.0808 132.6392 143.8032 166.0265 148.2462 155.897 163.8641
142.7448 71.8401 41.10961 29.15476 36.40055 22.78401 14.63415 4.615856 0 7.941938 4.609772 98.63828 23.89743 109.3416 165.5597 164.9394 160.7274 121.8401 125.4801 41.43429 46.10043 163.5764 80.58677 165.7363 150.7716 49.0408 52.55473 56.36488 85.28921 194.3669 167.5448 126.9238 147.2005 132.8495 143.8108 166.6122 146.4203 155.8012 162.9128
150.3967 79.78199 49.04526 37.05992 44.34249 30.70688 22.57601 12.54255 7.941938 0 4.216506 106.1499 17.35615 116.3923 172.731 172.0668 167.7513 128.6337 132.2723 36.06587 40.08578 170.4321 75.43615 169.9112 157.407 44.80749 48.17753 51.4877 80.43663 199.4277 171.9497 123.8659 150.2004 134.3837 144.9754 168.7007 144.3498 156.7638 162.3794
146.2751 76.06083 45.412 33.55965 40.63558 27.16053 18.92974 9.101749 4.609772 4.216506 0 101.9862 19.30193 112.176 168.5178 167.8519 163.5348 124.4237 128.0625 37.09515 41.6173 166.2197 76.35572 166.2732 153.2097 45.06939 48.54122 52.19435 81.15417 195.5358 168.2409 123.4836 146.96 131.7166 142.4703 165.8164 143.4213 154.3511 160.6645
44.77654 39.55389 62.52379 73.52412 65.52161 78.43379 85.03381 94.49436 98.63828 106.1499 101.9862 0 115.8932 18.99353 68.40277 68.15484 65.02025 33.24277 36.10366 123.1339 129.5863 69.61286 149.7287 109.8431 60.51066 122.0232 124.9071 130.2896 150.9718 121.9005 108.0187 166.9109 112.0577 120.8917 133.1505 138.8976 172.1168 144.6318 168.0993
160.6227 93.54093 63.43319 52.04409 58.49783 45.65369 37.42385 28.20802 23.89743 17.35615 19.30193 115.8932 0 123.9707 180.4133 179.5627 174.8364 135.0999 138.6999 19.26787 22.77002 176.8341 58.45074 168.2102 163.065 29.20455 32.26659 34.91348 63.65726 199.899 170.8237 108.7881 145.8333 126.9928 136.7328 162.1726 130.5126 148.0284 150.8736
42.93015 57.60928 76.98368 86.9225 79.21435 91.07155 96.75553 105.5559 109.3416 116.3923 112.176 18.99353 123.9707 0 56.47994 55.71924 51.38667 14.65801 17.90561 128.5625 134.9688 54.59065 150.9751 91.59593 43.42352 125.8215 128.3523 133.6536 151.4433 102.9467 89.49506 161.589 96.36714 108.6034 120.4211 123.301 163.9672 131.3224 156.5809
35.35297 106.0047 130.9198 141.7604 133.8096 146.4187 152.5841 161.6589 165.5597 172.731 168.5178 68.40277 180.4133 56.47994 0 2.236068 8.46332 46.27094 42.92144 184.3182 190.6679 14.43509 203.764 95.23902 26.8174 180.801 183.0956 188.2897 203.4877 83.62117 90.1679 205.5611 116.3873 139.7033 149.0766 140.4726 202.2799 157.1369 186.5612
36.47222 106.066 130.6331 141.3825 133.4541 145.973 152.0572 161.0715 164.9394 172.0668 167.8519 68.15484 179.5627 55.71924 2.236068 0 6.400087 45.09989 41.69233 183.2577 189.595 12.21398 202.3718 93.00296 24.74213 179.6274 181.8928 187.0722 202.0427 81.57512 87.93321 203.7428 114.2147 137.6445 146.9698 138.2595 200.3075 154.9871 184.4458
37.60748 103.6183 127.2463 137.7598 129.8947 142.1825 148.0699 156.9372 160.7274 167.7513 163.5348 65.02025 174.8364 51.38667 8.46332 6.400087 0 39.90941 36.40024 178.1015 184.4123 7.729123 196.6133 87.30278 18.35778 174.256 176.4669 181.618 196.2 77.64982 82.35438 197.4335 107.9739 131.2543 140.6133 132.1869 193.9114 148.6922 178.0986
42.62756 72.24957 91.06591 100.6231 93.05912 104.4802 109.7742 118.2371 121.8401 128.6337 124.4237 33.24277 135.0999 14.65801 46.27094 45.09989 39.90941 0 3.640055 138.2093 144.5311 41.83005 157.8188 80.15354 29.31734 134.5362 136.8247 142.0211 157.7601 88.79471 77.46774 163.5115 88.86507 104.8618 116.0328 115.5806 163.4932 126.1784 153.0428
41.44991 75.34753 94.58462 104.2029 96.6191 108.0881 113.4041 121.8758 125.4801 132.2723 128.0625 36.10366 138.6999 17.90561 42.92144 41.69233 36.40024 3.640055 0 141.7013 148.0135 38.20064 160.9851 79.08944 25.74837 137.9393 140.2007 145.3831 160.854 86.31483 76.1643 165.8745 89.13613 106.1002 117.0828 115.7117 165.3768 127.0128 154.2415
167.7602 105.9594 77.36924 67.04327 72.37265 60.91013 53.08835 45.18714 41.43429 36.06587 37.09515 123.1339 19.26787 128.5625 184.3182 183.2577 178.1015 138.2093 141.7013 0 6.453681 179.2861 39.37047 161.7387 164.8247 11.21606 13.5794 15.65248 44.43703 195.4628 164.9426 90.0153 136.8006 115.0591 123.7925 150.697 112.5098 134.4753 134.6929
174.2138 112.077 83.20006 72.62403 78.20006 66.40553 58.44066 50.09119 46.10043 40.08578 41.6173 129.5863 22.77002 134.9688 190.6679 189.595 184.4123 144.5311 148.0135 6.453681 0 185.5346 36.07043 166.6228 171.0214 13.82932 14.70544 14.43087 41.59327 200.7393 169.9559 89.03349 141.0718 118.4451 126.7458 154.1406 112.4069 137.1286 135.9542
45.13793 108.7279 131.2729 141.4685 133.7013 145.662 151.2673 159.9076 163.5764 170.4321 166.2197 69.61286 176.8341 54.59065 14.43509 12.21398 7.729123 41.83005 38.20064 179.2861 185.5346 0 196.3519 80.9042 15.42793 174.9869 177.0709 182.1497 195.6949 69.97833 75.77695 194.9865 102.9077 127.2554 136.1933 126.5314 190.4915 143.8498 173.5738
192.8565 139.7409 113.4813 104.3159 108.5889 98.53373 91.18605 84.09806 80.58677 75.43615 76.35572 149.7287 58.45074 150.9751 203.764 202.3718 196.6133 157.8188 160.9851 39.37047 36.07043 196.3519 0 161.9515 181.1147 32.3145 28.71346 24.2835 6.216883 198.8382 166.3071 56.41313 132.4148 104.8043 110.0833 139.4694 81.98885 118.3568 110.3069
116.2674 143.5377 150.824 156.0024 150.5327 157.1107 158.8705 163.8614 165.7363 169.9112 166.2732 109.8431 168.2102 91.59593 95.23902 93.00296 87.30278 80.15354 79.08944 161.7387 166.6228 80.9042 161.9515 0 70.81841 153.182 153.6817 157.4131 158.8707 38.31548 6.11936 139.1554 32.454 63.49323 67.04697 48.0411 126.1464 70.37005 101.043
47.0887 100.0642 120.3147 129.9404 122.3672 133.769 138.9536 147.266 150.7716 157.407 153.2097 60.51066 163.065 43.42352 26.8174 24.74213 18.35778 29.31734 25.74837 164.8247 171.0214 15.42793 181.1147 70.81841 0 160.2261 162.2332 167.2674 180.3866 67.14996 66.30134 179.7179 89.85949 112.9029 122.2707 114.4763 175.6928 130.4473 159.7659
166.2291 108.4066 81.34494 72.00694 76.41989 66.22269 58.93889 52.24686 49.0408 44.80749 45.06939 122.0232 29.20455 125.8215 180.801 179.6274 174.256 134.5362 137.9393 11.21606 13.82932 174.9869 32.3145 153.182 160.2261 0 3.605551 8.602325 36.47259 187.6766 156.6246 79.58713 127.3146 104.6518 113.0802 140.3413 101.5665 123.6002 123.4773
168.9969 111.8258 84.89994 75.60423 79.98125 69.82677 62.54257 55.80469 52.55473 48.17753 48.54122 124.9071 32.26659 128.3523 183.0956 181.8928 176.4669 136.8247 140.2007 13.5794 14.70544 177.0709 28.71346 153.6817 162.2332 3.605551 0 5.385165 32.88237 188.5166 157.2395 76.57557 127.3185 104.0048 112.1242 139.7064 98.93143 122.4418 121.5078
174.3626 117.0043 89.80535 80.28076 84.8646 74.40505 66.95858 59.82372 56.36488 51.4877 52.19435 130.2896 34.91348 133.6536 188.2897 187.0722 181.618 142.0211 145.3831 15.65248 14.43087 182.1497 24.2835 157.4131 167.2674 8.602325 5.385165 0 28.96981 192.5837 161.0908 74.77895 130.5105 106.4049 114.08 142.074 97.97758 124.0846 121.8249
