0 98.32037 87.48195 105.2642 122.2398 49.17776 55.91634
98.32037 0 11.01774 8.871146 129.4157 140.2169 145.6299
87.48195 11.01774 0 19.20536 126.6262 130.0942 135.6444
105.2642 8.871146 19.20536 0 127.6715 145.7683 150.9691
122.2398 129.4157 126.6262 127.6715 0 115.6679 114.7812
49.17776 140.2169 130.0942 145.7683 115.6679 0 6.903351
55.91634 145.6299 135.6444 150.9691 114.7812 6.903351 0
