0 66.47868 132.3627 167.5642 142.0483 200.9276 140.0044 129.7825 138.8498 163.5551 166.8377 189.1538 170.4649 204.744
66.47868 0 72.24059 158.1956 77.83085 144.4308 73.53496 129.596 72.4415 170.4814 103.1302 122.8536 106.5201 139.1002
132.3627 72.24059 0 210.9476 19.70825 141.4039 45.27693 190.4274 47.70744 231.7936 86.8634 82.02439 88.02272 102.8672
167.5642 158.1956 210.9476 0 202.8305 141.5119 177.2298 39.58334 174.0824 40.65494 160.7402 197.7664 163.7722 196.8997
142.0483 77.83085 19.70825 202.8305 0 123.2653 28.79957 185.5915 31.71832 226.5699 68.51099 62.47223 69.34274 83.24123
200.9276 144.4308 141.4039 141.5119 123.2653 0 96.30796 150.7613 94.18997 179.8487 54.76141 78.64079 54.25573 66.74841
140.0044 73.53496 45.27693 177.2298 28.79957 96.30796 0 163.1298 3.162278 203.3845 42.24038 49.73932 43.93177 67.76968
129.7825 129.596 190.4274 39.58334 185.5915 150.7613 163.1298 0 160.1252 41.43161 156.1388 192.702 159.6796 196.0597
138.8498 72.4415 47.70744 174.0824 31.71832 94.18997 3.162278 160.1252 0 200.3304 40.51234 50.47772 42.42641 67.90431
163.5551 170.4814 231.7936 40.65494 226.5699 179.8487 203.3845 41.43161 200.3304 0 193.0414 230.031 196.3829 231.4389
166.8377 103.1302 86.8634 160.7402 68.51099 54.76141 42.24038 156.1388 40.51234 193.0414 0 37.08436 3.905125 41.80645
189.1538 122.8536 82.02439 197.7664 62.47223 78.64079 49.73932 192.702 50.47772 230.031 37.08436 0 34 20.99672
170.4649 106.5201 88.02272 163.7722 69.34274 54.25573 43.93177 159.6796 42.42641 196.3829 3.905125 34 0 37.92355
204.744 139.1002 102.8672 196.8997 83.24123 66.74841 67.76968 196.0597 67.90431 231.4389 41.80645 20.99672 37.92355 0
