0 66.24607 138.5293 104.6117 89.83559 114.8143 134.8456 129.9674 183.1288
66.24607 0 202.4503 122.8026 153.7768 132.7528 157.6303 186.8908 247.2183
138.5293 202.4503 0 146.4434 88.11196 148.9417 145.3025 45.31144 44.76834
104.6117 122.8026 146.4434 0 160.4572 10.47378 34.8382 107.9286 184.0899
89.83559 153.7768 88.11196 160.4572 0 168 177.6288 111.4556 123.8601
114.8143 132.7528 148.9417 10.47378 168 0 25.29822 108.6035 184.9987
134.8456 157.6303 145.3025 34.8382 177.6288 25.29822 0 101.6765 176.958
129.9674 186.8908 45.31144 107.9286 111.4556 108.6035 101.6765 0 76.39601
183.1288 247.2183 44.76834 184.0899 123.8601 184.9987 176.958 76.39601 0
