0 33.16805 106.8111 58.039 78.48751 35.04267 95.33651 40.41446 38.19634 33.59887 149.0266 47.01331 136.0991 157.1958 155.1492 187.9526 183.145 196.5448 149.2057 193.3026 198.5013 199.7034 156.612 158.3065 161.3305 200.3657 165.1341
33.16805 0 83.10402 32.21161 53.67754 59.99071 72.86823 23.99026 24.57554 32.97337 130.7734 80.11576 155.5301 142.3494 142.6511 179.494 174.5407 193.8637 160.2258 192.5336 199.3128 198.814 167.7701 170.179 173.7298 204.1834 177.9141
106.8111 83.10402 0 50.96149 29.42981 140.3918 11.88546 66.41474 68.64259 76.5279 51.41116 148.4509 161.8797 67.72246 72.6357 113.4963 108.7283 138.6314 143.4511 141.7323 151.3849 147.0611 149.9355 153.7686 158.0895 162.7797 162.5949
58.039 32.21161 50.96149 0 21.54603 90.13009 40.67669 19.33554 22.34221 34.60277 98.94242 103.0961 151.0951 111.44 112.7034 151.0471 146.0793 168.6457 146.9433 168.6328 176.4196 174.724 154.3477 157.3547 161.2961 183.4722 165.7185
78.48751 53.67754 29.42981 21.54603 0 111.3957 19.69772 38.24192 40.80441 50.66187 78.52651 122.001 154.2827 92.34717 94.84725 134.4932 129.5569 155.1017 143.8776 156.3026 164.8961 162.1496 151 154.3973 158.5505 173.7458 163.0621
35.04267 59.99071 140.3918 90.13009 111.3957 0 129.2076 74.26335 72.40166 68.62744 183.9261 37.63902 154.9308 192.2341 190.0742 222.1882 217.4295 229.0737 175.1307 225.1162 229.5836 231.5135 182.2548 183.3739 185.9179 229.9345 189.33
95.33651 72.86823 11.88546 40.67669 19.69772 129.2076 0 55.02525 57.14018 64.69641 58.84424 136.602 153.2885 73.1519 76.41989 116.711 111.8258 139.4339 137.3845 141.5927 150.7684 147.1954 144.1284 147.8209 152.0995 161.0261 156.6246
40.41446 23.99026 66.41474 19.33554 38.24192 74.26335 55.02525 0 3.073181 16.07491 110.4137 84.12477 137.8543 120.4947 120.0046 156.0332 151.0942 169.8803 138.5722 168.5614 175.4124 174.836 146.0962 148.7351 152.4479 180.5842 156.7398
38.19634 24.57554 68.64259 22.34221 40.80441 72.40166 57.14018 3.073181 0 13.08148 111.875 81.35452 135.4057 121.5409 120.7684 156.3606 151.4332 169.5905 136.8348 168.067 174.7633 174.3631 144.3676 146.9482 150.6229 179.6369 154.8911
33.59887 32.97337 76.5279 34.60277 50.66187 68.62744 64.69641 16.07491 13.08148 0 115.8576 71.93513 123.4745 123.6084 121.6044 155.1157 150.2602 165.7007 127.3453 163.342 169.3888 169.706 134.8893 137.2494 140.7769 173.0579 144.9504
149.0266 130.7734 51.41116 98.94242 78.52651 183.9261 58.84424 110.4137 111.875 115.8576 0 184.6153 162.42 19.80282 29.67321 67.98201 63.80421 99.05281 131.6511 105.1667 115.9838 109.2755 136.3772 140.6247 144.8654 130.9794 148.992
47.01331 80.11576 148.4509 103.0961 122.001 37.63902 136.602 84.12477 81.35452 71.93513 184.6153 0 123.24 189.1668 184.7995 211.769 207.3183 212.9988 149.4287 207.4412 210.3328 213.724 156.0474 156.503 158.4799 208.024 161.418
136.0991 155.5301 161.8797 151.0951 154.2827 154.9308 153.2885 137.8543 135.4057 123.4745 162.42 123.24 0 153.2697 142.8897 145.0503 142.6673 126.8367 43.85741 116.9121 114.0611 121.7139 46.31195 44.1168 43.64107 103.5632 44.54703
157.1958 142.3494 67.72246 111.44 92.34717 192.2341 73.1519 120.4947 121.5409 123.6084 19.80282 189.1668 153.2697 0 11.62755 48.24219 44.01136 79.49072 119.0485 86.02848 96.96232 89.9005 123.052 127.3277 131.4407 112.5464 135.3531
155.1492 142.6511 72.6357 112.7034 94.84725 190.0742 76.41989 120.0046 120.7684 121.6044 29.67321 184.7995 142.8897 11.62755 0 40.91663 36.23534 69.65665 107.8103 75.50166 86.31078 79.69002 111.6647 115.9398 120.026 101.4656 123.9002
187.9526 179.494 113.4963 151.0471 134.4932 222.1882 116.711 156.0332 156.3606 155.1157 67.98201 211.769 145.0503 48.24219 40.91663 0 4.96837 35.39132 103.2875 45.03379 55.90834 46.78116 104.4492 108.4134 111.7307 73.91447 114.5951
183.145 174.5407 108.7283 146.0793 129.5569 217.4295 111.8258 151.0942 151.4332 150.2602 63.80421 207.3183 142.6673 44.01136 36.23534 4.96837 0 37.63375 101.4287 46.52419 57.55885 48.87228 102.9272 106.9593 110.3959 75.19631 113.4075
196.5448 193.8637 138.6314 168.6457 155.1017 229.0737 139.4339 169.8803 169.5905 165.7007 99.05281 212.9988 126.8367 79.49072 69.65665 35.39132 37.63375 0 83.02274 11.43469 21.08707 11.41828 81.88837 85.23583 87.67929 39.58086 89.56537
149.2057 160.2258 143.4511 146.9433 143.8776 175.1307 137.3845 138.5722 136.8348 127.3453 131.6511 149.4287 43.85741 119.0485 107.8103 103.2875 101.4287 83.02274 0 73.05861 70.58454 77.92939 7.544426 10.51969 14.72694 61.92233 19.2546
193.3026 192.5336 141.7323 168.6328 156.3026 225.1162 141.5927 168.5614 168.067 163.342 105.1667 207.4412 116.9121 86.02848 75.50166 45.03379 46.52419 11.43469 73.05861 0 11.1021 6.403124 71.43179 74.62259 76.88465 28.91341 78.59548
198.5013 199.3128 151.3849 176.4196 164.8961 229.5836 150.7684 175.4124 174.7633 169.3888 115.9838 210.3328 114.0611 96.96232 86.31078 55.90834 57.55885 21.08707 70.58454 11.1021 0 10.21541 67.86652 70.60634 72.33085 18.53513 73.47146
199.7034 198.814 147.0611 174.724 162.1496 231.5135 147.1954 174.836 174.3631 169.706 109.2755 213.724 121.7139 89.9005 79.69002 46.78116 48.87228 11.41828 77.92939 6.403124 10.21541 0 75.8716 78.87827 80.90272 28.67959 82.34227
156.612 167.7701 149.9355 154.3477 151 182.2548 144.1284 146.0962 144.3676 134.8893 136.3772 156.0474 46.31195 123.052 111.6647 104.4492 102.9272 81.88837 7.544426 71.43179 67.86652 75.8716 0 4.275658 8.5 57.55844 12.81601
158.3065 170.179 153.7686 157.3547 154.3973 183.3739 147.8209 148.7351 146.9482 137.2494 140.6247 156.503 44.1168 127.3277 115.9398 108.4134 106.9593 85.23583 10.51969 74.62259 70.60634 78.87827 4.275658 0 4.348132 59.44722 8.826452
161.3305 173.7298 158.0895 161.2961 158.5505 185.9179 152.0995 152.4479 150.6229 140.7769 144.8654 158.4799 43.64107 131.4407 120.026 111.7307 110.3959 87.67929 14.72694 76.88465 72.33085 80.90272 8.5 4.348132 0 60.25392 4.527693
200.3657 204.1834 162.7797 183.4722 173.7458 229.9345 161.0261 180.5842 179.6369 173.0579 130.9794 208.024 103.5632 112.5464 101.4656 73.91447 75.19631 39.58086 61.92233 28.91341 18.53513 28.67959 57.55844 59.44722 60.25392 0 60.47389
165.1341 177.9141 162.5949 165.7185 163.0621 189.33 156.6246 156.7398 154.8911 144.9504 148.992 161.418 44.54703 135.3531 123.9002 114.5951 113.4075 89.56537 19.2546 78.59548 73.47146 82.34227 12.81601 8.826452 4.527693 60.47389 0
