0 66.66085 97.64875 92.59631 138.2914 96.66675 93.56865 106.1821 92.12083 137.8249 152.8942
66.66085 0 163.5919 159.079 190.8882 163.2961 160.2159 97.11704 158.3324 177.3029 192.6122
97.64875 163.5919 0 10.30771 117.5076 14.63633 21.08449 182.6724 32.83122 147.0213 156.8347
92.59631 159.079 10.30771 0 107.9782 6.675328 11.41948 173.8626 22.88532 136.7957 146.7469
138.2914 190.8882 117.5076 107.9782 0 102.8866 96.599 143.7405 85.20862 44.32034 45.8549
96.66675 163.2961 14.63633 6.675328 102.8866 0 7.031674 174.5373 18.69343 133.0849 142.5752
93.56865 160.2159 21.08449 11.41948 96.599 7.031674 0 168.4658 11.78511 126.1609 135.7895
106.1821 97.11704 182.6724 173.8626 143.7405 174.5373 168.4658 0 160.2672 110.9784 123.742
92.12083 158.3324 32.83122 22.88532 85.20862 18.69343 11.78511 160.2672 0 114.3968 124.0123
137.8249 177.3029 147.0213 136.7957 44.32034 133.0849 126.1609 110.9784 114.3968 0 15.41449
152.8942 192.6122 156.8347 146.7469 45.8549 142.5752 135.7895 123.742 124.0123 15.41449 0
