0 104.6491 108.6258 146.5431 114.6297 58.58748 55.94837 61.2844 128.9719 175.5058
104.6491 0 4.123106 56.29753 11.18034 159.0503 153.177 156.5752 156.1306 113.2123
108.6258 4.123106 0 53.00728 7.211103 162.7882 156.8218 160.1516 157.5408 111.0284
146.5431 56.29753 53.00728 0 46.23604 192.7025 184.9082 186.704 150.1909 64.14087
114.6297 11.18034 7.211103 46.23604 0 168.0238 161.8103 164.9607 157.8379 105.5436
58.58748 159.0503 162.7882 192.7025 168.0238 0 9.965762 13.82141 121.7469 207.0649
55.94837 153.177 156.8218 184.9082 161.8103 9.965762 0 6.345828 112.0846 197.7054
61.2844 156.5752 160.1516 186.704 164.9607 13.82141 6.345828 0 108.2225 197.4282
128.9719 156.1306 157.5408 150.1909 157.8379 121.7469 112.0846 108.2225 0 124.5346
175.5058 113.2123 111.0284 64.14087 105.5436 207.0649 197.7054 197.4282 124.5346 0
