0 3.72678 60.89381 64.56387 30.77875 86.56565 90.74996 101.6868 121.6419 121.2477 126.6106 156.2986 117.4415 119.8551 159.8124 163.4633 162.373 166.7028 176.3794 142.706 151.0195 186.0907 187.2033
3.72678 0 59.64763 63.20766 28.44488 85.02189 89.17461 99.84366 118.8849 118.6152 124.057 153.4285 114.5486 116.8823 156.7819 160.3632 159.1715 163.4977 172.9843 138.9804 147.2927 182.5112 183.4982
60.89381 59.64763 0 116.2954 79.83086 26.2707 30.51988 42.76676 153.923 70.41632 74.23172 107.646 147.5003 148.115 114.18 119.2141 120.6884 124.8923 139.8193 134.8976 141.2416 156.961 168.2057
64.56387 63.20766 116.2954 0 36.74203 138.0966 141.7647 149.4285 69.1251 156.9029 163.2487 185.1064 68.16873 72.16017 184.6868 186.3346 182.4613 186.4265 189.1048 130.1647 138.9333 189.5145 179.5448
30.77875 28.44488 79.83086 36.74203 0 102.5273 106.3525 114.9457 91.15037 126.5936 132.6741 158.0642 87.28925 89.96474 159.3822 161.9729 159.3455 163.5474 169.7201 123.7931 132.5 175.0416 171.2126
86.56565 85.02189 26.2707 138.0966 102.5273 0 4.249183 17.1623 167.7165 49.64821 52.04512 86.25134 160.7113 160.6259 94.23876 99.84447 102.6626 106.6283 123.7471 133.2127 138.2732 143.9918 159.6941
90.74996 89.17461 30.51988 141.7647 106.3525 4.249183 0 13.26734 170.2226 46.81049 48.83788 83.05333 163.1443 162.9565 91.31387 97.01605 100.0894 103.9958 121.4808 133.4237 138.2556 142.2381 158.6823
101.6868 99.84366 42.76676 149.4285 114.9457 17.1623 13.26734 0 172.9594 34.98571 36.23603 70.33219 165.6373 165.0753 79.02025 84.88079 88.43755 92.21342 110.4022 128.768 132.8995 132.2556 150.493
121.6419 118.8849 153.923 69.1251 91.15037 167.7165 170.2226 172.9594 0 165.8453 172.2137 182.2218 7.86351 10.98387 177.5438 176.7839 170.4365 173.453 168.268 93.09424 100.2465 158.8404 138.7555
121.2477 118.6152 70.41632 156.9029 126.5936 49.64821 46.81049 34.98571 165.8453 0 6.5 37.23939 158.0902 156.5575 44.59821 50.21459 53.46027 57.27444 75.52261 104.7378 107.1602 98.22331 118.8692
126.6106 124.057 74.23172 163.2487 132.6741 52.04512 48.83788 36.23603 172.2137 6.5 0 34.21933 164.4483 162.8757 42.85149 48.82482 53.00236 56.54742 75.74449 109.605 111.6729 99.52403 121.5372
156.2986 153.4285 107.646 185.1064 158.0642 86.25134 83.05333 70.33219 182.2218 37.23939 34.21933 0 174.3621 171.9552 11.55954 17.80862 25.04138 26.97162 48.01089 104.5932 103.9075 74.76556 102.1856
117.4415 114.5486 147.5003 68.16873 87.28925 160.7113 163.1443 165.6373 7.86351 158.0902 164.4483 174.3621 0 4.716991 169.713 168.9846 162.673 165.7139 160.757 86.09588 93.45178 151.8017 132.4372
119.8551 116.8823 148.115 72.16017 89.96474 160.6259 162.9565 165.0753 10.98387 156.5575 162.8757 171.9552 4.716991 0 167.0606 166.1872 159.7537 162.7239 157.331 82.14165 89.35794 147.8838 128.1064
159.8124 156.7819 114.18 184.6868 159.3822 94.23876 91.31387 79.02025 177.5438 44.59821 42.85149 11.55954 169.713 167.0606 0 6.377061 13.60147 15.43147 36.45504 96.46243 95.08804 63.24469 91.09145
163.4633 160.3632 119.2141 186.3346 161.9729 99.84447 97.01605 84.88079 176.7839 50.21459 48.82482 17.80862 168.9846 166.1872 6.377061 0 8.314227 9.21553 30.265 93.63842 91.75025 57.26926 85.72607
162.373 159.1715 120.6884 182.4613 159.3455 102.6626 100.0894 88.43755 170.4365 53.46027 53.00236 25.04138 162.673 159.7537 13.60147 8.314227 0 4.338489 23.39289 85.90693 83.75913 49.74181 77.58013
166.7028 163.4977 124.8923 186.4265 163.5474 106.6283 103.9958 92.21342 173.453 57.27444 56.54742 26.97162 165.7139 162.7239 15.43147 9.21553 4.338489 0 21.05386 87.82706 85.28399 48.09159 76.96463
176.3794 172.9843 139.8193 189.1048 169.7201 123.7471 121.4808 110.4022 168.268 75.52261 75.74449 48.01089 160.757 157.331 36.45504 30.265 23.39289 21.05386 0 77.79951 73.45191 27.38134 57.84205
142.706 138.9804 134.8976 130.1647 123.7931 133.2127 133.4237 128.768 93.09424 104.7378 109.605 104.5932 86.09588 82.14165 96.46243 93.63842 85.90693 87.82706 77.79951 0 8.824826 65.74706 49.42828
151.0195 147.2927 141.2416 138.9333 132.5 138.2732 138.2556 132.8995 100.2465 107.1602 111.6729 103.9075 93.45178 89.35794 95.08804 91.75025 83.75913 85.28399 73.45191 8.824826 0 59.02458 40.75532
186.0907 182.5112 156.961 189.5145 175.0416 143.9918 142.2381 132.2556 158.8404 98.22331 99.52403 74.76556 151.8017 147.8838 63.24469 57.26926 49.74181 48.09159 27.38134 65.74706 59.02458 0 32.18611
187.2033 183.4982 168.2057 179.5448 171.2126 159.6941 158.6823 150.493 138.7555 118.8692 121.5372 102.1856 132.4372 128.1064 91.09145 85.72607 77.58013 76.96463 57.84205 49.42828 40.75532 32.18611 0
