0 23.88024 66.99195 78.29733 170.6423 130.0835 139.9575 200.9372 132.0903 143.0345 145.7025 166.4846
23.88024 0 81.56086 100.2172 157.0948 148.8878 157.1352 204.594 117.1135 155.7029 157.9216 175.6457
66.99195 81.56086 0 43.23394 158.0302 70.16756 76.10127 142.6548 129.3296 76.10554 78.88717 101.5564
78.29733 100.2172 43.23394 0 201.2122 57.75378 72.19722 172.5984 171.4858 91.15426 95.02613 123.5739
170.6423 157.0948 158.0302 201.2122 0 208.6194 202.3219 140.2206 40.77175 172.4081 170.7051 160.2493
130.0835 148.8878 70.16756 57.75378 208.6194 0 17.45161 138.8762 188.3009 50.79862 54.79507 84.43044
139.9575 157.1352 76.10127 72.19722 202.3219 17.45161 0 123.2403 185.1053 36.16633 39.86788 68.52496
200.9372 204.594 142.6548 172.5984 140.2206 138.8762 123.2403 0 150.3992 88.15209 84.10702 54.73741
132.0903 117.1135 129.3296 171.4858 40.77175 188.3009 185.1053 150.3992 0 160.1469 159.3703 156.1717
143.0345 155.7029 76.10554 91.15426 172.4081 50.79862 36.16633 88.15209 160.1469 0 4.123106 34.20526
145.7025 157.9216 78.88717 95.02613 170.7051 54.79507 39.86788 84.10702 159.3703 4.123106 0 30.08322
166.4846 175.6457 101.5564 123.5739 160.2493 84.43044 68.52496 54.73741 156.1717 34.20526 30.08322 0
