0 116.7967 77.77292 143.0662 127.2457 171.6602 131.1223 132.0405 185.196
116.7967 0 184.5993 169.5657 18.57333 88.73607 199.2629 170.5085 137.2666
77.77292 184.5993 0 126.2073 190.4478 215.2026 81.50613 109.6563 206.5732
143.0662 169.5657 126.2073 0 162.3326 140.9698 62.90378 17.19094 101.7152
127.2457 18.57333 190.4478 162.3326 0 70.39032 197.377 165.0637 121.0627
171.6602 88.73607 215.2026 140.9698 70.39032 0 193.7727 150.7319 61.0439
131.1223 199.2629 81.50613 62.90378 197.377 193.7727 0 46.97074 162.9486
132.0405 170.5085 109.6563 17.19094 165.0637 150.7319 46.97074 0 116.1077
185.196 137.2666 206.5732 101.7152 121.0627 61.0439 162.9486 116.1077 0
