0 59.42 47.2542 136.842 89.20666 149.0014 167.6567 179.1239 179.4531 188.9608
59.42 0 89.49705 196.261 73.0686 175.5644 224.9642 233.9112 228.2277 240.4264
47.2542 89.49705 0 125.9702 135.7976 187.555 169.559 187.3406 198.0196 203.0734
136.842 196.261 125.9702 0 201.7609 170.0967 55.24911 81.72634 114.234 107.098
89.20666 73.0686 135.7976 201.7609 0 117.6964 212.4463 212.5508 194.0721 210.6877
149.0014 175.5644 187.555 170.0967 117.6964 0 148.3169 133.9333 98.69248 119.1163
167.6567 224.9642 169.559 55.24911 212.4463 148.3169 0 27.85143 67.5827 55.09594
179.1239 233.9112 187.3406 81.72634 212.5508 133.9333 27.85143 0 42.8286 27.52629
179.4531 228.2277 198.0196 114.234 194.0721 98.69248 67.5827 42.8286 0 20.65096
188.9608 240.4264 203.0734 107.098 210.6877 119.1163 55.09594 27.52629 20.65096 0
