0 20.3826 48.2374 92.88884 75.83396 123.0637 119.3315 145.1119 119.9899 115.2205 107.1349 118.2487 121.8256 137.2045 140.8586 140.1566 142.2959 154.3714 166.577 163.4469 161.8385 173.7033 177.387
20.3826 0 27.90253 108.9792 55.88686 138.8033 134.1427 153.0267 133.4709 128.0903 88.92504 130.2688 104.3559 120.3834 148.6077 123.8337 126.4029 139.9401 153.9317 150.1153 161.5325 162.3374 169.9016
48.2374 27.90253 0 131.6838 28.61713 160.6693 154.9914 165.202 152.7831 146.7982 64.5387 147.9386 80.97396 97.80504 160.6781 102.026 105.2593 120.9021 137.422 132.6138 162.7674 147.623 160.8051
92.88884 108.9792 131.6838 0 151.9983 30.21149 28.04201 78.49358 33.35948 32.4897 168.2076 38.90147 176.6446 186.2858 76.00009 186.1778 185.771 188.6101 190.1209 190.8423 129.1594 189.9347 174.63
75.83396 55.88686 28.61713 151.9983 0 179.5801 172.9044 173.9579 169.1306 162.6572 38.21595 162.7134 55.20746 72.43225 169.4467 77.35442 81.20434 98.6491 117.3818 111.6636 160.4415 129.1894 147.8554
123.0637 138.8033 160.6693 30.21149 179.5801 0 9.799376 69.25396 20.93376 26.69463 192.7035 32.64966 199.5973 207.6596 68.43439 206.8538 205.8665 206.3405 204.9816 206.7075 129.8731 202.7659 182.522
119.3315 134.1427 154.9914 28.04201 172.9044 9.799376 0 60.80072 11.48066 16.89973 184.7446 23.0006 191.1991 198.8978 59.66061 197.9605 196.8731 197.0085 195.3764 197.1819 120.3892 193.0432 172.7309
145.1119 153.0267 165.202 78.49358 173.9579 69.25396 60.80072 0 49.62232 47.02261 172.7868 40.10758 173.8175 176.4069 4.533262 173.6467 171.1143 165.4759 157.7357 161.5178 65.02242 151.5933 124.0353
119.9899 133.4709 152.7831 33.35948 169.1306 20.93376 11.48066 49.62232 0 7.043678 178.8095 11.78511 184.4405 191.4056 48.30816 190.193 188.8894 188.2203 185.793 187.8534 108.9693 182.9979 161.8744
115.2205 128.0903 146.7982 32.4897 162.6572 26.69463 16.89973 47.02261 7.043678 0 171.8894 6.971607 177.4301 184.3624 45.13499 183.151 181.854 181.2615 179.0162 181.0039 103.9903 176.399 155.8313
107.1349 88.92504 64.5387 168.2076 38.21595 192.7035 184.7446 172.7868 178.8095 171.8894 0 170.3969 17.01907 34.26352 168.4868 39.42627 43.59888 62.12968 82.48279 76.02903 145.1461 95.60876 119.8196
118.2487 130.2688 147.9386 38.90147 162.7134 32.64966 23.0006 40.10758 11.78511 6.971607 170.3969 0 175.3099 181.6629 38.16666 180.2346 178.7652 177.5049 174.5604 176.7767 97.43177 171.5109 150.0996
121.8256 104.3559 80.97396 176.6446 55.20746 199.5973 191.1991 173.8175 184.4405 177.4301 17.01907 175.3099 0 17.24471 169.6809 22.56795 27.01041 46.2208 67.45293 60.58104 140.021 81.25615 108.4044
137.2045 120.3834 97.80504 186.2858 72.43225 207.6596 198.8978 176.4069 191.4056 184.3624 34.26352 181.6629 17.24471 0 172.4726 6.335811 11.47138 31.23512 53.36799 45.99013 136.6741 67.88809 98.38821
140.8586 148.6077 160.6781 76.00009 169.4467 68.43439 59.66061 4.533262 48.30816 45.13499 168.4868 38.16666 169.6809 172.4726 0 169.7891 167.3208 161.9905 154.6595 158.3012 63.8308 148.8263 121.9817
140.1566 123.8337 102.026 186.1778 77.35442 206.8538 197.9605 173.6467 190.193 183.151 39.42627 180.2346 22.56795 6.335811 169.7891 0 5.147815 24.90181 47.037 39.65476 132.2028 61.58328 92.47249
142.2959 126.4029 105.2593 185.771 81.20434 205.8665 196.8731 171.1143 188.8894 181.854 43.59888 178.7652 27.01041 11.47138 167.3208 5.147815 0 19.80404 41.89679 34.53983 128.3473 56.4358 87.5449
154.3714 139.9401 120.9021 188.6101 98.6491 206.3405 197.0085 165.4759 188.2203 181.2615 62.12968 177.5049 46.2208 31.23512 161.9905 24.90181 19.80404 0 22.2759 14.76482 116.9692 37.06211 70.33516
166.577 153.9317 137.422 190.1209 117.3818 204.9816 195.3764 157.7357 185.793 179.0162 82.48279 174.5604 67.45293 53.36799 154.6595 47.037 41.89679 22.2759 0 7.744655 103.4301 14.92807 50.52548
163.4469 150.1153 132.6138 190.8423 111.6636 206.7075 197.1819 161.5178 187.8534 181.0039 76.02903 176.7767 60.58104 45.99013 158.3012 39.65476 34.53983 14.76482 7.744655 0 108.9623 22.67157 57.81844
161.8385 161.5325 162.7674 129.1594 160.4415 129.8731 120.3892 65.02242 108.9693 103.9903 145.1461 97.43177 140.021 136.6741 63.8308 132.2028 128.3473 116.9692 103.4301 108.9623 0 93.90978 61.34246
173.7033 162.3374 147.623 189.9347 129.1894 202.7659 193.0432 151.5933 182.9979 176.399 95.60876 171.5109 81.25615 67.88809 148.8263 61.58328 56.4358 37.06211 14.92807 22.67157 93.90978 0 37.14978
177.387 169.9016 160.8051 174.63 147.8554 182.522 172.7309 124.0353 161.8744 155.8313 119.8196 150.0996 108.4044 98.38821 121.9817 92.47249 87.5449 70.33516 50.52548 57.81844 61.34246 37.14978 0
