0 18.59962 39.20459 47.09482 41.4367 38.6783 88.00071 53.48087 57.45433 70.8413 126.8302 86.84714 122.3623 126.7674 122.2247 126.5044 117.047 89.80535 116.4989 109.0773 122.5681 126.0233 121.6594 142.282 116.4399 136.6572 132.0758 139.8177 157.5032 137.5909 145.1137 151.7926 150.8467 139.6352 155.6328 146.2472 162.0724 173.8529
18.59962 0 56.72685 64.01719 58.70174 20.09308 102.6963 34.93889 38.9142 52.66951 141.622 69.55228 136.4033 140.2574 135.097 139.2736 129.5542 73.82117 128.6959 92.36475 134.492 137.209 132.8233 152.5615 100.7114 145.062 116.8862 147.8476 162.0511 123.3182 131.4268 157.3073 138.0682 138.6899 144.0208 142.7144 150.9293 167.8399
39.20459 56.72685 0 8.774331 2.828427 75.98294 52.01346 90.11494 93.98723 105.5584 89.81215 118.5926 86.57468 91.81448 88.47912 92.82901 84.14868 118.3385 84.21995 138.5959 90.59684 95.36372 91.21403 112.829 143.2838 111.1457 157.1109 114.9348 139.017 160.2724 166.1836 131.5523 169.6357 133.5403 171.6175 145.2386 176.7862 176.9125
47.09482 64.01719 8.774331 0 6.01572 82.78561 43.24705 96.57329 100.3815 111.3055 81.08466 123.3983 77.80051 83.05735 79.79787 84.14672 75.55432 122.3135 75.69361 142.6455 82.08624 86.99975 82.89545 104.5654 146.6033 103.4866 159.8702 107.3595 132.4328 162.4233 167.8989 124.6924 170.7776 129.4699 172.0826 142.1335 176.9201 174.4344
41.4367 58.70174 2.828427 6.01572 0 77.76616 49.2164 91.76711 95.6159 106.9419 87.09892 119.6321 83.79246 89.00851 85.6537 90.00363 81.32035 119.0798 81.3941 139.372 87.77207 92.55262 88.40814 110.0314 143.8063 108.4523 157.4459 112.2586 136.5658 160.4034 166.1716 129.0349 169.4366 131.746 171.2004 143.7228 176.2649 175.5893
38.6783 20.09308 75.98294 82.78561 77.76616 0 119.2422 14.88916 18.85882 33.18736 157.9208 51.32253 152.0404 155.3495 149.659 153.699 143.8351 57.56778 142.6991 74.6998 148.1738 150.1639 145.8108 164.4756 84.31367 155.2382 101.0095 157.618 168.1243 108.5557 117.3121 164.4322 125.0101 139.3691 132.3225 140.4727 139.7135 162.4091
88.00071 102.6963 52.01346 43.24705 49.2164 119.2422 0 131.3685 134.8226 142.9849 38.93856 150.9787 34.63237 39.82703 37.08656 41.3935 33.69592 146.5872 34.49518 166.4399 40.83228 46.88009 43.3442 64.74051 167.1508 68.22351 177.5056 72.51752 103.0869 177.2514 180.5577 93.92216 180.6889 115.2039 178.7674 132.3513 181.8543 166.4671
53.48087 34.93889 90.11494 96.57329 91.76711 14.88916 131.3685 0 3.975314 18.89383 169.6941 38.12816 163.3722 166.2844 160.254 164.1767 154.2699 46.31094 152.95 61.68731 158.1677 159.641 155.3406 173.1328 72.33397 162.7407 89.29005 164.8164 172.6072 97.70083 106.9063 169.6996 115.3939 140.2407 123.7329 139.1535 131.4375 158.4257
57.45433 38.9142 93.98723 100.3815 95.6159 18.85882 134.8226 3.975314 0 15.38827 173.0513 34.98349 166.6334 169.4543 163.35 167.2434 157.3334 43.86342 155.9724 58.50592 161.1271 162.4795 158.1948 175.7677 69.49137 165.1081 86.4936 167.1083 174.2202 95.16959 104.4998 171.5121 113.2176 140.9745 121.8539 139.3078 129.6393 157.8185
70.8413 52.66951 105.5584 111.3055 106.9419 33.18736 142.9849 18.89383 15.38827 0 180.4496 19.87524 173.4786 175.7606 169.2667 172.9821 163.0982 30.23602 161.5204 43.25357 166.3131 167.0256 162.843 179.2257 54.69015 167.3274 71.72161 168.9651 173.0443 80.87203 90.4345 171.2009 99.64197 136.4752 108.9776 132.6791 116.9437 148.501
126.8302 141.622 89.81215 81.08466 87.09892 157.9208 38.93856 169.6941 173.0513 180.4496 0 187.0136 9.711176 14.45128 21.08449 21.72598 25.77898 181.4338 28.59876 200.7198 29.81481 36.38398 36.54525 48.53639 199.9412 61.7361 208.6243 65.76896 99.90379 206.8658 208.8553 89.93454 207.338 127.5169 203.4317 147.1478 205.2585 180.7707
