0 87.87757 60.73739 134.8814 77.86805 74.44399 126.1314 164.5001 72.64321 77.5667 171.6781
87.87757 0 139.6798 190.5465 165.2776 160.8417 90.30768 144.9311 155.3124 158.6516 162.2569
60.73739 139.6798 0 161.3256 59.84839 64.79975 186.7082 222.3028 77.17719 83.99965 227.0141
134.8814 190.5465 161.3256 0 110.9917 102.0663 150.3987 139.4972 85.6622 79.18594 127.0779
77.86805 165.2776 59.84839 110.9917 0 9.793989 182.8126 204.4861 27.62286 32.83122 203.2635
74.44399 160.8417 64.79975 102.0663 9.793989 0 174.5858 195.1381 17.84657 23.30021 193.644
126.1314 90.30768 186.7082 150.3987 182.8126 174.5858 0 55.16581 160.9003 160.4572 74.60429
164.5001 144.9311 222.3028 139.4972 204.4861 195.1381 55.16581 0 178.7247 176.209 22.6997
72.64321 155.3124 77.17719 85.6622 27.62286 17.84657 160.9003 178.7247 0 6.826419 176.5007
77.5667 158.6516 83.99965 79.18594 32.83122 23.30021 160.4572 176.209 6.826419 0 173.195
171.6781 162.2569 227.0141 127.0779 203.2635 193.644 74.60429 22.6997 176.5007 173.195 0
