0 9.456626 57.87184 125.5417 97.11219 88.78717 106.739 117.2259 141.0057 109.2698 123.2139 185.5387 186.6058 140.8082 145.0863 147.9571 203.2669 181.6495 194.9856 213.7201 194.884
9.456626 0 48.55197 127.9898 87.78525 80.32434 97.40252 108.1236 142.1799 100.227 114.3553 179.1923 186.6256 132.4323 136.8256 139.6254 201.6509 176.6639 187.3601 210.9486 189.7426
57.87184 48.55197 0 141.8582 45.68638 36.91575 48.86789 60.01188 148.9267 52.39726 67.23841 144.2622 185.2676 87.52579 92.45502 94.83232 191.2798 149.2367 145.5033 194.2258 161.0423
125.5417 127.9898 141.8582 0 185.2256 137.6266 170.6339 168.4937 23.62814 161.5591 165.2075 155.7306 71.92066 164.7433 164.9627 168.5191 102.3918 130.7182 187.2066 124.6218 142.8037
97.11219 87.78525 45.68638 185.2256 0 55.13846 32.87096 48.91697 189.8902 46.72473 60.22781 153.5947 221.5993 84.08873 89.69392 90.47652 221.9971 167.4528 142.8908 220.1106 177.1017
88.78717 80.32434 36.91575 137.6266 55.13846 0 33.03407 33.55254 138.7528 25.49216 35.81162 108.0959 167.1861 52.12003 56.63259 59.34012 166.8863 116.0393 108.8036 165.8321 127.0128
106.739 97.40252 48.86789 170.6339 32.87096 33.03407 0 16.25444 171.5744 14.42567 27.42667 120.8987 198.1284 51.33675 56.94295 57.90078 194.8094 136.1276 110.5656 190.6942 145.205
117.2259 108.1236 60.01188 168.4937 48.91697 33.55254 16.25444 0 167.214 8.287971 11.36682 105.5487 190.2411 35.17193 40.77755 41.6552 184.3404 122.4573 94.31246 178.5198 130.8874
141.0057 142.1799 148.9267 23.62814 189.8902 138.7528 171.5744 167.214 0 161.0005 162.42 140.0672 49.23482 158.5606 157.9927 161.4332 78.7686 112.6505 173.9086 101.3968 123.9213
109.2698 100.227 52.39726 161.5591 46.72473 25.49216 14.42567 8.287971 161.0005 0 15.57954 106.8741 185.5512 38.83518 44.3644 45.82139 181.0985 121.7021 98.52307 176.4711 130.8167
123.2139 114.3553 67.23841 165.2075 60.22781 35.81162 27.42667 11.36682 162.42 15.57954 0 94.27081 183.0257 23.91455 29.5193 30.60592 175.5203 111.9139 83.36332 168.7059 120.0058
185.5387 179.1923 144.2622 155.7306 153.5947 108.0959 120.8987 105.5487 140.0672 106.8741 94.27081 0 133.1047 71.78339 66.58469 67.31022 108.8034 32.71533 38.71543 90.64567 31.69451
186.6058 186.6256 185.2676 71.92066 221.5993 167.1861 198.1284 190.2411 49.23482 185.5512 183.0257 133.1047 0 172.9433 170.815 173.8077 37.28116 100.8817 171.1482 64.73525 107.9326
140.8082 132.4323 87.52579 164.7433 84.08873 52.12003 51.33675 35.17193 158.5606 38.83518 23.91455 71.78339 172.9433 0 5.606928 7.306848 161.1668 92.68514 59.6937 151.4484 99.346
145.0863 136.8256 92.45502 164.9627 89.69392 56.63259 56.94295 40.77755 157.9927 44.3644 29.5193 66.58469 170.815 5.606928 0 3.605551 157.9905 88.39137 54.21058 147.5429 94.62558
147.9571 139.6254 94.83232 168.5191 90.47652 59.34012 57.90078 41.6552 161.4332 45.82139 30.60592 67.31022 173.8077 7.306848 3.605551 0 160.4953 90.16122 52.76119 149.5803 95.96353
203.2669 201.6509 191.2798 102.3918 221.9971 166.8863 194.8094 184.3404 78.7686 181.0985 175.5203 108.8034 37.28116 161.1668 157.9905 160.4953 0 76.25477 147.5109 27.85837 79.6482
181.6495 176.6639 149.2367 130.7182 167.4528 116.0393 136.1276 122.4573 112.6505 121.7021 111.9139 32.71533 100.8817 92.68514 88.39137 90.16122 76.25477 0 71.39791 60.13891 13.64871
194.9856 187.3601 145.5033 187.2066 142.8908 108.8036 110.5656 94.31246 173.9086 98.52307 83.36332 38.71543 171.1482 59.6937 54.21058 52.76119 147.5109 71.39791 0 128.602 69.25225
213.7201 210.9486 194.2258 124.6218 220.1106 165.8321 190.6942 178.5198 101.3968 176.4711 168.7059 90.64567 64.73525 151.4484 147.5429 149.5803 27.85837 60.13891 128.602 0 59.35009
194.884 189.7426 161.0423 142.8037 177.1017 127.0128 145.205 130.8874 123.9213 130.8167 120.0058 31.69451 107.9326 99.346 94.62558 95.96353 79.6482 13.64871 69.25225 59.35009 0
