0 98.60236 64.68395 58.88505 147.0078 47.24228 44.19841 49.12159 46.52539 50.53303 49.69514 64.48471 112.7939 174.1645 178.5478 149.4813 174.5719
98.60236 0 40.02319 46.55719 67.3164 145.0485 139.9787 143.2129 138.1972 142.347 134.9699 146.3864 156.3813 112.724 134.6621 159.0609 166.4461
64.68395 40.02319 0 6.668 103.6644 111.9005 108.5276 112.8649 109.0556 113.2361 108.6419 122.0205 148.3585 144.2387 160.4786 164.9529 179.7285
58.88505 46.55719 6.668 0 109.3744 106.0047 102.9277 107.4365 103.8557 108.0207 103.9471 117.5925 146.605 149.0069 164.2489 165.4358 181.3568
147.0078 67.3164 103.6644 109.3744 0 187.5961 180.0236 181.1099 174.621 178.2881 167.3113 174.2361 156.5764 49.40346 78.90858 135.369 128.9824
47.24228 145.0485 111.9005 106.0047 187.5961 0 9.955785 14.6697 20.61553 20.5243 32.64966 42.15448 107.997 207.6946 205.6426 157.1369 187.453
44.19841 139.9787 108.5276 102.9277 180.0236 9.955785 0 6.630589 10.89522 11.75228 22.83573 33.47343 98.52244 198.8228 196.1397 147.2335 177.4981
49.12159 143.2129 112.8649 107.4365 181.1099 14.6697 6.630589 0 7.169379 5.872934 18.77232 27.52817 93.39685 198.2995 194.4917 143.1363 173.8873
46.52539 138.1972 109.0556 103.8557 174.621 20.61553 10.89522 7.169379 0 4.192881 12.04159 23.19483 87.63142 191.258 187.3229 136.5613 167.0784
50.53303 142.347 113.2361 108.0207 178.2881 20.5243 11.75228 5.872934 4.192881 0 13.39661 21.78741 87.52431 194.298 189.806 137.4171 168.3088
49.69514 134.9699 108.6419 103.9471 167.3113 32.64966 22.83573 18.77232 12.04159 13.39661 0 14.86607 75.91805 181.7081 176.5957 124.5231 155.1267
64.48471 146.3864 122.0205 117.5925 174.2361 42.15448 33.47343 27.52817 23.19483 21.78741 14.86607 0 66.64231 184.8589 177.0086 118.4441 150.3314
112.7939 156.3813 148.3585 146.605 156.5764 107.997 98.52244 93.39685 87.63142 87.52431 75.91805 66.64231 0 149.04 130.8559 55.49994 89.12363
174.1645 112.724 144.2387 149.0069 49.40346 207.6946 198.8228 198.2995 191.258 194.298 181.7081 184.8589 149.04 0 34.02057 111.82 94.65441
178.5478 134.6621 160.4786 164.2489 78.90858 205.6426 196.1397 194.4917 187.3229 189.806 176.5957 177.0086 130.8559 34.02057 0 85.58996 63.0148
149.4813 159.0609 164.9529 165.4358 135.369 157.1369 147.2335 143.1363 136.5613 137.4171 124.5231 118.4441 55.49994 111.82 85.58996 0 33.74164
174.5719 166.4461 179.7285 181.3568 128.9824 187.453 177.4981 173.8873 167.0784 168.3088 155.1267 150.3314 89.12363 94.65441 63.0148 33.74164 0
