0 63.0704 59.84146 75.93287 97.74457 100.5547 117.1746 95.88013 134.1043 137.2256 147.6009 156.6565 162.1883 171.1898 172.8585 177.2977 185.389 165.605
63.0704 0 115.61 129.7444 149.8182 151.6564 159.3718 32.8098 101.1967 174.3224 180.2529 188.2341 188.18 190.3755 187.7333 189.8773 181.426 153.4301
59.84146 115.61 0 16.36621 38.27532 41.42765 63.60459 146.9966 150.7514 86.28853 99.66267 108.8772 118.8965 133.2669 138.7734 144.8982 167.7075 158.1518
75.93287 129.7444 16.36621 0 21.92058 25.07779 49.23522 160.4545 155.9545 72.41955 86.62206 95.71288 107.0886 122.9611 129.599 136.1342 162.9814 156.6227
97.74457 149.8182 38.27532 21.92058 0 4.031129 33.93863 179.747 166.1636 56.83121 72.20855 80.79759 94.37386 112.4329 120.7541 127.8026 160.1686 158.3193
100.5547 151.6564 41.42765 25.07779 4.031129 0 30.08944 181.2795 165.4796 52.87102 68.29601 76.844 90.55295 108.7769 117.2543 124.3471 157.3384 156.1482
117.1746 159.3718 63.60459 49.23522 33.93863 30.08944 0 186.0986 153.9338 23.32877 38.34074 47.10519 60.466 78.99458 88.02295 95.28274 131.3972 134.3587
95.88013 32.8098 146.9966 160.4545 179.747 181.2795 186.0986 0 96.82404 198.9152 203.0494 210.4002 208.1382 207.427 203.0002 204.0393 187.9774 157.1369
134.1043 101.1967 150.7514 155.9545 166.1636 165.4796 153.9338 96.82404 0 155.3166 151.8722 155.9768 146.5657 137.3156 128.6257 126.8452 97.36138 64.45686
137.2256 174.3224 86.28853 72.41955 56.83121 52.87102 23.32877 198.9152 155.3166 0 15.77891 23.97672 38.84619 58.96274 69.46612 76.98012 117.8243 126.052
147.6009 180.2529 99.66267 86.62206 72.20855 68.29601 38.34074 203.0494 151.8722 15.77891 0 9.246321 23.15471 43.73677 54.86006 62.41589 105.4207 116.7327
156.6565 188.2341 108.8772 95.71288 80.79759 76.844 47.10519 210.4002 155.9768 23.97672 9.246321 0 17.46857 38.77078 50.82384 58.3136 103.458 117.3211
162.1883 188.18 118.8965 107.0886 94.37386 90.55295 60.466 208.1382 146.5657 38.84619 23.15471 17.46857 0 21.30228 33.47719 40.91966 86.90349 103.0494
171.1898 190.3755 133.2669 122.9611 112.4329 108.7769 78.99458 207.427 137.3156 58.96274 43.73677 38.77078 21.30228 0 12.81193 19.90465 67.37971 87.29209
172.8585 187.7333 138.7734 129.599 120.7541 117.2543 88.02295 203.0002 128.6257 69.46612 54.86006 50.82384 33.47719 12.81193 0 7.556585 54.60754 75.7566
177.2977 189.8773 144.8982 136.1342 127.8026 124.3471 95.28274 204.0393 126.8452 76.98012 62.41589 58.3136 40.91966 19.90465 7.556585 0 48.24102 71.48682
185.389 181.426 167.7075 162.9814 160.1686 157.3384 131.3972 187.9774 97.36138 117.8243 105.4207 103.458 86.90349 67.37971 54.60754 48.24102 0 33.08131
165.605 153.4301 158.1518 156.6227 158.3193 156.1482 134.3587 157.1369 64.45686 126.052 116.7327 117.3211 103.0494 87.29209 75.7566 71.48682 33.08131 0
