0 8.110847 108.6807 126.4231 52.70554 137.5277 166.8664 72.92299 135.2923 177.3741 195.3898 177.4783 224.4333 208.5097 151.0391 183.3247 195.7464 195.1735 201.5981 223.6003
8.110847 0 102.3553 120.282 46.30456 130.829 159.77 69.57756 129.0732 169.9572 187.7977 169.8752 216.3627 200.6713 144.5782 175.4795 188.4734 187.3958 193.8705 215.7087
108.6807 102.3553 0 18.29288 105.5557 30.10563 61.99331 141.0946 152.0117 76.63531 97.06094 80.70648 143.9255 116.2082 159.3165 144.0906 175.7873 157.1249 164.7615 175.7762
126.4231 120.282 18.29288 0 123.435 18.10166 49.51576 158.8076 165.5377 66.20989 86.94118 72.25303 138.8758 108.0058 171.5925 149.3719 183.3766 162.0854 169.671 178.0604
52.70554 46.30456 105.5557 123.435 0 127.9325 150.7975 35.83288 82.7691 156.3693 170.945 153.4572 187.6515 178.9894 98.3502 135.3169 143.9964 146.3315 152.257 175.8366
137.5277 130.829 30.10563 18.10166 127.9325 0 32.25766 162.3218 160.708 48.28536 69.01337 54.15186 121.0413 89.90602 165.0848 136.4111 171.9843 148.785 156.2803 162.9422
166.8664 159.77 61.99331 49.51576 150.7975 32.25766 0 183.2494 169.0583 18.18398 38.26987 27.25105 95.40826 60.89494 170.2543 128.3012 166.688 139.3383 146.3671 147.8554
72.92299 69.57756 141.0946 158.8076 35.83288 162.3218 183.2494 0 74.69509 187.0643 199.9091 183.0072 208.7844 205.2094 91.69215 145.4216 144.3001 154.4007 159.0739 184.8639
135.2923 129.0732 152.0117 165.5377 82.7691 160.708 169.0583 74.69509 0 165.3806 171.0296 157.7378 159.0814 167.8079 16.99711 82.17285 70.91264 87.58092 90.49136 117.4188
177.3741 169.9572 76.63531 66.20989 156.3693 48.28536 18.18398 187.0643 165.3806 0 20.73357 10.59005 77.43486 42.74973 164.7895 116.7262 155.866 126.9268 133.6357 132.8698
195.3898 187.7977 97.06094 86.94118 170.945 69.01337 38.26987 199.9091 171.0296 20.73357 0 17.93157 60.53418 23.61845 168.3956 113.0775 152.5815 121.718 127.7743 123.0267
177.4783 169.8752 80.70648 72.25303 153.4572 54.15186 27.25105 183.0072 157.7378 10.59005 17.93157 0 68.38445 35.79455 156.4177 106.5295 145.7854 116.5491 123.2 122.2883
224.4333 216.3627 143.9255 138.8758 187.6515 121.0413 95.40826 208.7844 159.0814 77.43486 60.53418 68.38445 0 37.47409 150.6416 81.52507 116.8361 84.20591 87.61921 72.87316
208.5097 200.6713 116.2082 108.0058 178.9894 89.90602 60.89494 205.2094 167.8079 42.74973 23.61845 35.79455 37.47409 0 162.878 101.0326 139.9175 107.7667 113.0044 104.5236
151.0391 144.5782 159.3165 171.5925 98.3502 165.0848 170.2543 91.69215 16.99711 164.7895 168.3956 156.4177 150.6416 162.878 0 70.92368 54.69449 74.46486 76.47385 103.445
183.3247 175.4795 144.0906 149.3719 135.3169 136.4111 128.3012 145.4216 82.17285 116.7262 113.0775 106.5295 81.52507 101.0326 70.92368 0 39.50955 13.1946 20.78324 40.52366
195.7464 188.4734 175.7873 183.3766 143.9964 171.9843 166.688 144.3001 70.91264 155.866 152.5815 145.7854 116.8361 139.9175 54.69449 39.50955 0 32.73013 29.7193 53.7952
195.1735 187.3958 157.1249 162.0854 146.3315 148.785 139.3383 154.4007 87.58092 126.9268 121.718 116.5491 84.20591 107.7667 74.46486 13.1946 32.73013 0 7.636818 30.49175
201.5981 193.8705 164.7615 169.671 152.257 156.2803 146.3671 159.0739 90.49136 133.6357 127.7743 123.2 87.61921 113.0044 76.47385 20.78324 29.7193 7.636818 0 26.987
223.6003 215.7087 175.7762 178.0604 175.8366 162.9422 147.8554 184.8639 117.4188 132.8698 123.0267 122.2883 72.87316 104.5236 103.445 40.52366 53.7952 30.49175 26.987 0
