0 88.17525 103.62 110.7738 118.1359 127.8698 132.9272 134.0644 49.75406 51.45676
88.17525 0 16.81075 24.85036 32.64019 43.33113 48.33167 127.4166 128.1478 127.9313
103.62 16.81075 0 8.085856 15.84961 26.56991 31.53982 125.6688 141.2054 140.6901
110.7738 24.85036 8.085856 0 7.793281 18.49004 23.48171 124.572 147.1012 146.4416
118.1359 32.64019 15.84961 7.793281 0 10.73546 15.69235 124.9558 153.5423 152.7732
127.8698 43.33113 26.56991 18.49004 10.73546 0 5.09902 124.875 161.8054 160.875
132.9272 48.33167 31.53982 23.48171 15.69235 5.09902 0 126.5837 166.5443 165.5711
134.0644 127.4166 125.6688 124.572 124.9558 124.875 126.5837 0 124.6725 121.2977
49.75406 128.1478 141.2054 147.1012 153.5423 161.8054 166.5443 124.6725 0 3.745831
51.45676 127.9313 140.6901 146.4416 152.7732 160.875 165.5711 121.2977 3.745831 0
