0 93.59963 83.59313 81.23327 76.94161
93.59963 0 10.24782 15.20691 20.75379
83.59313 10.24782 0 6.733086 11.76001
81.23327 15.20691 6.733086 0 5.547071
76.94161 20.75379 11.76001 5.547071 0
