0 79.97837 95.26576 89.34827 69.38187 101.7521 148.8392 102.6989 133.5141
79.97837 0 20.72874 24.23611 126.4587 75.35564 192.3753 182.5718 213.4665
95.26576 20.72874 0 11.31923 146.351 64.33603 192.1896 197.7553 227.7477
89.34827 24.23611 11.31923 0 144.5138 53.91892 180.9405 191.1238 220.4999
69.38187 126.4587 146.351 144.5138 0 169.2483 203.0465 91.407 123.291
101.7521 75.35564 64.33603 53.91892 169.2483 0 138.1076 190.0859 214.5015
148.8392 192.3753 192.1896 180.9405 203.0465 138.1076 0 154.338 157.0634
102.6989 182.5718 197.7553 191.1238 91.407 190.0859 154.338 0 32.99372
133.5141 213.4665 227.7477 220.4999 123.291 214.5015 157.0634 32.99372 0
