0 83.06776 125.8079 91.05704 153.1162 150.4661 68.20684 96.69516 108.1284 108.1827 110.9727 113.1227 116.6588 123.7096 148.2923 146.1032
83.06776 0 55.65176 15.16222 89.33971 127.6936 141.5544 159.8073 168.2257 166.0472 169.0459 168.9906 171.4889 176.0792 181.5915 163.369
125.8079 55.65176 0 40.91604 34.02115 92.81711 169.2472 177.6919 182.9462 179.4125 182.2091 180.5848 182.0519 184.3671 176.0556 149.5458
91.05704 15.16222 40.91604 0 74.34548 114.6654 144.6591 159.9625 167.5101 164.9075 167.877 167.3619 169.5864 173.5713 175.428 155.0032
153.1162 89.33971 34.02115 74.34548 0 77.51431 187.7472 190.6076 193.8799 189.7294 192.2922 189.8427 190.6543 191.5503 175.2451 144.8732
150.4661 127.6936 92.81711 114.6654 77.51431 0 154.559 144.0688 142.8806 137.8726 139.7334 135.889 135.3728 133.5716 105.8926 72.59639
68.20684 141.5544 169.2472 144.6591 187.7472 154.559 0 34.03307 46.36106 48.63384 50.6716 54.60082 58.4813 66.61788 104.4481 117.3595
96.69516 159.8073 177.6919 159.9625 190.6076 144.0688 34.03307 0 12.3463 14.98332 16.7141 21.0238 24.8508 33.03404 74.27261 93.47727
108.1284 168.2257 182.9462 167.5101 193.8799 142.8806 46.36106 12.3463 0 5.24701 5.072037 10.15371 13.55951 21.52378 64.80248 87.19574
108.1827 166.0472 179.4125 164.9075 189.7294 137.8726 48.63384 14.98332 5.24701 0 3.004626 6.041523 9.89002 18.07248 60.15669 81.99085
110.9727 169.0459 182.2091 167.877 192.2922 139.7334 50.6716 16.7141 5.072037 3.004626 0 5.134307 8.500408 16.54382 59.77386 82.69841
113.1227 168.9906 180.5848 167.3619 189.8427 135.889 54.60082 21.0238 10.15371 6.041523 5.134307 0 3.881044 12.04266 54.6521 77.7946
116.6588 171.4889 182.0519 169.5864 190.6543 135.3728 58.4813 24.8508 13.55951 9.89002 8.500408 3.881044 0 8.184631 51.52621 75.7566
123.7096 176.0792 184.3671 173.5713 191.5503 133.5716 66.61788 33.03404 21.52378 18.07248 16.54382 12.04266 8.184631 0 44.62872 71.00957
148.2923 181.5915 176.0556 175.428 175.2451 105.8926 104.4481 74.27261 64.80248 60.15669 59.77386 54.6521 51.52621 44.62872 0 33.96067
146.1032 163.369 149.5458 155.0032 144.8732 72.59639 117.3595 93.47727 87.19574 81.99085 82.69841 77.7946 75.7566 71.00957 33.96067 0
