0 62.3686 67.40838 164.8247 137.0558 80.6416 81.55444 155.7602 138.2741 146.1453 149.0869 147.2147 160.5801 173.6221
62.3686 0 5.700877 113.8486 75.01378 132.9421 131.244 158.0441 83.56917 91.21799 94.40471 173.4454 145.4997 159.5188
67.40838 5.700877 0 108.3348 69.72654 136.3859 134.434 156.6118 77.93783 85.56804 88.75951 174.0925 142.6161 156.6246
164.8247 113.8486 108.3348 0 68.40543 204.6889 199.3601 141.4227 31.7941 25.76236 22.79428 192.4258 102.07 111.3258
137.0558 75.01378 69.72654 68.40543 0 200.221 196.9979 181.4094 41.5803 43.89691 46.25817 217.7341 151.3967 163.7333
80.6416 132.9421 136.3859 204.6889 200.221 0 7.546154 128.9672 186.8992 194.0793 196.2966 89.80633 155.1446 164.1565
81.55444 131.244 134.434 199.3601 196.9979 7.546154 0 121.4227 182.3555 189.4291 191.5731 83.03313 147.8801 156.7681
155.7602 158.0441 156.6118 141.4227 181.4094 128.9672 121.4227 0 145.3698 148.4733 148.5806 62.65571 43.54558 43.78712
138.2741 83.56917 77.93783 31.7941 41.5803 186.8992 182.3555 145.3698 0 7.874296 10.9211 188.4588 111.8909 123.5972
146.1453 91.21799 85.56804 25.76236 43.89691 194.0793 189.4291 148.4733 7.874296 0 3.236081 193.3628 113.4243 124.5986
149.0869 94.40471 88.75951 22.79428 46.25817 196.2966 191.5731 148.5806 10.9211 3.236081 0 194.285 112.8988 123.8426
147.2147 173.4454 174.0925 192.4258 217.7341 89.80633 83.03313 62.65571 188.4588 193.3628 194.285 0 104.47 106.4164
160.5801 145.4997 142.6161 102.07 151.3967 155.1446 147.8801 43.54558 111.8909 113.4243 112.8988 104.47 0 14.0194
173.6221 159.5188 156.6246 111.3258 163.7333 164.1565 156.7681 43.78712 123.5972 124.5986 123.8426 106.4164 14.0194 0
