0 9.659244 33.65972 68.1497 13.09713 8.467358 39.53993 49.05788 56.70342 14.79816 68.66014 44.00681 30.63687 23.90477 84.18474 88.17504 99.74982 54.04802 58.83373 93.16657 98.31841 92.15753 140.0273 152.5183 117.2052 119.0771 138.4542 173.1228 138.1346 139.4785 139.4033 145.2723 141.3119 141.3796 157.9714 182.1973 183.7106
9.659244 0 24.14424 77.42841 3.640055 17.55705 30.31914 39.85508 47.48453 23.53521 59.57072 34.96069 38.91878 32.03514 75.24925 79.23778 91.1586 60.84518 65.9025 101.6489 106.363 99.79228 144.0294 146.2319 123.1473 124.7688 143.0638 168.8787 140.8119 142.3069 140.2556 145.2578 144.0529 142.0141 157.9609 179.1477 182.3265
33.65972 24.14424 0 99.57376 20.57942 40.72484 7.277839 16.29313 23.73783 45.9075 35.98942 12.26835 59.68514 52.9628 51.87278 55.83214 68.40991 77.63052 83.05105 121.3778 124.9012 117.395 151.8972 128.405 136.1796 137.1546 152.4591 155.8025 145.4486 147.2903 140.3662 143.1034 148.7871 141.5455 155.5897 168.9061 176.1831
68.1497 77.42841 99.57376 0 80.34398 59.88075 103.7371 112.4805 119.7329 53.99853 130.2627 107.0931 40.1781 46.68168 144.0155 147.8205 156.578 35.91302 32.8933 30.63496 39.4886 38.9877 109.5656 191.3506 74.59229 78.26937 103.4754 197.0465 117.9614 117.9881 132.2149 143.3336 120.2122 135.4441 154.5196 197.4253 187.4224
13.09713 3.640055 20.57942 80.34398 0 20.61553 26.68333 36.21974 43.85156 26.34922 55.93147 31.32092 41.37289 34.48188 71.61006 75.59845 87.53993 62.50359 67.66133 104.0397 108.5119 101.7411 144.3146 143.0389 124.2779 125.7875 143.6001 166.2321 140.5747 142.1267 139.331 144.0146 143.8367 141.008 156.7067 176.8591 180.5783
8.467358 17.55705 40.72484 59.88075 20.61553 0 46.01087 55.39322 63.00308 6.366416 74.66894 50.15974 22.24419 15.6205 89.87213 93.84895 104.863 46.17878 50.80737 84.70094 89.90647 83.85255 133.4994 154.6618 109.5901 111.5908 131.5523 173.1295 132.5 133.7348 135.1134 141.6463 135.6245 137.2525 154.3049 181.0639 181.112
39.53993 30.31914 7.277839 103.7371 26.68333 46.01087 0 9.5366 17.17438 50.73738 29.27071 5 63.59715 57.07013 45.0422 49.02168 61.35829 79.77475 85.24898 124.2829 127.2886 119.454 150.4415 121.2365 136.4734 137.2243 151.4761 149.2158 143.0638 144.9966 136.7521 138.8884 146.4138 137.7725 151.27 162.7999 170.9107
49.05788 39.85508 16.29313 112.4805 36.21974 55.39322 9.5366 0 7.645612 59.94675 19.76315 5.387362 72.30243 65.91446 35.59938 39.56779 52.14361 87.14934 92.63785 132.1126 134.6911 126.5949 153.7636 113.9954 141.8551 142.3632 155.3718 143.9067 145.2048 147.2534 137.1532 138.3337 148.5585 137.9252 150.5004 158.6268 168.4163
56.70342 47.48453 23.73783 119.7329 43.85156 63.00308 17.17438 7.645612 0 67.4822 12.26766 12.86032 79.56942 73.26441 28.18489 32.12496 45.01967 93.59698 99.08061 138.7781 141.0725 132.8127 157.2118 108.7848 146.8312 147.1652 159.2427 140.3854 147.7834 149.9146 138.4094 138.8267 151.1308 138.9828 150.7826 156.0592 167.2423
14.79816 23.53521 45.9075 53.99853 26.34922 6.366416 50.73738 59.94675 67.4822 0 78.87324 54.62629 15.87892 9.329054 93.77356 97.72682 108.2787 40.08018 44.60011 78.38307 83.54146 77.50101 128.1869 155.6933 103.5859 105.6647 125.9902 172.5163 127.81 128.9662 131.387 138.3933 130.8932 133.641 151.0014 179.5876 178.553
68.66014 59.57072 35.98942 130.2627 55.93147 74.66894 29.27071 19.76315 12.26766 78.87324 0 24.6539 90.23663 84.14788 15.92402 19.85745 32.93726 102.5407 107.9858 147.9833 149.7033 141.151 160.536 98.85518 152.8415 152.8665 163.2781 132.7421 149.6976 151.9547 138.2135 137.3991 153.0172 138.4621 148.9487 149.7723 163.0403
44.00681 34.96069 12.26835 107.0931 31.32092 50.15974 5 5.387362 12.86032 54.62629 24.6539 0 66.91508 60.53098 40.29144 44.27895 56.45033 81.95413 87.44173 126.8316 129.5036 121.4712 150.0363 116.4098 137.2953 137.8931 151.4001 144.9229 142.0079 144.0035 134.8059 136.4886 145.3616 135.7065 148.7777 158.9029 167.6727
30.63687 38.91878 59.68514 40.1781 41.37289 22.24419 63.59715 72.30243 79.56942 15.87892 90.23663 66.91508 0 6.89273 104.3138 108.1752 117.5948 25.27941 29.29317 62.73036 67.68185 61.64565 115.1824 159.0043 88.69185 90.99173 112.2943 171.6494 116.5394 117.4714 122.7279 130.9515 119.4914 125.2749 143.3401 176.4987 172.6893
23.90477 32.03514 52.9628 46.68168 34.48188 15.6205 57.07013 65.91446 73.26441 9.329054 84.14788 60.53098 6.89273 0 98.48959 102.3847 112.1759 30.82985 35.28062 69.61501 74.46741 68.2587 119.6418 155.8217 94.37161 96.51166 117.1751 170.1993 120.0094 121.0661 124.8304 132.4586 123.0366 127.2331 144.9703 176.025 173.484
84.18474 75.24925 51.87278 144.0155 71.61006 89.87213 45.0422 35.59938 28.18489 93.77356 15.92402 40.29144 104.3138 98.48959 0 3.990614 17.4 114.6461 120.003 160.117 161.1484 152.2933 165.4537 86.38069 161.1242 160.7734 169.0615 123.3357 152.9368 155.3319 138.8767 136.4652 156.1903 138.7013 147.3533 142.1345 158.1538
88.17504 79.23778 55.83214 147.8205 75.59845 93.84895 49.02168 39.56779 32.12496 97.72682 19.85745 44.27895 108.1752 102.3847 3.990614 0 14.0166 118.2155 123.5537 163.6631 164.5751 155.6715 167.5726 84.00862 163.9531 163.5271 171.364 121.8695 154.6985 157.1214 140.0643 137.2707 157.9323 139.7878 147.9737 141.1524 157.9055
99.74982 91.1586 68.40991 156.578 87.53993 104.863 61.35829 52.14361 45.01967 108.2787 32.93726 56.45033 117.5948 112.1759 17.4 14.0166 0 125.3583 130.5472 170.4649 170.6299 161.471 167.3109 70.85598 166.8456 166.0649 171.8553 110.4074 153.0709 155.5893 136.3806 132.2715 156.2122 135.7464 142.2943 130.7977 149.4895
54.04802 60.84518 77.63052 35.91302 62.50359 46.17878 79.77475 87.14934 93.59698 40.08018 102.5407 81.95413 25.27941 30.82985 114.6461 118.2155 125.3583 0 5.488518 45.49445 47.55004 39.76527 90.41435 155.6518 63.5478 65.75115 87.15832 161.5407 93.27351 93.97013 102.4549 112.1378 96.06709 105.3385 124.0515 163.0399 155.4126
58.83373 65.9025 83.05105 32.8933 67.66133 50.80737 85.24898 92.63785 99.08061 44.60011 107.9858 87.44173 29.29317 35.28062 120.003 123.5537 130.5472 5.488518 0 40.11407 42.06352 34.35315 87.8112 159.5177 59.45353 61.87532 84.0519 164.1534 91.8176 92.36552 102.3923 112.5729 94.5025 105.3936 124.2687 164.8738 156.2045
93.16657 101.6489 121.3778 30.63496 104.0397 84.70094 124.2829 132.1126 138.7781 78.38307 147.9833 126.8316 62.73036 69.61501 160.117 163.6631 170.4649 45.49445 40.11407 0 10.0488 15.55635 86.85302 194.5852 49.5101 53.66796 79.24172 193.0471 99.16905 98.60147 118.0874 130.7102 100.8229 121.6244 140.5192 189.5048 174.8964
98.31841 106.363 124.9012 39.4886 108.5119 89.90647 127.2886 134.6911 141.0725 83.54146 149.7033 129.5036 67.68185 74.46741 161.1484 164.5751 170.6299 47.55004 42.06352 10.0488 0 9.61368 77.25159 191.0771 39.72762 43.93689 69.42987 187.404 90.28462 89.59015 110.179 123.0937 91.79721 113.7677 132.504 182.8064 167.0896
92.15753 99.79228 117.395 38.9877 101.7411 83.85255 119.454 126.5949 132.8127 77.50101 141.151 121.4712 61.64565 68.2587 152.2933 155.6715 161.471 39.76527 34.35315 15.55635 9.61368 0 72.49612 181.4941 36.00347 39.91554 65.48473 178.304 83.90769 83.43411 102.5311 115.171 85.66359 106.0684 124.965 174.2222 159.3441
140.0273 144.0294 151.8972 109.5656 144.3146 133.4994 150.4415 153.7636 157.2118 128.1869 160.536 150.0363 115.1824 119.6418 165.4537 167.5726 167.3109 90.41435 87.8112 86.85302 77.25159 72.49612 0 156.8644 37.67116 33.39166 10.01566 136.178 20.73612 18.41452 47.57427 61.19205 19.84814 51.00009 65.62711 123.326 99.64132
152.5183 146.2319 128.405 191.3506 143.0389 154.6618 121.2365 113.9954 108.7848 155.6933 98.85518 116.4098 159.0043 155.8217 86.38069 84.00862 70.85598 155.6518 159.5177 194.5852 191.0771 181.4941 156.8644 0 172.1623 169.7165 164.7104 45.86303 137.4247 140.0994 112.5624 102.0884 139.6783 110.1314 106.7789 70.57087 98.10832
117.2052 123.1473 136.1796 74.59229 124.2779 109.5901 136.4734 141.8551 146.8312 103.5859 152.8415 137.2953 88.69185 94.37161 161.1242 163.9531 166.8456 63.5478 59.45353 49.5101 39.72762 36.00347 37.67116 172.1623 0 4.301163 29.73214 160.2716 52.77547 51.62364 76.00411 89.71978 53.74012 79.69473 97.40637 151.7777 132.2701
119.0771 124.7688 137.1546 78.26937 125.7875 111.5908 137.2243 142.3632 147.1652 105.6647 152.8665 137.8931 90.99173 96.51166 160.7734 163.5271 166.0649 65.75115 61.87532 53.66796 43.93689 39.91554 33.39166 169.7165 4.301163 0 25.62226 156.9731 48.59269 47.39726 72.13269 85.89957 49.50253 75.82381 93.39004 148.0928 128.2421
138.4542 143.0638 152.4591 103.4754 143.6001 131.5523 151.4761 155.3718 159.2427 125.9902 163.2781 151.4001 112.2943 117.1751 169.0615 171.364 171.8553 87.15832 84.0519 79.24172 69.42987 65.48473 10.01566 164.7104 29.73214 25.62226 0 145.4209 30.31914 28.16026 57.00548 70.75652 29.73214 60.50826 75.5619 133.0757 109.6491
173.1228 168.8787 155.8025 197.0465 166.2321 173.1295 149.2158 143.9067 140.3854 172.5163 132.7421 144.9229 171.6494 170.1993 123.3357 121.8695 110.4074 161.5407 164.1534 193.0471 187.404 178.304 136.178 45.86303 160.2716 156.9731 145.4209 0 115.4733 117.9179 88.64157 75.38254 116.8407 85.32491 75.08993 25.39669 56.1203
138.1346 140.8119 145.4486 117.9614 140.5747 132.5 143.0638 145.2048 147.7834 127.81 149.6976 142.0079 116.5394 120.0094 152.9368 154.6985 153.0709 93.27351 91.8176 99.16905 90.28462 83.90769 20.73612 137.4247 52.77547 48.59269 30.31914 115.4733 0 2.692582 26.84446 40.47394 3.354102 30.26549 45.62949 102.7646 80.19953
139.4785 142.3069 147.2903 117.9881 142.1267 133.7348 144.9966 147.2534 149.9146 128.9662 151.9547 144.0035 117.4714 121.0661 155.3319 157.1214 155.5893 93.97013 92.36552 98.60147 89.59015 83.43411 18.41452 140.0994 51.62364 47.39726 28.16026 117.9179 2.692582 0 29.2767 42.79451 2.236068 32.63817 47.50789 104.9372 81.91071
139.4033 140.2556 140.3662 132.2149 139.331 135.1134 136.7521 137.1532 138.4094 131.387 138.2135 134.8059 122.7279 124.8304 138.8767 140.0643 136.3806 102.4549 102.3923 118.0874 110.179 102.5311 47.57427 112.5624 76.00411 72.13269 57.00548 88.64157 26.84446 29.2767 0 13.90853 28.25995 3.691206 22.49055 76.47449 56.91921
145.2723 145.2578 143.1034 143.3336 144.0146 141.6463 138.8884 138.3337 138.8267 138.3933 137.3991 136.4886 130.9515 132.4586 136.4652 137.2707 132.2715 112.1378 112.5729 130.7102 123.0937 115.171 61.19205 102.0884 89.71978 85.89957 70.75652 75.38254 40.47394 42.79451 13.90853 0 41.57506 10.28372 12.7077 62.56691 44.31568
141.3119 144.0529 148.7871 120.2122 143.8367 135.6245 146.4138 148.5585 151.1308 130.8932 153.0172 145.3616 119.4914 123.0366 156.1903 157.9323 156.2122 96.06709 94.5025 100.8229 91.79721 85.66359 19.84814 139.6783 53.74012 49.50253 29.73214 116.8407 3.354102 2.236068 28.25995 41.57506 0 31.51587 45.83448 103.4979 80.0991
141.3796 142.0141 141.5455 135.4441 141.008 137.2525 137.7725 137.9252 138.9828 133.641 138.4621 135.7065 125.2749 127.2331 138.7013 139.7878 135.7464 105.3385 105.3936 121.6244 113.7677 106.0684 51.00009 110.1314 79.69473 75.82381 60.50826 85.32491 30.26549 32.63817 3.691206 10.28372 31.51587 0 19.10105 72.84153 53.32196
157.9714 157.9609 155.5897 154.5196 156.7067 154.3049 151.27 150.5004 150.7826 151.0014 148.9487 148.7777 143.3401 144.9703 147.3533 147.9737 142.2943 124.0515 124.2687 140.5192 132.504 124.965 65.62711 106.7789 97.40637 93.39004 75.5619 75.08993 45.62949 47.50789 22.49055 12.7077 45.83448 19.10105 0 58.44603 34.86919
182.1973 179.1477 168.9061 197.4253 176.8591 181.0639 162.7999 158.6268 156.0592 179.5876 149.7723 158.9029 176.4987 176.025 142.1345 141.1524 130.7977 163.0399 164.8738 189.5048 182.8064 174.2222 123.326 70.57087 151.7777 148.0928 133.0757 25.39669 102.7646 104.9372 76.47449 62.56691 103.4979 72.84153 58.44603 0 32.30645
183.7106 182.3265 176.1831 187.4224 180.5783 181.112 170.9107 168.4163 167.2423 178.553 163.0403 167.6727 172.6893 173.484 158.1538 157.9055 149.4895 155.4126 156.2045 174.8964 167.0896 159.3441 99.64132 98.10832 132.2701 128.2421 109.6491 56.1203 80.19953 81.91071 56.91921 44.31568 80.0991 53.32196 34.86919 32.30645 0
