0 80.55046 83.87992 76.9934 86.93534 123.2295 148.9661 113.3912 110.6065 124.1062 125.0616 125.4675
80.55046 0 7.843054 4.461538 62.37342 118.6327 199.2657 126.0893 131.171 159.5527 188.7481 190.1125
83.87992 7.843054 0 8.064196 56.487 112.6418 196.8539 121.2622 126.8889 156.1086 187.9742 189.4552
76.9934 4.461538 8.064196 0 58.89822 115.1251 194.8247 122.0901 127.0157 155.2232 184.3177 185.6906
86.93534 62.37342 56.487 58.89822 0 56.25925 150.1256 66.21933 73.5527 105.5 150.4792 152.6106
123.2295 118.6327 112.6418 115.1251 56.25925 0 117.093 25.89722 37.93881 69.80605 132.6282 135.4704
148.9661 199.2657 196.8539 194.8247 150.1256 117.093 0 92.26124 80.93976 47.42191 42.32972 45.00443
113.3912 126.0893 121.2622 122.0901 66.21933 25.89722 92.26124 0 12.04159 44.84696 106.7942 109.6586
110.6065 131.171 126.8889 127.0157 73.5527 37.93881 80.93976 12.04159 0 33.72314 94.79451 97.67292
124.1062 159.5527 156.1086 155.2232 105.5 69.80605 47.42191 44.84696 33.72314 0 68.23672 71.353
125.0616 188.7481 187.9742 184.3177 150.4792 132.6282 42.32972 106.7942 94.79451 68.23672 0 3.162278
125.4675 190.1125 189.4552 185.6906 152.6106 135.4704 45.00443 109.6586 97.67292 71.353 3.162278 0
