0 47.02433 110.0255 84.34725 53.01509 32.38221 28.46417 141.8703 39.55016 148.8937 43.52089 46.15565 146.8126 165.3736 63.74093 80.59259 180.4837 181.8494 129.1407 182.5901 133.2324 182.1622 184.1638 145.0259 146.9213 185.7583 150.9251 171.9655
47.02433 0 69.15211 40.2257 6.322469 16.44912 23.46146 107.1718 86.43139 119.2387 89.05386 91.92319 120.1376 139.6694 107.5302 120.623 160.4295 167.8066 155.2672 171.1344 142.7677 173.7361 177.7141 155.6815 158.6418 183.5493 163.0698 181.02
110.0255 69.15211 0 29.95126 63.18227 78.61343 81.5617 42.18054 145.7614 60.06043 144.6476 147.7117 65.49286 83.62779 158.1279 163.7401 110.0811 125.246 173.397 131.9337 139.2091 138.6369 145.0166 151.3714 155.392 156.3489 159.7427 170.6654
84.34725 40.2257 29.95126 0 34.0147 52.02163 56.40257 70.95436 122.2142 86.51527 122.708 125.737 89.92667 109.127 138.5517 147.4633 133.5169 145.5172 168.0329 150.8439 142.425 155.8621 161.3018 155.2611 158.9166 170.426 163.4052 177.6342
53.01509 6.322469 63.18227 34.0147 0 21.56965 28.11139 101.7763 92.29006 114.4217 94.5899 97.49259 115.7057 135.2555 112.7037 125.172 156.6441 164.7673 157.6927 168.418 143.0516 171.406 175.6252 156.016 159.099 181.994 163.555 180.9851
32.38221 16.44912 78.61343 52.02163 21.56965 0 7.28011 113.2178 71.09058 122.8019 73.05135 75.96856 122.2902 141.5626 91.18395 104.2013 160.051 165.0969 140.7475 167.4783 132.0411 169.0007 172.3141 144.78 147.4797 176.7578 151.8321 170.7659
28.46417 23.46146 81.5617 56.40257 28.11139 7.28011 0 114.3083 65.87213 122.7118 67.10067 70.06822 121.5753 140.6372 84.68049 97.19234 158.0673 162.1111 133.6051 164.0943 126.0167 165.1734 168.2127 138.6732 141.2807 172.1015 145.6022 164.8454
141.8703 107.1718 42.18054 70.95436 101.7763 113.2178 114.3083 0 173.2235 21.21175 169.8591 172.8532 30.33842 44.48325 179.4812 180.2475 72.75011 91.81712 174.2544 100.1691 130.1176 109.0004 116.4327 140.4333 144.7184 130.4117 148.6074 154.2195
39.55016 86.43139 145.7614 122.2142 92.29006 71.09058 65.87213 173.2235 0 176.8921 11.01686 11.24594 172.9999 190.1606 30.58255 52.05512 200.7649 197.6784 113.2192 196.4364 133.2313 193.6984 194.0588 143.0011 143.7827 192.1783 147.0979 169.5574
148.8937 119.2387 60.06043 86.51527 114.4217 122.8019 122.7118 21.21175 176.8921 0 172.2822 175.1746 10.54854 23.78754 179.5436 177.6978 51.64944 70.72622 164.1672 79.28208 116.6478 88.47789 96.09333 125.9016 130.2011 110.6308 133.8174 137.2576
43.52089 89.05386 144.6476 122.708 94.5899 73.05135 67.10067 169.8591 11.01686 172.2822 0 3.064129 167.8354 184.469 21.28836 41.7775 193.8173 189.7432 102.2042 188.1103 123.1154 184.9574 185.0356 132.6207 133.2938 182.6269 136.5375 159.0552
46.15565 91.92319 147.7117 125.737 97.49259 75.96856 70.06822 172.8532 11.24594 175.1746 3.064129 0 170.667 187.2276 19.64013 40.82918 196.3591 192.0561 102.3853 190.313 124.582 187.028 187.0045 133.896 134.4798 184.3746 137.6574 160.2192
146.8126 120.1376 65.49286 89.92667 115.7057 122.2902 121.5753 30.33842 172.9999 10.54854 167.8354 170.667 0 19.55049 174.0145 171.0891 44.6044 61.77828 154.9511 69.89217 106.6582 78.67108 86.14932 115.674 119.97 100.4061 123.5336 126.7234
165.3736 139.6694 83.62779 109.127 135.2555 141.5626 140.6372 44.48325 190.1606 23.78754 184.469 187.2276 19.55049 0 189.3584 184.8526 28.58171 50.03158 162.661 59.52258 111.571 69.94206 77.99022 118.8806 123.0867 93.81261 126.1763 125.8492
63.74093 107.5302 158.1279 138.5517 112.7037 91.18395 84.68049 179.4812 30.58255 179.5436 21.28836 19.64013 174.0145 189.3584 0 22.11682 195.6789 189.0057 86.59719 186.2427 115.4023 181.8219 180.9609 123.3912 123.4277 176.654 126.1884 148.841
80.59259 120.623 163.7401 147.4633 125.172 104.2013 97.19234 180.2475 52.05512 177.6978 41.7775 40.82918 171.0891 184.8526 22.11682 0 188.0104 178.8873 65.6153 175.091 100.1031 169.5505 167.8499 106.6159 106.1239 161.9245 108.4521 130.9388
180.4837 160.4295 110.0811 133.5169 156.6441 160.051 158.0673 72.75011 200.7649 51.64944 193.8173 196.3591 44.6044 28.58171 195.6789 188.0104 0 24.06513 155.9368 34.29459 102.5566 45.81604 54.0126 107.0676 110.9642 70.80367 113.2738 108.3456
181.8494 167.8066 125.246 145.5172 164.7673 165.0969 162.1111 91.81712 197.6784 70.72622 189.7432 192.0561 61.77828 50.03158 189.0057 178.8873 24.06513 0 139.9717 10.25177 86.40654 21.91461 30.05721 88.7257 92.29437 46.96299 94.02127 86.42314
129.1407 155.2672 173.397 168.0329 157.6927 140.7475 133.6051 174.2544 113.2192 164.1672 102.2042 102.3853 154.9511 162.661 86.59719 65.6153 155.9368 139.9717 0 133.262 53.64155 124.6515 120.4697 52.96457 50.50366 109.9507 50.90784 71.10815
