0 92.39863 66.76809 63.05354 118.1649 125.2944 136.2108 142.4564 146.5674 29.33747 154.7563 154.8636 36.21001 89.43173 43.05563 165.4982 176.757 44.06944 184.9634 194.9413 80.21107 84.50858 89.44223 196.2391 197.1834 109.6327 198.9436 113.085 114.3898 200.1307 151.8487 201.0502 191.145 192.3152
92.39863 0 26.34305 29.9073 30.01291 38.23676 49.21643 56.76643 61.24264 121.6817 72.48009 74.18145 125.2618 142.848 77.28717 91.36252 106.4326 115.0832 120.1519 135.2148 133.1701 134.9118 140.3122 141.8355 147.3982 150.9306 152.9862 151.8166 151.7511 163.4453 147.2884 172.9075 178.5921 172.4307
66.76809 26.34305 0 3.716517 55.12794 63.11056 74.29078 81.50713 85.93057 95.88437 96.31005 97.49006 100.7988 127.0551 59.15287 112.7709 126.8862 93.91652 139.0802 152.817 117.0343 119.494 125.0403 157.8767 162.0953 138.5841 166.6023 140.1867 140.4842 174.4092 147.8219 181.4675 182.574 178.461
63.05354 29.9073 3.716517 0 58.36475 66.27979 77.46811 84.60733 89.01264 92.17917 99.21725 100.3045 97.10976 124.2403 56.25389 115.2385 129.1714 90.52072 141.1001 154.6051 114.1953 116.7401 122.2941 159.4152 163.422 136.1846 167.7586 137.8768 138.2208 175.1583 147.1394 181.8535 182.3032 178.4881
118.1649 30.01291 55.12794 58.36475 0 8.241275 19.2476 26.75402 31.23077 147.4317 42.68888 44.67786 148.4956 154.3962 94.78895 63.09703 78.73923 134.0265 93.6057 109.6497 145.4514 146.2863 151.3262 117.661 124.4562 158.1509 131.0286 158.1701 157.6836 144.0179 139.8682 155.8219 166.3486 158.09
125.2944 38.23676 63.11056 66.27979 8.241275 0 11.18918 18.5379 23.01086 154.4842 34.48467 36.57348 154.9297 157.8855 100.2052 55.40249 71.18684 139.4778 86.38853 102.6956 149.1811 149.7792 154.6956 111.1235 118.2821 160.4897 125.1355 160.2793 159.6838 138.8489 138.3001 151.3085 163.2185 154.3834
136.2108 49.21643 74.29078 77.46811 19.2476 11.18918 0 7.81025 12.22309 165.3435 24.46868 27.14349 165.3715 165.6269 109.9295 47.14623 63.14226 149.1435 79.03906 95.82132 157.1929 157.5452 162.3195 105.0559 112.8757 166.9766 120.2125 166.5073 165.7895 135.1283 140.0321 148.6157 162.6117 152.9447
142.4564 56.76643 81.50713 84.60733 26.75402 18.5379 7.81025 0 4.477723 171.4672 16.72311 19.60102 170.8818 168.3908 114.7053 39.96045 55.96177 153.77 72.11415 89.06815 160.2133 160.3479 164.9878 98.67463 106.8152 168.6791 114.39 168.0012 167.1867 129.9351 138.2765 143.987 159.2345 149.0678
146.5674 61.24264 85.93057 89.01264 31.23077 23.01086 12.22309 4.477723 0 175.5256 12.65158 15.88238 174.6972 170.9487 118.2423 36.5054 52.45163 157.214 68.8077 85.88314 162.9033 162.931 167.5008 95.78082 104.1595 170.6986 111.9034 169.9125 169.0481 127.8828 138.4133 142.3072 158.355 147.8792
29.33747 121.6817 95.88437 92.17917 147.4317 154.4842 165.3435 171.4672 175.5256 0 183.3836 183.3303 19.84635 89.38197 65.27251 193.0775 203.6451 45.79301 210.8655 219.7909 82.11104 86.8634 90.67828 220.0876 220.1194 112.3488 221.0647 116.4689 118.1863 220.2335 166.2438 219.1491 205.6643 208.6936
154.7563 72.48009 96.31005 99.21725 42.68888 34.48467 24.46868 16.72311 12.65158 183.3836 0 4.007805 181.4104 172.9327 123.9912 24.35737 40.12492 162.4333 56.6905 73.89045 165.3626 165.0282 169.3468 84.20594 92.96355 170.9373 100.9881 169.8163 168.8004 117.7549 133.385 132.9071 150.7041 139.5441
154.8636 74.18145 97.49006 100.3045 44.67786 36.57348 27.14349 19.60102 15.88238 183.3303 4.007805 0 180.9243 170.9485 123.2416 20.67744 36.57993 161.4466 53.02122 70.17086 163.5203 163.0836 167.3277 80.35819 89.04471 168.4911 97.03407 167.2872 166.2348 113.7518 129.8499 128.9031 146.8071 135.5913
36.21001 125.2618 100.7988 97.10976 148.4956 154.9297 165.3715 170.8818 174.6972 19.84635 181.4104 180.9243 0 70.10317 58.41067 188.7079 198.0466 29.04219 203.8364 211.4474 63.37571 68.15098 71.6404 210.6958 209.8673 93.38774 210.0997 97.62036 99.41913 207.7223 150.7942 205.3266 189.9818 193.9426
89.43173 142.848 127.0551 124.2403 154.3962 157.8855 165.6269 168.3908 170.9487 89.38197 172.9327 170.9485 70.10317 0 68.01791 170.8842 174.9088 45.8842 174.9476 177.1367 10.10679 8.11086 3.988999 172.5031 168.4872 23.75982 166.0221 28.25521 30.28486 157.9496 92.70228 150.7671 129.1632 136.3905
43.05563 77.28717 59.15287 56.25389 94.78895 100.2052 109.9295 114.7053 118.2423 65.27251 123.9912 123.2416 58.41067 68.01791 0 130.3269 139.7048 39.27467 146.0077 154.5472 57.95448 60.62384 66.18627 154.8653 155.1562 81.51227 156.491 83.76455 84.43044 157.1288 110.3381 158.0629 149.2636 149.7147
165.4982 91.36252 112.7709 115.2385 63.09703 55.40249 47.14623 39.96045 36.5054 193.0775 24.35737 20.67744 188.7079 170.8842 130.3269 0 16.00621 166.9354 32.34771 49.53316 164.3575 163.3245 167.0861 60.00796 69.06306 165.5659 77.35007 163.8254 162.5379 94.99953 118.8693 111.0667 131.4188 119.2652
176.757 106.4326 126.8862 129.1714 78.73923 71.18684 63.14226 55.96177 52.45163 203.6451 40.12492 36.57993 198.0466 174.9088 139.7048 16.00621 0 174.9118 16.8272 34.12032 169.1079 167.6489 171.0159 45.36546 55.07366 167.4691 63.78096 165.3268 163.8677 82.61055 114.592 99.6818 122.5817 109.5474
44.06944 115.0832 93.91652 90.52072 134.0265 139.4778 149.1435 153.77 157.214 45.79301 162.4333 161.4466 29.04219 45.8842 39.27467 166.9354 174.9118 0 179.2938 185.7259 37.35267 41.96725 46.39713 184.1627 182.7314 67.58143 182.5092 71.47027 73.05477 179.3263 121.7539 176.4717 160.9645 164.9242
184.9634 120.1519 139.0802 141.1001 93.6057 86.38853 79.03906 72.11415 68.8077 210.8655 56.6905 53.02122 203.8364 174.9476 146.0077 32.34771 16.8272 179.2938 0 17.29637 169.9818 168.0774 170.9886 28.78984 38.87686 165.3254 47.82288 162.7828 161.1591 67.4335 106.7907 85.20222 110.1842 96.46891
194.9413 135.2148 152.817 154.6051 109.6497 102.6956 95.82132 89.06815 85.88314 219.7909 73.89045 70.17086 211.4474 177.1367 154.5472 49.53316 34.12032 185.7259 17.29637 0 173.0599 170.7273 173.1489 12.72526 23.45077 165.3688 32.61722 162.4353 160.6568 53.18145 101.5534 71.71912 99.19941 84.79105
80.21107 133.1701 117.0343 114.1953 145.4514 149.1811 157.1929 160.2133 162.9033 82.11104 165.3626 163.5203 63.37571 10.10679 57.95448 164.3575 169.1079 37.35267 169.9818 173.0599 0 4.775516 9.238218 169.076 165.6329 30.30631 163.6916 34.35921 36.08632 156.8202 93.27677 150.7981 130.9639 137.1832
84.50858 134.9118 119.494 116.7401 146.2863 149.7792 157.5452 160.3479 162.931 86.8634 165.0282 163.0836 68.15098 8.11086 60.62384 163.3245 167.6489 41.96725 168.0774 170.7273 4.775516 0 5.562722 166.4541 162.7723 25.62226 160.6259 29.61841 31.32491 153.3267 89.23704 146.9467 126.6649 133.1212
89.44223 140.3122 125.0403 122.2941 151.3262 154.6956 162.3195 164.9878 167.5008 90.67828 169.3468 167.3277 71.6404 3.988999 66.18627 167.0861 171.0159 46.39713 170.9886 173.1489 9.238218 5.562722 0 168.5181 164.5196 21.75384 162.0823 26.0682 27.97411 154.1131 89.07529 147.0813 125.7981 132.8269
196.2391 141.8355 157.8767 159.4152 117.661 111.1235 105.0559 98.67463 95.78082 220.0876 84.20594 80.35819 210.6958 172.5031 154.8653 60.00796 45.36546 184.1627 28.78984 12.72526 169.076 166.4541 168.5181 0 10.74132 159.3482 19.90099 156.1755 154.3067 40.55224 92.75951 59.20956 87.43777 72.82471
197.1834 147.3982 162.0953 163.422 124.4562 118.2821 112.8757 106.8152 104.1595 220.1194 92.96355 89.04471 209.8673 168.4872 155.1562 69.06306 55.07366 182.7314 38.87686 23.45077 165.6329 162.7723 164.5196 10.74132 0 154.1811 9.167212 150.8123 148.8723 29.84388 85.47959 48.57792 77.4142 62.6511
109.6327 150.9306 138.5841 136.1846 158.1509 160.4897 166.9766 168.6791 170.6986 112.3488 170.9373 168.4911 93.38774 23.75982 81.51227 165.5659 167.4691 67.58143 165.3254 165.3688 30.30631 25.62226 21.75384 159.3482 154.1811 0 150.7073 4.609772 6.800735 140.5391 73.4932 131.5737 107.8021 116.2379
198.9436 152.9862 166.6023 167.7586 131.0286 125.1355 120.2125 114.39 111.9034 221.0647 100.9881 97.03407 210.0997 166.0221 156.491 77.35007 63.78096 182.5092 47.82288 32.61722 163.6916 160.6259 162.0823 19.90099 9.167212 150.7073 0 147.1675 145.1675 20.81815 80.30947 39.66585 69.26142 54.3594
113.085 151.8166 140.1867 137.8768 158.1701 160.2793 166.5073 168.0012 169.9125 116.4689 169.8163 167.2872 97.62036 28.25521 83.76455 163.8254 165.3268 71.47027 162.7828 162.4353 34.35921 29.61841 26.0682 156.1755 150.8123 4.609772 147.1675 0 2.236068 136.6566 69.42622 127.4142 103.3486 111.9464
114.3898 151.7511 140.4842 138.2208 157.6836 159.6838 165.7895 167.1867 169.0481 118.1863 168.8004 166.2348 99.41913 30.28486 84.43044 162.5379 163.8677 73.05477 161.1591 160.6568 36.08632 31.32491 27.97411 154.3067 148.8723 6.800735 145.1675 2.236068 0 134.5457 67.26812 125.2273 101.113 109.7315
200.1307 163.4453 174.4092 175.1583 144.0179 138.8489 135.1283 129.9351 127.8828 220.2335 117.7549 113.7518 207.7223 157.9496 157.1288 94.99953 82.61055 179.3263 67.4335 53.18145 156.8202 153.3267 154.1131 40.55224 29.84388 140.5391 20.81815 136.6566 134.5457 0 67.60364 18.905 49.69827 34.69304
151.8487 147.2884 147.8219 147.1394 139.8682 138.3001 140.0321 138.2765 138.4133 166.2438 133.385 129.8499 150.7942 92.70228 110.3381 118.8693 114.592 121.7539 106.7907 101.5534 93.27677 89.23704 89.07529 92.75951 85.47959 73.4932 80.30947 69.42622 67.26812 67.60364 0 58.19546 39.47003 43.909
201.0502 172.9075 181.4675 181.8535 155.8219 151.3085 148.6157 143.987 142.3072 219.1491 132.9071 128.9031 205.3266 150.7671 158.0629 111.0667 99.6818 176.4717 85.20222 71.71912 150.7981 146.9467 147.0813 59.20956 48.57792 131.5737 39.66585 127.4142 125.2273 18.905 58.19546 0 32.18968 17.70463
191.145 178.5921 182.574 182.3032 166.3486 163.2185 162.6117 159.2345 158.355 205.6643 150.7041 146.8071 189.9818 129.1632 149.2636 131.4188 122.5817 160.9645 110.1842 99.19941 130.9639 126.6649 125.7981 87.43777 77.4142 107.8021 69.26142 103.3486 101.113 49.69827 39.47003 32.18968 0 15.00802
192.3152 172.4307 178.461 178.4881 158.09 154.3834 152.9447 149.0678 147.8792 208.6936 139.5441 135.5913 193.9426 136.3905 149.7147 119.2652 109.5474 164.9242 96.46891 84.79105 137.1832 133.1212 132.8269 72.82471 62.6511 116.2379 54.3594 111.9464 109.7315 34.69304 43.909 17.70463 15.00802 0
