0 43.11769 126.2396 108.7313 35.48901 146.2399 162.7899 35.95745 40.85324 171.2161 72.0126 183.0772 72.44277 76.22699 184.625 185.5371 106.5046 115.4751 186.3701 138.3339 145.7377 148.7497 187.7472 152.2731 151.8291 173.5326
43.11769 0 86.99408 68.5073 8.514693 110.4219 131.9923 77.82834 80.762 144.4247 106.4131 160.1297 101.9657 104.4856 165.482 168.9088 131.7389 132.8554 173.6356 147.7886 148.9667 152.9918 179.0445 156.9028 160.441 174.7709
126.2396 86.99408 0 18.90738 92.30798 28.81517 59.37281 155.3488 154.8553 79.25774 168.4562 101.0462 157.8201 157.9479 114.0633 122.4628 174.6023 162.327 134.8287 159.5781 148.6851 153.6792 147.862 157.4275 167.8275 164.8686
108.7313 68.5073 18.90738 0 74.20411 46.15902 74.59425 139.1402 139.274 92.82376 155.3067 113.5029 145.6374 146.219 124.8007 132.1199 165.2954 155.4587 142.8575 156.398 147.8784 152.8013 154.3255 156.6916 165.829 166.6997
35.48901 8.514693 92.30798 74.20411 0 114.4926 134.5366 69.61501 72.34639 145.8904 97.94318 160.6667 93.70432 96.31329 165.1222 167.987 123.9098 125.856 171.8843 141.9263 144.0804 147.9628 176.4873 151.8321 154.7676 170.3506
146.2399 110.4219 28.81517 46.15902 114.4926 0 31.64477 171.8835 170.0701 52.76512 178.7144 75.26896 166.5491 165.875 89.99444 99.51908 178.0233 162.0525 113.6552 153.6262 139.4756 144.4304 128.434 147.8663 159.8824 151.406
162.7899 131.9923 59.37281 74.59425 134.5366 31.64477 0 183.7772 180.5131 21.68721 183.361 44.33675 169.8751 168.3392 60.28339 70.67149 175.1339 155.6393 86.22159 141.2941 124.1141 128.8254 102.4008 131.789 145.1545 130.9928
35.95745 77.82834 155.3488 139.1402 69.61501 171.8835 183.7772 0 9.013878 188.6485 42.70338 196.9593 49.21636 53.85165 195.3336 194.1506 83.68615 99.4714 191.7529 127.6687 139.9548 141.9023 189.7482 144.8732 141.0222 167.8677
40.85324 80.762 154.8553 139.274 72.34639 170.0701 180.5131 9.013878 0 184.4397 34.09267 191.889 40.20572 44.84696 189.6021 188.0158 74.6897 90.59578 185.0464 119.0963 131.8408 133.66 182.5024 136.5613 132.4002 159.6756
171.2161 144.4247 79.25774 92.82376 145.8904 52.76512 21.68721 188.6485 184.4397 0 183.2619 22.65725 169.1227 167.0277 38.90622 49.6718 170.0169 148.4908 65.90047 130.356 111.4668 115.8836 82.75936 118.4441 132.4666 114.6585
72.0126 106.4131 168.4562 155.3067 97.94318 178.7144 183.361 42.70338 34.09267 183.2619 0 186.7106 14.82288 18.47584 181.3169 177.7369 42.82971 63.34125 171.7934 94.57944 110.8918 111.6591 166.2176 113.9255 107.0809 137.5189
183.0772 160.1297 101.0462 113.5029 160.6667 75.26896 44.33675 196.9593 191.889 22.65725 186.7106 0 172.1234 169.4871 17.83735 29.29676 168.3726 145.0046 46.52325 122.8523 102.3707 106.2657 64.20735 108.2278 122.736 100.4886
72.44277 101.9657 157.8201 145.6374 93.70432 166.5491 169.8751 49.21636 40.20572 169.1227 14.82288 172.1234 0 4.716991 166.5443 162.9167 34.87848 51.24043 157.0165 81.48868 96.88786 97.90046 151.6452 100.3419 94.35518 123.8909
76.22699 104.4856 157.9479 146.219 96.31329 165.875 168.3392 53.85165 44.84696 167.0277 18.47584 169.4871 4.716991 0 163.5285 159.6664 30.57919 46.54235 153.4322 76.92829 92.60493 93.52139 147.742 95.90751 89.7399 119.476
184.625 165.482 114.0633 124.8007 165.1222 89.99444 60.28339 195.3336 189.6021 38.90622 181.3169 17.83735 166.5443 163.5285 0 11.4856 159.4271 135.0532 28.8136 110.5113 89.34961 92.83105 46.61206 94.38106 108.9819 84.46483
185.5371 168.9088 122.4628 132.1199 167.987 99.51908 70.67149 194.1506 188.0158 49.6718 177.7369 29.29676 162.9167 159.6664 11.4856 0 153.5925 128.6746 17.36916 102.6374 81.16863 84.31 35.21391 85.54375 100.1122 74.08662
106.5046 131.7389 174.6023 165.2954 123.9098 178.0233 175.1339 83.68615 74.6897 170.0169 42.82971 168.3726 34.87848 30.57919 159.4271 153.5925 0 25.93548 144.3448 57.60619 77.32825 76.70803 135.4393 78.05644 68.4105 101.1543
115.4751 132.8554 162.327 155.4587 125.856 162.0525 155.6393 99.4714 90.59578 148.4908 63.34125 145.0046 51.24043 46.54235 135.0532 128.6746 25.93548 0 118.8016 32.08001 51.39278 50.85147 109.5392 52.36452 43.88077 75.69922
186.3701 173.6356 134.8287 142.8575 171.8843 113.6552 86.22159 191.7529 185.0464 65.90047 171.7934 46.52325 157.0165 153.4322 28.8136 17.36916 144.3448 118.8016 0 90.65492 69.03163 71.51834 17.86342 72.18369 86.50763 58.19855
138.3339 147.7886 159.5781 156.398 141.9263 153.6262 141.2941 127.6687 119.0963 130.356 94.57944 122.8523 81.48868 76.92829 110.5113 102.6374 57.60619 32.08001 90.65492 0 21.63007 19.64067 79.42308 20.4945 13.53935 43.62619
145.7377 148.9667 148.6851 147.8784 144.0804 139.4756 124.1141 139.9548 131.8408 111.4668 110.8918 102.3707 96.88786 92.60493 89.34961 81.16863 77.32825 51.39278 69.03163 21.63007 0 5.000694 58.30196 8.813263 21.07226 28.04048
148.7497 152.9918 153.6792 152.8013 147.9628 144.4304 128.8254 141.9023 133.66 115.8836 111.6591 106.2657 97.90046 93.52139 92.83105 84.31 76.70803 50.85147 71.51834 19.64067 5.000694 0 59.80059 4 16.6012 26.07191
