0 61.85209 37.99395 110.2559 83.34853 83.60949 133.5659 140.0743 80.05204 160.2288 158.1173 160.2715 172.7333 140.106 165.5075 153.6425 175.7393 172.6074 190.2586
61.85209 0 89.21754 168.2878 72.35819 75.88908 194.422 174.9943 97.12116 222.0417 219.9585 222.0567 233.0578 191.8911 226.1319 203.9483 234.225 228.4808 242.5483
37.99395 89.21754 0 79.58455 121.3188 121.4764 108.7032 162.7404 114.4771 140.4796 140.6628 143.9289 163.6375 148.0863 155.631 162.6431 171.3186 173.1966 195.3378
110.2559 168.2878 79.58455 0 186.1165 184.8123 35.67495 179.4015 165.3933 72.54583 77.144 82.11631 113.3536 136.4226 105.0361 150.1679 129.3847 141.3029 169.6427
83.34853 72.35819 121.3188 186.1165 0 4.682998 201.2718 117.6117 39.43666 218.851 213.5594 213.838 213.3109 153.9755 208.236 162.4644 207.7055 195.5445 201.6601
83.60949 75.88908 121.4764 184.8123 4.682998 0 199.2311 112.9471 35.07777 216.1771 210.7283 210.9091 209.8032 149.8191 204.8305 158.1531 203.9003 191.4934 197.3086
133.5659 194.422 108.7032 35.67495 201.2718 199.2311 0 172.2426 174.7334 36.96961 42.50445 47.81971 81.69834 120.0723 73.75764 132.2061 100.1353 115.4862 144.8064
140.0743 174.9943 162.7404 179.4015 117.6117 112.9471 172.2426 0 80.21983 168.619 159.3398 156.5366 137.0842 63.02293 136.2253 61.78046 121.6159 101.5441 94.91524
80.05204 97.12116 114.4771 165.3933 39.43666 35.07777 174.7334 80.21983 0 187.6911 181.3836 181.0238 177.0331 114.9185 172.5399 123.0771 169.9443 156.7985 162.2357
160.2288 222.0417 140.4796 72.54583 218.851 216.1771 36.96961 168.619 187.6911 0 10.40833 15.48638 51.46865 109.1082 45.06136 118.313 72.71035 92.23527 121.3877
158.1173 219.9585 140.6628 77.144 213.5594 210.7283 42.50445 159.3398 181.3836 10.40833 0 5.623662 41.75071 99.22209 34.96228 108.135 62.62926 81.87152 111.0721
160.2715 222.0567 143.9289 82.11631 213.838 210.9091 47.81971 156.5366 181.0238 15.48638 5.623662 0 36.19086 95.75079 29.5818 104.1693 57.24159 76.84822 105.9363
172.7333 233.0578 163.6375 113.3536 213.3109 209.8032 81.69834 137.0842 177.0331 51.46865 41.75071 36.19086 0 74.06136 8.419984 78.33251 22.02509 44.00187 71.68481
140.106 191.8911 148.0863 136.4226 153.9755 149.8191 120.0723 63.02293 114.9185 109.1082 99.22209 95.75079 74.06136 0 73.41399 14.75161 59.56805 42.38642 50.68518
165.5075 226.1319 155.631 105.0361 208.236 204.8305 73.75764 136.2253 172.5399 45.06136 34.96228 29.5818 8.419984 73.41399 0 79.21646 27.6688 47.88307 76.59621
153.6425 203.9483 162.6431 150.1679 162.4644 158.1531 132.2061 61.78046 123.0771 118.313 108.135 104.1693 78.33251 14.75161 79.21646 0 60.63708 39.78043 39.38381
175.7393 234.225 171.3186 129.3847 207.7055 203.9003 100.1353 121.6159 169.9443 72.71035 62.62926 57.24159 22.02509 59.56805 27.6688 60.63708 0 22.87793 49.66933
172.6074 228.4808 173.1966 141.3029 195.5445 191.4934 115.4862 101.5441 156.7985 92.23527 81.87152 76.84822 44.00187 42.38642 47.88307 39.78043 22.87793 0 29.46635
190.2586 242.5483 195.3378 169.6427 201.6601 197.3086 144.8064 94.91524 162.2357 121.3877 111.0721 105.9363 71.68481 50.68518 76.59621 39.38381 49.66933 29.46635 0
