0 99.67849 111.5339 115.0057 118.8109 150.2739 57.87451 65.374 87.2356 147.9821 176.3145 180.846 179.8187
99.67849 0 12.4998 16.31446 19.96179 65.99767 146.9433 142.6033 158.2415 161.1049 109.964 125.5409 129.0182
111.5339 12.4998 0 3.847077 7.472617 55.70451 157.2935 151.921 166.644 162.9386 101.6807 118.6541 122.7538
115.0057 16.31446 3.847077 0 3.80526 52.39225 160.2032 154.4862 168.8983 163.1253 98.88181 116.2471 120.5276
118.8109 19.96179 7.472617 3.80526 0 50.39263 163.8728 158.002 172.2454 164.9657 97.58059 115.4435 119.9431
150.2739 65.99767 55.70451 52.39225 50.39263 0 183.2706 172.1166 180.9571 145.895 49.04144 69.56887 75.58239
57.87451 146.9433 157.2935 160.2032 163.8728 183.2706 0 20.67003 38.77074 126.7184 196.1801 193.9355 190.5131
65.374 142.6033 151.921 154.4862 158.002 172.1166 20.67003 0 22.1106 106.0667 180.8963 177.0817 173.195
87.2356 158.2415 166.644 168.8983 172.2454 180.9571 38.77074 22.1106 0 94.31586 183.9635 177.4235 172.6595
147.9821 161.1049 162.9386 163.1253 164.9657 145.895 126.7184 106.0667 94.31586 0 124.0294 108.1536 100.9002
176.3145 109.964 101.6807 98.88181 97.58059 49.04144 196.1801 180.8963 183.9635 124.0294 0 22.82831 30.51196
180.846 125.5409 118.6541 116.2471 115.4435 69.56887 193.9355 177.0817 177.4235 108.1536 22.82831 0 8.188235
179.8187 129.0182 122.7538 120.5276 119.9431 75.58239 190.5131 173.195 172.6595 100.9002 30.51196 8.188235 0
