0 2.386304 5.449261 80.29549 42.76837 31.27344 57.49613 62.00022 108.2677 74.65352 118.6733 97.28152 124.505 123.3843 115.9502 133.1543 111.6879 118.3277 135.6066 146.6426 139.0049 142.5691 154.8229 166.6255 162.7158 152.0932 145.7304 159.4525 160.9954 164.3205 161.2351 156.0513 173.0412 175.3587
2.386304 0 7.520343 77.96323 44.77357 33.24154 59.48302 63.97265 105.895 76.48079 116.3839 95.10258 122.237 121.1624 113.7508 131.085 113.1184 116.1992 136.7282 144.7883 137.2006 143.5267 155.4962 164.9138 161.0256 150.7151 144.5216 159.9855 159.6231 164.7726 160.26 155.5089 173.2796 175.1309
5.449261 7.520343 0 84.06905 37.32232 25.82419 52.04828 56.55135 112.4018 69.22744 122.1225 100.1735 127.8235 126.457 118.9179 135.5354 106.5229 120.9703 130.7696 148.2158 140.4157 137.9397 150.5971 167.713 163.738 152.202 145.387 155.445 161.081 160.4429 160.2831 154.0964 169.5261 172.7272
80.29549 77.96323 84.06905 0 114.3311 103.9523 127.0042 130.744 29.6121 138.9029 39.03361 24.804 45.39658 45.92435 39.83607 61.5857 162.1855 45.3693 175.1472 83.1196 78.45679 176.6767 179.2258 107.1486 104.4157 107.3351 108.448 179.094 115.3615 180.9618 130.4869 141.3204 182.074 168.943
42.76837 44.77357 37.32232 114.3311 0 11.56343 14.73688 19.26125 143.776 32.60815 149.8348 125.5739 154.7283 152.0691 144.1479 157.0877 72.9695 144.3787 100.2312 164.7006 156.1442 109.2634 125.3255 180.726 176.4374 159.3917 149.8262 131.9642 167.8503 137.9559 160.0818 146.9327 149.8413 159.9369
31.27344 33.24154 25.82419 103.9523 11.56343 0 26.2423 30.73272 133.2471 43.58109 140.1578 116.3465 145.2599 142.9069 135.0491 148.9704 82.51406 135.7323 108.5977 157.9673 149.5761 116.9206 131.7458 175.0285 170.8106 155.2686 146.4599 137.7499 163.8973 143.4062 158.1935 147.1712 154.3418 162.1105
57.49613 59.48302 52.04828 127.0042 14.73688 26.2423 0 4.545125 156.5775 18.61999 161.4589 136.7039 166.0603 163.0061 155.0313 166.6496 60.53169 154.6766 89.12093 172.4555 163.7339 99.01592 116.567 187.0816 182.7234 163.8678 153.4166 123.9792 172.0562 130.3588 161.7228 145.9755 143.3834 156.3972
62.00022 63.97265 56.55135 130.744 19.26125 30.73272 4.545125 0 160.3398 14.37348 164.8356 139.9464 169.3402 166.1628 158.1779 169.3703 56.63012 157.6396 85.57635 174.6071 165.8448 95.7236 113.707 188.7829 184.4078 165.0179 154.3114 121.3467 173.1111 127.8353 162.0029 145.4832 141.1911 155.0868
108.2677 105.895 112.4018 29.6121 143.776 133.2471 156.5775 160.3398 0 168.4832 22.6055 33.45567 29.01336 33.97848 33.13338 54.97025 190.7629 41.62085 202.2054 80.56557 78.97124 202.8694 203.6143 104.8078 103.1561 113.7736 118.3711 202.5134 120.5605 203.6776 141.29 157.2418 202.9629 186.0776
74.65352 76.48079 69.22744 138.9029 32.60815 43.58109 18.61999 14.37348 168.4832 0 171.3196 145.9991 175.4155 171.7589 163.7668 173.2859 42.44908 162.5199 71.8516 176.4437 167.5774 82.4252 101.239 189.0079 184.5926 163.5164 152.0433 109.3596 171.2629 116.077 157.7706 139.03 130.1759 146.291
