0 69.46112 57.39942 43.45417 67.08082 83.92906 29.95319 88.05161 31.96171 56.00684 93.47773 97.15555 99.38515 130.7486 103.6787 97.15147 135.6843 105.1151 142.9561 141.4658 158.5942 116.6193 119.1556 164.751 169.2604 138.0184 141.2095 145.7086 141.87 172.343 176.525 182.9998
69.46112 0 121.4349 107.7986 129.7568 144.6535 44.79356 148.6084 42.25346 37.64166 29.46099 37.26143 38.33337 178.2748 48.43596 44.41892 181.7088 53.24214 112.2903 184.7102 195.7164 73.11513 77.27288 196.1184 196.173 117.1869 116.4436 144.0234 138.8462 196.0449 197.1433 186.3128
57.39942 121.4349 0 14.03567 10.04989 27.28095 76.69746 31.32491 79.24645 94.82697 139.6218 140.4121 143 81.28124 143.2105 136.4185 87.07037 142.3976 159.3246 94.72033 115.5539 146.5691 147.5686 126.0575 133.9557 147.7473 153.3949 138.5539 136.5403 139.4897 145.8943 166.4037
43.45417 107.7986 14.03567 0 23.63496 40.63558 63.18623 44.74651 65.73431 82.58596 126.8316 128.0647 130.6139 91.71091 131.4864 124.6796 97.22783 131.0479 152.2564 104.2584 123.991 136.5888 137.8931 133.1634 140.0695 142.0079 147.1768 136.7666 134.2544 144.9061 150.706 167.4513
67.08082 129.7568 10.04989 23.63496 0 17.23168 84.96413 21.28478 87.50333 101.6216 146.8267 147.1359 149.7576 72.11441 149.2996 142.5435 78.0146 148.1313 161.3614 85.95079 107.2928 151.0557 151.7889 118.5091 126.9619 148.8091 154.7957 136.7641 135.1191 132.896 139.6475 162.5118
83.92906 144.6535 27.28095 40.63558 17.23168 0 100.0112 4.123106 102.5195 114.5436 160.0453 159.6407 162.2999 57.22666 160.8416 154.1793 63.32851 159.1424 166.4419 71.85013 94.10671 160.1289 160.4408 106.7157 116.2147 152.3975 158.8875 135.6275 134.6477 122.8886 130.2581 157.3479
29.95319 44.79356 76.69746 63.18623 84.96413 100.0112 0 104.0012 2.54951 26.40165 64.93266 67.76963 70.10349 137.2161 73.80188 67.23466 141.2312 75.16191 116.1465 145.3268 159.0467 87.20665 89.9611 162.1111 164.3624 113.5 115.7433 127.6334 123.1879 165.8842 168.6384 167.6709
88.05161 148.6084 31.32491 44.74651 21.28478 4.123106 104.0012 0 106.5047 118.241 163.7574 163.2405 165.9043 54.44851 164.2815 157.6396 60.60116 162.4925 168.6491 69.30777 91.81035 163.1295 163.3623 104.8344 114.6281 154.3114 160.8983 136.517 135.6945 121.504 129.0347 157.2074
31.96171 42.25346 79.24645 65.73431 87.50333 102.5195 2.54951 106.5047 0 24.92297 62.516 65.48961 67.80118 139.3885 71.71905 65.19202 143.3571 73.21245 115.2619 147.3658 160.8833 85.66505 88.50141 163.7513 165.8453 113.0277 115.1086 127.9942 123.4879 167.2512 169.8925 168.2636
56.00684 37.64166 94.82697 82.58596 101.6216 114.5436 26.40165 118.241 24.92297 0 45.52367 45.58608 48.18132 142.3708 49.29093 42.51652 145.4531 49.75658 91.19889 147.9522 158.2496 60.80511 63.58552 158.4768 158.6382 90.62212 91.95541 110.6677 105.7626 158.7092 160.099 152.3471
93.47773 29.46099 139.6218 126.8316 146.8267 160.0453 64.93266 163.7574 62.516 45.52367 0 9.546669 9.5 185.7014 21.67818 20.67003 188.2897 27.75 90.50806 189.8707 197.6518 49.21636 53.66796 195.4642 193.5664 99.16905 96.81555 132.0771 126.6985 192.0576 191.7977 174.2348
97.15555 37.26143 140.4121 128.0647 147.1359 159.6407 67.76963 163.2405 65.48961 45.58608 9.546669 0 2.687419 182.4661 12.14605 11.78511 184.7795 18.21953 81.0658 185.922 192.7328 39.70796 44.16698 189.8439 187.4427 90.16728 87.59122 124.0424 118.6485 185.5913 185.0012 166.0267
99.38515 38.33337 143 130.6139 149.7576 162.2999 70.10349 165.9043 67.80118 48.18132 9.5 2.687419 0 185.1186 12.66051 13.60147 187.4173 19.0148 81.93882 188.5307 195.2489 40.47839 44.94997 192.2667 189.7818 91.52186 88.75246 125.889 120.4917 187.8642 187.2018 167.7892
130.7486 178.2748 81.28124 91.71091 72.11441 57.22666 137.2161 54.44851 139.3885 142.3708 185.7014 182.4661 185.1186 0 179.8769 174.0054 6.206096 176.291 162.0628 15.47692 38.64034 170.1434 168.9312 53.93297 65.63822 144.174 151.7741 113.493 114.8266 73.93095 82.56525 120.3474
103.6787 48.43596 143.2105 131.4864 149.2996 160.8416 73.80188 164.2815 71.71905 49.29093 21.67818 12.14605 12.66051 179.8769 0 6.807067 181.812 6.448042 69.29579 182.3558 187.8086 27.82347 32.29555 183.9429 180.829 79.2916 76.28613 114.7275 109.3283 178.4867 177.4151 156.3325
97.15147 44.41892 136.4185 124.6796 142.5435 154.1793 67.23466 157.6396 65.19202 42.51652 20.67003 11.78511 13.60147 174.0054 6.807067 0 176.0575 8.975662 70.09234 176.8002 182.7784 29.23183 33.59315 179.3558 176.6064 78.52547 76.15773 112.3084 106.9123 174.5382 173.7561 154.2563
135.6843 181.7088 87.07037 97.22783 78.0146 63.32851 141.2312 60.60116 143.3571 145.4531 188.2897 184.7795 187.4173 6.206096 181.812 176.0575 0 178.0507 161.5983 9.440811 32.57864 171.1907 169.8242 48.21048 60.16909 143.4242 151.0836 111.4201 113.0243 68.6376 77.38744 116.3185
105.1151 53.24214 142.3976 131.0479 148.1313 159.1424 75.16191 162.4925 73.21245 49.75658 27.75 18.21953 19.0148 176.291 6.448042 8.975662 178.0507 0 62.93017 178.3255 183.1887 21.50145 25.96753 178.931 175.5456 72.8616 69.83955 108.5991 103.2028 173.0245 171.784 150.0883
142.9561 112.2903 159.3246 152.2564 161.3614 166.4419 116.1465 168.6491 115.2619 91.19889 90.50806 81.0658 81.93882 162.0628 69.29579 70.09234 161.5983 62.93017 0 158.5422 155.4012 41.48286 37.01302 145.8741 138.5962 19.36255 11.8754 60.95569 56.41382 133.3738 129.3805 96.33498
141.4658 184.7102 94.72033 104.2584 85.95079 71.85013 145.3268 69.30777 147.3658 147.9522 189.8707 185.922 188.5307 15.47692 182.3558 176.8002 9.440811 178.3255 158.5422 0 23.1667 170.3735 168.7739 38.85394 50.98426 140.0065 147.728 106.2447 108.2211 59.59424 68.43798 108.5605
158.5942 195.7164 115.5539 123.991 107.2928 94.10671 159.0467 91.81035 160.8833 158.2496 197.6518 192.7328 195.2489 38.64034 187.8086 182.7784 32.57864 183.1887 155.4012 23.1667 0 172.713 170.5645 17.27648 30.2389 136.2215 143.9701 98.38915 101.3819 39.38726 48.46644 92.47688
116.6193 73.11513 146.5691 136.5888 151.0557 160.1289 87.20665 163.1295 85.66505 60.80511 49.21636 39.70796 40.47839 170.1434 27.82347 29.23183 171.1907 21.50145 41.48286 170.3735 172.713 0 4.472136 166.7363 162.1013 52.73756 48.97448 90.97845 85.65191 158.7236 156.6351 131.4269
119.1556 77.27288 147.5686 137.8931 151.7889 160.4408 89.9611 163.3623 88.50141 63.58552 53.66796 44.16698 44.94997 168.9312 32.29555 33.59315 169.8242 25.96753 37.01302 168.7739 170.5645 4.472136 0 164.2224 159.3203 48.59269 44.63743 87.3713 82.07466 155.7587 153.4861 127.5244
164.751 196.1184 126.0575 133.1634 118.5091 106.7157 162.1111 104.8344 163.7513 158.4768 195.4642 189.8439 192.2667 53.93297 183.9429 179.3558 48.21048 178.931 145.8741 38.85394 17.27648 166.7363 164.2224 0 12.9968 126.5237 134.1808 86.75412 90.33964 22.18941 31.26249 76.2798
