0 47.65315 11.87996 18.77539 52.14886 126.2413 110.7014 198.3966 120.8689 146.0063 148.8962 160.3958 200.2052 187.5385 198.7768 206.3078
47.65315 0 44.13322 29.66564 51.20383 83.66949 73.70191 168.3839 76.27497 99.32541 101.9539 114.315 153.3085 143.2283 154.0382 161.3827
11.87996 44.13322 0 20.18044 40.31129 118.0558 101.2423 202.9924 113.5297 139.7576 142.8854 153.6069 197.4088 186.7796 197.7682 205.1853
18.77539 29.66564 20.18044 0 50.5099 111.2503 97.94003 182.8121 104.8868 128.8707 131.5694 143.6682 181.4829 168.8659 180.0678 187.5853
52.14886 51.20383 40.31129 50.5099 0 92.73897 71.30919 219.3318 92.02174 121.0917 124.985 132.289 189.2663 185.9679 195.7929 202.6277
126.2413 83.66949 118.0558 111.2503 92.73897 0 24.4104 188.4261 12.30351 34.20155 38.72142 40.70729 111.1792 121.9379 128.157 133.1119
110.7014 73.70191 101.2423 97.94003 71.30919 24.4104 0 202.1981 30.4795 58.13949 62.61989 64.95571 134.4793 142.4526 149.5745 154.9871
198.3966 168.3839 202.9924 182.8121 219.3318 188.4261 202.1981 0 176.4979 165.489 162.6309 176.5545 124.7021 89.61061 95.29224 99.06905
120.8689 76.27497 113.5297 104.8868 92.02174 12.30351 30.4795 176.4979 0 29.50254 33.72314 40.58607 104.2853 112.2977 119.1753 124.5231
146.0063 99.32541 139.7576 128.8707 121.0917 34.20155 58.13949 165.489 29.50254 0 4.522168 16.30779 77.12078 90.84935 95.83919 100.2337
148.8962 101.9539 142.8854 131.5694 124.985 38.72142 62.61989 162.6309 33.72314 4.522168 0 16.18786 72.61247 86.83902 91.61029 95.90751
160.3958 114.315 153.6069 143.6682 132.289 40.70729 64.95571 176.5545 40.58607 16.30779 16.18786 0 77.3813 96.97156 100.1738 103.5074
200.2052 153.3085 197.4088 181.4829 189.2663 111.1792 134.4793 124.7021 104.2853 77.12078 72.61247 77.3813 0 35.43345 30.27597 29.71604
187.5385 143.2283 186.7796 168.8659 185.9679 121.9379 142.4526 89.61061 112.2977 90.84935 86.83902 96.97156 35.43345 0 11.83668 19.54788
198.7768 154.0382 197.7682 180.0678 195.7929 128.157 149.5745 95.29224 119.1753 95.83919 91.61029 100.1738 30.27597 11.83668 0 7.726268
206.3078 161.3827 205.1853 187.5853 202.6277 133.1119 154.9871 99.06905 124.5231 100.2337 95.90751 103.5074 29.71604 19.54788 7.726268 0
