0 61.55358 66.50735 126.8075 45.11944 90.61076 165.352 171.9364 169.914 175.7764 220.7714 168.2937 120.3361 171.6459 132.1733 144.6528 147.8617 161.7895 167.7913 171.6282 188.5646 205.0569 204.7087 191.1831 202.5111 199.0066 215.4429
61.55358 0 88.47577 69.14145 86.471 38.36091 104.429 112.776 112.0986 118.5521 181.5061 113.0908 132.5822 117.9737 146.8623 158.2959 163.8888 173.1798 176.8711 179.545 190.8808 167.1274 167.6542 166.8378 200.3743 175.1094 208.4059
66.50735 88.47577 0 124.1616 28.62365 90.10918 168.0714 166.8538 161.2479 165.0167 178.4141 153.9388 53.82877 153.9512 65.9566 78.41519 82.12603 95.41357 101.2963 105.1209 122.3753 162.3528 161.1089 137.1868 136.9785 144.1847 151.0588
126.8075 69.14145 124.1616 0 136.396 37.13729 43.93912 45.41275 43.22933 49.46775 125.9549 44.47385 146.1605 50.38954 159.9027 168.1673 175.3527 178.2758 178.9122 179.9274 183.4954 114.3272 115.8803 131.1241 186.7822 138.8333 188.3075
45.11944 86.471 28.62365 136.396 0 99.80606 179.3669 181.0835 176.6926 181.2875 204.595 171.29 79.44463 172.471 89.73851 102.1042 104.5224 119.4458 126.0367 130.1641 148.694 188.5106 187.4703 165.4093 164.0728 172.5297 178.8363
90.61076 38.36091 90.10918 37.13729 99.80606 0 79.56287 82.51364 79.59948 85.25294 143.4252 77.78496 120.5342 81.62414 134.8824 144.7349 151.3667 157.2572 159.3753 161.2273 168.8664 129.3155 129.995 132.9831 175.6166 141.2168 180.9378
165.352 104.429 168.0714 43.93912 179.3669 79.56287 0 19.90603 28.49356 34.4254 134.4262 42.61748 188.3307 51.04165 201.699 209.1915 216.552 217.9926 217.8216 218.3495 219.3528 127.1977 129.6545 156.3421 220.1838 163.0782 218.7978
171.9364 112.776 166.8538 45.41275 181.0835 82.51364 19.90603 0 9.869675 14.63796 115.0127 24.75884 181.4751 32.64966 194.2479 200.8056 208.2998 208.3067 207.4801 207.637 206.9682 108.4528 111.0347 140.1157 206.4971 146.4759 203.842
169.914 112.0986 161.2479 43.22933 176.6926 79.59948 28.49356 9.869675 0 7.256775 105.9327 14.89107 173.6794 22.90001 186.2285 192.4799 200.0039 199.5904 198.5869 198.6474 197.5905 98.93078 101.4622 130.2511 196.8776 136.6064 194.0539
175.7764 118.5521 165.0167 49.46775 181.2875 85.25294 34.4254 14.63796 7.256775 0 100.4201 13.14084 175.3551 19.37947 187.613 193.4529 201.009 199.976 198.6796 198.569 196.7093 94.16899 96.81772 127.3873 195.3259 133.4693 191.8056
220.7714 181.5061 178.4141 125.9549 204.595 143.4252 134.4262 115.0127 105.9327 100.4201 0 92.3681 156.9472 83.82481 162.9508 162.1013 168.9845 159.538 154.4226 152.003 139.6488 16.08505 17.46482 58.18925 129.7009 58.21066 117.8244
168.2937 113.0908 153.9388 44.47385 171.29 77.78496 42.61748 24.75884 14.89107 13.14084 92.3681 0 162.602 8.544004 174.7319 180.4388 188.0018 186.8544 185.5398 185.4291 183.6737 84.59905 87.03847 115.3889 182.5129 121.7183 179.3616
120.3361 132.5822 53.82877 146.1605 79.44463 120.5342 188.3307 181.4751 173.6794 175.3551 156.9472 162.602 0 159.7623 14.45164 25.82987 31.38451 41.99161 47.50158 51.2923 69.25765 141.9324 139.7573 104.6533 85.06323 109.7466 100.9966
171.6459 117.9737 153.9512 50.38954 172.471 81.62414 51.04165 32.64966 22.90001 19.37947 83.82481 8.544004 159.7623 0 171.5029 176.7117 184.2962 182.4546 180.8259 180.5346 177.9737 76.15773 78.63647 108.0185 176.1931 114.1513 172.4552
132.1733 146.8623 65.9566 159.9027 89.73851 134.8824 201.699 194.2479 186.2285 187.613 162.9508 174.7319 14.45164 171.5029 0 12.47954 17.02714 29.72924 36.41772 40.7172 60.83715 148.4832 146.0917 108.2813 78.01543 112.4886 95.43657
144.6528 158.2959 78.41519 168.1673 102.1042 144.7349 209.1915 200.8056 192.4799 193.4529 162.1013 180.4388 25.82987 176.7117 12.47954 0 7.592633 17.35659 24.47765 28.97221 50.00909 148.2442 145.6662 105.8053 67.80561 109.1935 85.99869
147.8617 163.8888 82.12603 175.3527 104.5224 151.3667 216.552 208.2998 200.0039 201.009 168.9845 188.0018 31.38451 184.2962 17.02714 7.592633 0 17.18141 25.23522 29.91916 51.79025 155.2858 152.668 112.3182 70.05698 115.4228 88.84531
161.7895 173.1798 95.41357 178.2758 119.4458 157.2572 217.9926 208.3067 199.5904 199.976 159.538 186.8544 41.99161 182.4546 29.72924 17.35659 17.18141 0 8.127019 12.79477 34.76294 146.6803 143.8732 101.7938 53.14487 103.9424 72.19964
167.7913 176.8711 101.2963 178.9122 126.0367 159.3753 217.8216 207.4801 198.5869 198.6796 154.4226 185.5398 47.50158 180.8259 36.41772 24.47765 25.23522 8.127019 0 4.684015 26.63593 141.993 139.1068 96.39295 45.02586 98.07062 64.13346
