0 102.4996 36.97175 130.1828 54.54046 54.0272 52.21067 139.9783 51.26181 59.63587 159.4684 53.72123 52.63847 55.58654 60.29678 66.80558 80.24352 169.7008 121.6119 177.6229 170.2273 173.2401 129.5104 126.3993 173.719 177.0732 174.7606 132.4926 139.8427 178.8629 157.0781 171.2718 166.2401 165.2928
102.4996 0 72.66028 36.95946 156.9023 155.942 151.686 59.4524 147.3009 152.9906 86.19577 144.6702 142.8634 143.7439 147.8144 153.5262 163.9031 104.0333 171.0866 113.9412 113.0126 127.4428 138.4002 138.463 135.4021 140.3778 141.7055 179.4811 197.3101 153.4178 162.912 160.6008 162.1853 175.4597
36.97175 72.66028 0 105.4935 89.50559 89.77935 89.08164 120.6418 88.12066 96.21655 143.8685 89.70089 88.40956 90.90792 95.60335 102.1004 115.1202 157.4199 147.5851 166.4126 161.1101 168.4392 141.7261 139.5394 171.6483 175.7392 174.6307 158.1098 168.9821 181.6348 169.8442 178.9313 175.9893 179.9292
130.1828 36.95946 105.4935 0 182.994 181.2567 175.0578 25.58729 169.0468 173.1867 51.97483 164.4439 162.5007 162.5335 166.0268 170.9855 179.4106 70.97 173.4448 80.82234 82.15436 99.39589 129.8716 131.1188 109.3335 114.4448 116.9623 180.1996 200.5405 130.3702 150.2999 142.2185 146.0496 163.257
54.54046 156.9023 89.50559 182.994 0 5.120985 17.74511 190.1108 27.90161 34.78379 206.8001 38.60052 39.82462 43.60046 45.53296 48.78781 59.51842 214.3253 120.4416 221.155 212.2739 211.2872 151.2345 147.187 209.0532 211.49 208.0163 130.6612 128.665 208.6842 175.433 195.5752 188.1236 180.2186
54.0272 155.942 89.77935 181.2567 5.120985 0 12.70279 187.7497 22.94737 29.6639 203.9635 33.6443 34.92762 38.64226 40.46925 43.6681 54.44855 211.1336 115.3299 217.8306 208.8119 207.4717 146.6067 142.532 205.0371 207.406 203.8616 125.5424 123.6032 204.3228 170.6262 190.9634 183.4238 175.3017
52.21067 151.686 89.08164 175.0578 17.74511 12.70279 0 180.0859 10.32419 17.33766 195.1974 20.98465 22.34477 25.97477 27.78859 31.26668 42.77009 201.5805 102.7791 207.9857 198.686 196.6203 134.3089 130.1946 193.7926 196.03 192.3542 113.0628 111.8195 192.4412 158.0763 178.6754 171.0097 162.6421
139.9783 59.4524 120.6418 25.58729 190.1108 187.7497 180.0859 0 172.9271 175.7627 26.8611 166.9236 164.9307 164.3223 167.2846 171.5478 178.3193 45.49232 163.4062 55.38631 56.62152 74.36451 114.2138 116.157 84.85071 89.9552 92.88822 168.938 190.4928 106.8167 131.6376 120.639 125.552 144.5662
51.26181 147.3009 88.12066 169.0468 27.90161 22.94737 10.32419 172.9271 0 9.539398 187.183 10.70047 12.02082 15.70032 17.92345 22.27667 34.93525 192.9859 93.07699 199.1785 189.6905 187.1375 124.0378 119.9104 184.0617 186.2181 182.466 103.4852 103.2821 182.347 147.7523 168.4036 160.7016 152.3546
59.63587 152.9906 96.21655 173.1867 34.78379 29.6639 17.33766 175.7627 9.539398 0 188.8346 8.839138 10.83316 12.24419 11.79348 14.00428 25.70967 193.7124 85.69693 199.5214 189.7001 186.1126 120.2431 116.0039 182.4027 184.3206 180.3371 95.87958 94.55169 179.4559 142.9427 164.5102 156.415 146.878
159.4684 86.19577 143.8685 51.97483 206.8001 203.9635 195.1974 26.8611 187.183 188.8346 0 180.0748 178.0775 176.9138 179.339 182.8823 187.9683 19.38539 163.9188 29.01354 32.67527 52.60088 109.2333 112.0577 64.59023 69.49648 73.50853 167.8612 190.4143 88.3062 121.4877 105.8351 112.5562 134.0025
53.72123 144.6702 89.70089 164.4439 38.60052 33.6443 20.98465 166.9236 10.70047 8.839138 180.0748 0 2 5 8.01561 13.82932 27.42878 185.1151 82.73385 191.0172 181.2849 178.0487 113.6428 109.4806 174.6059 176.6359 172.7649 93.23997 94.03883 172.299 137.1309 157.9968 150.1882 141.6617
