0 79.96796 146.8563 117.4467 109.7874 105.9121
79.96796 0 186.5936 48.17966 66.52657 174.0655
146.8563 186.5936 0 186.432 150.244 79.17481
117.4467 48.17966 186.432 0 38.31801 194.0297
109.7874 66.52657 150.244 38.31801 0 167.0479
105.9121 174.0655 79.17481 194.0297 167.0479 0
