0 7.375166 114.6657 55.65087 146.616 141.9734 61.16576 154.9881 139.8349 134.3386 135.7323 136.7123 93.2309 96.51943 145.7232 111.1736 117.1546 124.8879 137.3042 148.3619 154.3512 159.3902 159.9414 164.3927
7.375166 0 120.6929 48.66275 152.4484 147.5617 54.31773 156.5082 145.0066 139.3527 140.4772 141.2912 86.95052 90.33389 149.3179 105.1644 111.4782 119.4823 132.545 144.2077 150.4529 158.0838 158.5356 161.6449
114.6657 120.6929 0 154.3154 32.39723 29.88849 156.8051 106.1008 33.91764 32.67955 38.60117 42.30721 174.1099 175.3477 65.63317 184.3767 184.2276 186.3539 186.5956 186.2801 187.135 152.5177 154.3967 177.7209
55.65087 48.66275 154.3154 0 183.6255 177.1188 6.345828 158.3287 171.7269 165.218 164.4695 164.1294 40.97584 44.80535 165.2096 60.1562 68.25421 77.63066 94.24755 109.2941 116.9241 141.1682 140.94 135.0851
146.616 152.4484 32.39723 183.6255 0 9.055385 185.6138 105.4856 20.93376 26.71624 32.64966 36.40055 199.9406 200.7691 59.48109 208.3916 207.0711 207.979 205.6443 202.7856 202.3776 160.0312 162.1142 188.7009
141.9734 147.5617 29.88849 177.1188 9.055385 0 178.9003 96.82405 12.09775 17.66101 23.68122 27.51363 192.3051 193.0379 51.05291 200.3627 198.843 199.5712 196.9463 193.8948 193.42 151.0099 153.0889 179.646
61.16576 54.31773 156.8051 6.345828 185.6138 178.9003 0 156.5237 173.1321 166.54 165.537 165.0409 34.63019 38.46102 165.1802 53.81226 61.96016 71.39503 88.22819 103.5205 111.2521 137.1805 136.874 130.0439
154.9881 156.5082 106.1008 158.3287 105.4856 96.82405 156.5237 0 84.72855 80.13562 73.47724 69.45489 151.3347 150.0251 46.26788 150.0025 143.9703 139.9994 128.9733 118.7613 114.985 60.34169 62.57723 92.84608
139.8349 145.0066 33.91764 171.7269 20.93376 12.09775 173.1321 84.72855 0 6.934132 11.78511 15.46681 184.7498 185.2866 39.05836 191.9725 190.0123 190.3176 186.9416 183.2891 182.5572 139.1793 141.2724 168.1324
134.3386 139.3527 32.67955 165.218 26.71624 17.66101 166.54 80.13562 6.934132 0 6.809756 10.93282 177.8731 178.3922 35.44318 185.042 183.0798 183.4037 180.1239 176.6306 176 133.4163 135.4865 161.9879
135.7323 140.4772 38.60117 164.4695 32.64966 23.68122 165.537 73.47724 11.78511 6.809756 0 4.123106 175.5997 175.9751 28.63564 182.1401 179.8432 179.834 175.9386 171.9186 171.0488 127.4049 129.4952 156.3722
136.7123 141.2912 42.30721 164.1294 36.40055 27.51363 165.0409 69.45489 15.46681 10.93282 4.123106 0 174.3165 174.6031 24.5153 180.4646 177.9613 177.7449 173.4672 169.1183 168.0983 123.7942 125.8968 153.006
93.2309 86.95052 174.1099 40.97584 199.9406 192.3051 34.63019 151.3347 184.7498 177.8731 175.5997 174.3165 0 4 169.5383 19.23774 28.11248 38.11824 56.79391 73.85966 82.23307 119.3367 118.5295 105.2709
96.51943 90.33389 175.3477 44.80535 200.7691 193.0379 38.46102 150.0251 185.2866 178.3922 175.9751 174.6031 4 0 169.2668 15.35161 24.11271 34.1321 52.91613 70.10884 78.52565 116.7101 115.8501 101.9366
145.7232 149.3179 65.63317 165.2096 59.48109 51.05291 165.1802 46.26788 39.05836 35.44318 28.63564 24.5153 169.5383 169.2668 0 173.151 169.3537 167.7982 161.0396 154.5057 152.4588 103.7111 105.8915 134.5314
111.1736 105.1644 184.3767 60.1562 208.3916 200.3627 53.81226 150.0025 191.9725 185.042 182.1401 180.4646 19.23774 15.35161 173.151 0 10.27398 20.45806 40.3746 58.44062 67.09065 111.1134 110.0014 92.7093
117.1546 111.4782 184.2276 68.25421 207.0711 198.843 61.96016 143.9703 190.0123 183.0798 179.8432 177.9613 28.11248 24.11271 169.3537 10.27398 0 10.25674 30.10159 48.21025 56.87557 102.5302 101.318 82.90127
124.8879 119.4823 186.3539 77.63066 207.979 199.5712 71.39503 139.9994 190.3176 183.4037 179.834 177.7449 38.11824 34.1321 167.7982 20.45806 10.25674 0 20.10631 38.422 47.11982 95.48953 94.13952 74.00124
137.3042 132.545 186.5956 94.24755 205.6443 196.9463 88.22819 128.9733 186.9416 180.1239 175.9386 173.4672 56.79391 52.91613 161.0396 40.3746 30.10159 20.10631 0 18.39989 27.09469 79.37074 77.78911 54.92911
148.3619 144.2077 186.2801 109.2941 202.7856 193.8948 103.5205 118.7613 183.2891 176.6306 171.9186 169.1183 73.85966 70.10884 154.5057 58.44062 48.21025 38.422 18.39989 0 8.700255 64.77654 62.96825 37.33562
154.3512 150.4529 187.135 116.9241 202.3776 193.42 111.2521 114.985 182.5572 176 171.0488 168.0983 82.23307 78.52565 152.4588 67.09065 56.87557 47.11982 27.09469 8.700255 0 58.90977 56.97392 29.54038
159.3902 158.0838 152.5177 141.1682 160.0312 151.0099 137.1805 60.34169 139.1793 133.4163 127.4049 123.7942 119.3367 116.7101 103.7111 111.1134 102.5302 95.48953 79.37074 64.77654 58.90977 0 2.236068 32.99112
159.9414 158.5356 154.3967 140.94 162.1142 153.0889 136.874 62.57723 141.2724 135.4865 129.4952 125.8968 118.5295 115.8501 105.8915 110.0014 101.318 94.13952 77.78911 62.96825 56.97392 2.236068 0 30.79897
164.3927 161.6449 177.7209 135.0851 188.7009 179.646 130.0439 92.84608 168.1324 161.9879 156.3722 153.006 105.2709 101.9366 134.5314 92.7093 82.90127 74.00124 54.92911 37.33562 29.54038 32.99112 30.79897 0
