0 49.0421 53.58159 19.5035 129.299 88.90224 88.91585 155.8873 124.9973 93.935 176.2426 156.821 195.277
49.0421 0 5 55.7315 83.24764 133.0038 125.0568 159.5696 81.81619 122.8739 141.6929 145.6638 196.4554
53.58159 5 0 59.3043 78.24803 136.4734 127.6127 158.5361 76.89098 124.6796 137.2125 143.239 195.0165
19.5035 55.7315 59.3043 0 128.6218 77.27872 72.28001 137.0737 122.1825 75.28612 167.473 140.6045 176.5566
129.299 83.24764 78.24803 128.6218 0 199.9148 181.9994 163.7603 14.90019 171.1336 76.88701 127.7671 190.0239
88.90224 133.0038 136.4734 77.27872 199.9148 0 31.14482 139.2997 190.8242 52.15362 221.2664 166.1574 175.0098
88.91585 125.0568 127.6127 72.28001 181.9994 31.14482 0 108.2131 171.4099 21.0238 195.2043 135.7969 144.3651
155.8873 159.5696 158.5361 137.0737 163.7603 139.2997 108.2131 0 148.9838 87.37158 131.3847 47.32875 39.54739
124.9973 81.81619 76.89098 122.1825 14.90019 190.8242 171.4099 148.9838 0 159.5177 67.19512 112.935 175.14
93.935 122.8739 124.6796 75.28612 171.1336 52.15362 21.0238 87.37158 159.5177 0 177.9015 115.2693 124.0839
176.2426 141.6929 137.2125 167.473 76.88701 221.2664 195.2043 131.3847 67.19512 177.9015 0 84.64836 143.0864
156.821 145.6638 143.239 140.6045 127.7671 166.1574 135.7969 47.32875 112.935 115.2693 84.64836 0 62.65137
195.277 196.4554 195.0165 176.5566 190.0239 175.0098 144.3651 39.54739 175.14 124.0839 143.0864 62.65137 0
