0 108.2598 82.21498 84.548 81.91691
108.2598 0 32.12132 34.17601 38.61075
82.21498 32.12132 0 5.395632 8.313599
84.548 34.17601 5.395632 0 4.436103
81.91691 38.61075 8.313599 4.436103 0
