0 101.2748 80.39213 48.13804 130.104 45.16578 56.09807 58.63108 139.9223 160.8183 69.37542 117.8504 81.93626 84.50931 177.8933 171.1024 174.0324 130.499 172.8807 174.6217 176.9601 141.2333 179.9223 139.8004 158.391 171.9362 167.243
101.2748 0 21.58942 149.2556 38.49462 146.44 156.7992 151.6915 60.61235 89.63533 154.3432 170.3249 153.4064 156.6079 115.0483 114.207 128.9832 139.6297 133.0546 136.4884 142.2214 197.0376 154.8447 188.5288 163.8031 162.0353 176.4382
80.39213 21.58942 0 128.1503 57.49617 125.5149 136.2617 132.8038 76.40657 104.2492 136.895 159.1617 138.2434 141.4284 128.2461 125.8055 138.0419 136.152 140.9433 144.0783 149.1742 185.8875 159.89 178.5857 162.1598 163.7792 174.3737
48.13804 149.2556 128.1503 0 177.9697 5.700877 16.38666 41.12351 186.4895 205.5078 59.17981 122.447 81.46318 82.53787 220.319 212.5199 212.4151 155.5923 209.9345 211.0908 212.2976 139.4888 212.0631 142.9575 181.3087 199.473 187.583
130.104 38.49462 57.49617 177.9697 0 174.3931 183.0657 173.0538 25.18636 54.03136 172.0088 174.015 165.9498 169.0677 80.38652 81.68886 99.5514 130.4994 105.2192 108.9681 115.4502 199.8392 130.563 189.2063 150.2419 142.8097 163.12
45.16578 146.44 125.5149 5.700877 174.3931 0 13.94287 36.09008 182.3591 200.9515 54.03008 117.0223 76.05426 77.20104 215.4292 207.5268 207.1647 149.9137 204.5996 205.7208 206.8671 134.413 206.5025 137.646 175.6087 193.8089 181.8877
56.09807 156.7992 136.2617 16.38666 183.0657 13.94287 0 27.97043 189.5133 206.6346 45.91852 109.9413 69.17188 69.8142 219.7156 211.3464 209.5743 148.127 206.4617 207.3311 208.0096 125.3563 206.4224 129.7539 172.7304 192.2261 178.1314
58.63108 151.6915 132.8038 41.12351 173.0538 36.09008 27.97043 0 176.0205 190.0797 18.12918 82.01422 41.20146 41.8907 200.6611 191.6258 187.835 122.2165 184.0263 184.5735 184.6832 98.36723 181.7681 102.0711 145.8966 166.2623 150.7921
139.9223 60.61235 76.40657 186.4895 25.18636 182.3591 189.5133 176.0205 0 29.2365 172.3695 165.0851 162.9784 165.9518 55.35834 56.5354 74.90332 115.1121 81.00568 84.81915 91.48848 189.7993 107.3582 178.0757 131.8026 121.6451 144.5558
160.8183 89.63533 104.2492 205.5078 54.03136 200.9515 206.6346 190.0797 29.2365 0 183.8879 166.1718 171.1721 173.9069 26.464 29.91649 50.79655 109.1249 58.33056 62.20053 69.21681 188.8625 86.6767 175.9634 120.0524 105.1296 132.18
