0 61.72928 72.04053 153.4678 85.85875 164.3691 137.6483 164.2282 169.0568 169.4355
61.72928 0 23.45093 191.2615 37.38559 199.0383 121.1787 196.6288 194.6308 189.8427
72.04053 23.45093 0 181.4896 15.10644 187.8684 98.70248 184.6633 180.3575 174.0623
153.4678 191.2615 181.4896 0 184.1289 14.49827 140.6564 20.35161 41.88053 56.69278
85.85875 37.38559 15.10644 184.1289 0 189.4392 89.18313 185.6548 179.523 171.9594
164.3691 199.0383 187.8684 14.49827 189.4392 0 139.2282 7.997342 30.61207 46.64762
137.6483 121.1787 98.70248 140.6564 89.18313 139.2282 0 132.711 117.6117 104.5293
164.2282 196.6288 184.6633 20.35161 185.6548 7.997342 132.711 0 22.67335 38.65079
169.0568 194.6308 180.3575 41.88053 179.523 30.61207 117.6117 22.67335 0 16.42282
169.4355 189.8427 174.0623 56.69278 171.9594 46.64762 104.5293 38.65079 16.42282 0
