0 39.17593 90.03416 32.59666 106.7167 128.4814 151.3094 156.5414 161.8153 165.6417
39.17593 0 53.59398 69.70436 135.7667 92.24902 140.9482 173.7789 177.6473 179.6779
90.03416 53.59398 0 115.7011 166.0449 38.70792 117.7039 185.234 186.9048 186.3387
32.59666 69.70436 115.7011 0 77.19926 152.7784 151.9447 134.3185 140.5178 145.6255
106.7167 135.7667 166.0449 77.19926 0 195.892 141.6028 69.17252 76.95142 84.66057
128.4814 92.24902 38.70792 152.7784 195.892 0 117.0259 204.3599 204.635 202.4846
151.3094 140.9482 117.7039 151.9447 141.6028 117.0259 0 111.5784 108.2245 102.5792
156.5414 173.7789 185.234 134.3185 69.17252 204.3599 111.5784 0 8.058215 16.82224
161.8153 177.6473 186.9048 140.5178 76.95142 204.635 108.2245 8.058215 0 8.977053
165.6417 179.6779 186.3387 145.6255 84.66057 202.4846 102.5792 16.82224 8.977053 0
