0 62.55521 72.13405 54.2309 74.64734 91.93748 130.0416 170.0342 131.5323 107.8914 158.2166 110.3199 155.2161 166.5253
62.55521 0 11.52561 16.02562 135.0747 153.9131 118.6765 174.0545 125.3539 165.8386 203.989 167.5887 191.3226 216.0471
72.13405 11.52561 0 27.30396 145.5562 162.5789 112.9165 169.9694 120.3569 172.8276 207.6121 174.3617 193.009 220.4633
54.2309 16.02562 27.30396 0 123.4585 146.1088 131.0253 184.3786 136.9106 161.0124 204.2779 163.1211 194.438 215.0893
74.64734 135.0747 145.5562 123.4585 0 46.75755 190.1411 214.6037 188.2724 80.23092 150.7386 84.43044 165.0561 149.8192
91.93748 153.9131 162.5789 146.1088 46.75755 0 176.8985 188.6076 172.3613 34.41124 105.9865 38.70837 124.9357 103.4899
130.0416 118.6765 112.9165 131.0253 190.1411 176.8985 0 60.65898 11.3853 164.1954 155.1422 162.8592 124.3573 174.0521
170.0342 174.0545 169.9694 184.3786 214.6037 188.6076 60.65898 0 50.75585 165.7317 130.3214 163.0005 93.76721 150.2344
131.5323 125.3539 120.3569 136.9106 188.2724 172.3613 11.3853 50.75585 0 157.7799 145.2204 156.2082 113.7166 164.3463
107.8914 165.8386 172.8276 161.0124 80.23092 34.41124 164.1954 165.7317 157.7799 0 71.62528 4.301163 92.91752 69.61609
158.2166 203.989 207.6121 204.2779 150.7386 105.9865 155.1422 130.3214 145.2204 71.62528 0 67.325 36.95493 19.93462
110.3199 167.5887 174.3617 163.1211 84.43044 38.70837 162.8592 163.0005 156.2082 4.301163 67.325 0 88.95786 65.47137
155.2161 191.3226 193.009 194.438 165.0561 124.9357 124.3573 93.76721 113.7166 92.91752 36.95493 88.95786 0 56.69177
166.5253 216.0471 220.4633 215.0893 149.8192 103.4899 174.0521 150.2344 164.3463 69.61609 19.93462 65.47137 56.69177 0
