0 40.22172 91.65996 126.0967 57.19738 154.6856 61.34892 61.77613 70.77775 103.8659 166.6463 65.9537 185.2037 203.3393 203.3106 204.2858 207.3099 210.431 164.1199 216.4711 154.1578 154.7517 156.1492 173.9361 212.4253 183.6741 221.742 209.6544
40.22172 0 90.66706 120.82 41.0754 143.7701 27.36496 26.66609 42.88847 65.75198 151.8302 26.59991 167.1773 182.2365 180.8718 180.534 182.719 184.2169 123.9525 187.0977 114.5171 114.7816 116.2924 137.2804 183.3542 146.3952 189.0827 173.0383
91.65996 90.66706 0 34.78424 131.1294 65.70607 115.5396 114.0527 132.509 139.1961 80.88055 106.5742 102.2385 123.7204 125.9304 129.2241 133.6343 139.871 163.3605 152.9278 146.1049 151.0458 150.4274 141.8491 148.4679 153.178 167.3306 172.242
126.0967 120.82 34.78424 0 161.8677 32.48716 143.4912 141.7527 160.7435 160.4661 49.84021 132.5966 72.21904 94.97664 98.50337 103.0802 108.1095 115.872 170.7045 132.1855 152.1778 158.3311 156.994 138.0411 127.7512 149.0479 150.6012 163.4868
57.19738 41.0754 131.1294 161.8677 0 184.5667 26.70674 28.90069 19.90603 62.43727 191.9253 41.33098 206.2481 219.9392 217.9406 216.8946 218.5525 218.9594 133.2787 219.2392 129.3928 127.1977 129.5925 160.7861 215.8338 168.1708 217.6306 195.5152
154.6856 143.7701 65.70607 32.48716 184.5667 0 163.4929 161.5427 180.6228 173.2866 18.71763 151.0046 40.98904 64.15385 68.61216 74.12036 79.52083 88.35012 169.9386 106.9868 151.0069 158.0118 156.0623 128.3499 102.7224 138.4873 128.3699 148.0401
61.34892 27.36496 115.5396 143.4912 26.70674 163.4929 0 2.236068 17.26268 43.19771 169.3332 14.76482 182.4037 195.059 192.7317 191.3766 192.8331 192.9074 110.1314 192.7065 104.4713 102.9563 105.1127 134.3658 189.3476 142.0116 190.9267 169.3215
61.77613 26.66609 114.0527 141.7527 28.90069 161.5427 2.236068 0 19.10497 42.36389 167.2767 12.52996 180.2666 192.8652 190.5232 189.156 190.6059 190.6726 108.5566 190.4777 102.6511 101.2373 103.3577 132.2776 187.1163 139.9759 188.744 167.2763
70.77775 42.88847 132.509 160.7435 19.90603 180.6228 17.26268 19.10497 0 42.67371 186.1559 30.26549 198.7538 210.7748 208.1818 206.526 207.7476 207.3477 114.0015 206.0125 111.1002 108.4528 110.9831 144.4104 202.8213 151.1796 202.6605 178.5144
103.8659 65.75198 139.1961 160.4661 62.43727 173.2866 43.19771 42.36389 42.67371 0 174.532 39.3025 182.8019 190.6841 186.7982 183.7839 183.9717 181.7204 71.88379 176.6771 71.34617 67.57482 70.40866 108.8444 174.0446 113.9436 169.3539 140.8644
166.6463 151.8302 80.88055 49.84021 191.9253 18.71763 169.3332 167.2767 186.1559 174.532 0 156.0419 22.47037 45.53626 49.89501 55.48431 60.93489 69.97626 163.4036 89.23156 144.5802 151.9267 149.6717 117.7273 85.06098 127.1936 111.585 134.1182
65.9537 26.59991 106.5742 132.5966 41.33098 151.0046 14.76482 12.52996 30.26549 39.3025 156.0419 0 168.4888 180.6931 178.2444 176.7852 178.181 178.1759 99.85742 177.9618 92.50541 91.70605 93.60152 120.506 174.5924 128.4969 176.442 155.7253
185.2037 167.1773 102.2385 72.21904 206.2481 40.98904 182.4037 180.2666 198.7538 182.8019 22.47037 168.4888 0 23.18908 28.27518 34.71835 40.37447 50.21768 162.5692 71.07105 144.2432 151.8842 149.2768 112.2083 67.24181 120.3961 95.36308 122.9251
203.3393 182.2365 123.7204 94.97664 219.9392 64.15385 195.059 192.8652 210.7748 190.6841 45.53626 180.6931 23.18908 0 7.622435 15.26434 20.53119 30.97822 161.5573 53.05627 144.1605 151.921 149.0104 107.6807 49.92494 114.1589 78.97332 111.6812
203.3106 180.8718 125.9304 98.50337 217.9406 68.61216 192.7317 190.5232 208.1818 186.7982 49.89501 178.2444 28.27518 7.622435 0 7.65879 13.07795 23.51839 155.5191 45.53088 138.3711 146.1325 143.1651 101.1453 42.33563 107.3056 71.37268 104.216
204.2858 180.534 129.2241 103.0802 216.8946 74.12036 191.3766 189.156 206.526 183.7839 55.48431 176.7852 34.71835 15.26434 7.65879 0 5.683205 15.97655 150.0895 37.90044 133.2638 141.0142 137.9833 95.17967 34.67708 100.9093 63.71479 96.93731
207.3099 182.719 133.6343 108.1095 218.5525 79.52083 192.8331 190.6059 207.7476 183.9717 60.93489 178.181 40.37447 20.53119 13.07795 5.683205 0 10.45148 148.1449 32.53174 131.665 139.3921 136.3035 92.77016 29.5106 97.98502 58.56949 92.78574
210.431 184.2169 139.871 115.872 218.9594 88.35012 192.9074 190.6726 207.3477 181.7204 69.97626 178.1759 50.21768 30.97822 23.51839 15.97655 10.45148 0 142.285 22.1162 126.4425 134.1016 130.9261 86.37599 19.30414 90.70783 48.29114 83.64927
164.1199 123.9525 163.3605 170.7045 133.2787 169.9386 110.1314 108.5566 114.0015 71.88379 163.4036 99.85742 162.5692 161.5573 155.5191 150.0895 148.1449 142.285 0 129.7959 18.93193 12.41686 13.88717 56.1433 128.6409 54.85332 114.2359 77.52145
216.4711 187.0977 152.9278 132.1855 219.2392 106.9868 192.7065 190.4777 206.0125 176.6771 89.23156 177.9618 71.07105 53.05627 45.53088 37.90044 32.53174 22.1162 129.7959 0 115.6391 123.0135 119.6934 73.85024 4.471301 75.86503 26.37919 64.28369
154.1578 114.5171 146.1049 152.1778 129.3928 151.0069 104.4713 102.6511 111.1002 71.34617 144.5802 92.50541 144.2432 144.1605 138.3711 133.2638 131.665 126.4425 18.93193 115.6391 0 7.762087 5.09151 42.09191 114.0537 44.09688 102.7529 70.07963
154.7517 114.7816 151.0458 158.3311 127.1977 158.0118 102.9563 101.2373 108.4528 67.57482 151.9267 91.70605 151.8842 151.921 146.1325 141.0142 139.3921 134.1016 12.41686 123.0135 7.762087 0 3.395676 49.27155 121.5093 50.35638 109.4861 75.49842
156.1492 116.2924 150.4274 156.994 129.5925 156.0623 105.1127 103.3577 110.9831 70.40866 149.6717 93.60152 149.2768 149.0104 143.1651 137.9833 136.3035 130.9261 13.88717 119.6934 5.09151 3.395676 0 45.92074 118.216 46.96958 106.0907 72.20864
173.9361 137.2804 141.8491 138.0411 160.7861 128.3499 134.3658 132.2776 144.4104 108.8444 117.7273 120.506 112.2083 107.6807 101.1453 95.17967 92.77016 86.37599 56.1433 73.85024 42.09191 49.27155 45.92074 0 72.54188 11.32893 61.13606 35.78233
212.4253 183.3542 148.4679 127.7512 215.8338 102.7224 189.3476 187.1163 202.8213 174.0446 85.06098 174.5924 67.24181 49.92494 42.33563 34.67708 29.5106 19.30414 128.6409 4.471301 114.0537 121.5093 118.216 72.54188 0 75.20681 29.06156 65.23163
183.6741 146.3952 153.178 149.0479 168.1708 138.4873 142.0116 139.9759 151.1796 113.9436 127.1936 128.4969 120.3961 114.1589 107.3056 100.9093 97.98502 90.70783 54.85332 75.86503 44.09688 50.35638 46.96958 11.32893 75.20681 0 59.44813 27.35241
221.742 189.0827 167.3306 150.6012 217.6306 128.3699 190.9267 188.744 202.6605 169.3539 111.585 176.442 95.36308 78.97332 71.37268 63.71479 58.56949 48.29114 114.2359 26.37919 102.7529 109.4861 106.0907 61.13606 29.06156 59.44813 0 41.24406
209.6544 173.0383 172.242 163.4868 195.5152 148.0401 169.3215 167.2763 178.5144 140.8644 134.1182 155.7253 122.9251 111.6812 104.216 96.93731 92.78574 83.64927 77.52145 64.28369 70.07963 75.49842 72.20864 35.78233 65.23163 27.35241 41.24406 0
