0 12.57856 3 116.6592 27.09921 31.30495 147.8733 150.4658 83.30595 116.5437 147.8386 152.6376 160.2802 133.9694 140.0848 146.443 156.7713 167.6397 160.7444
12.57856 0 11.51091 126.3791 14.54202 18.72857 157.3233 158.0599 71.94665 106.2697 152.9687 157.5698 162.6591 125.1018 131.8492 138.5357 149.7222 162.7962 155.0029
3 11.51091 0 115.9734 25.97683 30.08322 147.1003 149.1109 80.99997 113.9344 145.8981 150.6594 157.8658 131.1432 137.1961 143.5276 153.8059 164.6432 157.7459
116.6592 126.3791 115.9734 0 138.802 141.928 31.41823 45.85124 169.7512 185.3443 68.42121 73.41427 103.1595 185.8068 184.7113 186.5404 186.5488 174.61 177.6351
27.09921 14.54202 25.97683 138.802 0 4.285714 169.4133 168.4073 60.12135 95.90244 160.9003 165.2722 167.641 116.6571 124.2355 131.3203 143.5754 159.3872 150.5159
31.30495 18.72857 30.08322 141.928 4.285714 0 172.3963 170.7846 56.28014 92.35705 162.5 166.794 168.3166 113.577 121.3646 128.5453 141.0718 157.6191 148.4591
147.8733 157.3233 147.1003 31.41823 169.4133 172.3963 0 30.94552 196.6554 208.8467 64.64712 68.23672 102.057 206.1551 203.6769 204.4664 202.2282 185.6202 190.8864
150.4658 158.0599 149.1109 45.85124 168.4073 170.7846 30.94552 0 186.2307 193.2612 34.87385 37.84385 71.99184 187.0597 183.2744 183.1123 179.0586 159.5035 166.1184
83.30595 71.94665 80.99997 169.7512 60.12135 56.28014 196.6554 186.2307 0 37.33517 167.5955 170.5695 160.6384 62.25836 71.96304 79.88505 94.90465 119.3134 107.1436
116.5437 106.2697 113.9344 185.3443 95.90244 92.35705 208.8467 193.2612 37.33517 0 168.9402 170.8593 153.806 27.59201 38.54079 46.55639 62.85118 92.34763 78.50236
147.8386 152.9687 145.8981 68.42121 160.9003 162.5 64.64712 34.87385 167.5955 168.9402 0 5.385165 37.40988 159.282 154.2809 153.224 147.589 125.8767 133.4405
152.6376 157.5698 150.6594 73.41427 165.2722 166.794 68.23672 37.84385 170.5695 170.8593 5.385165 0 34.18535 160.3958 155.062 153.7283 147.5415 124.8214 132.8973
160.2802 162.6591 157.8658 103.1595 167.641 168.3166 102.057 71.99184 160.6384 153.806 37.40988 34.18535 0 138.906 131.9298 129.2477 120.6376 94.35257 104.1809
133.9694 125.1018 131.1432 185.8068 116.6571 113.577 206.1551 187.0597 62.25836 27.59201 159.282 160.3958 138.906 0 11.13965 19.02489 35.47206 66.63678 52.2716
140.0848 131.8492 137.1961 184.7113 124.2355 121.3646 203.6769 183.2744 71.96304 38.54079 154.2809 155.062 131.9298 11.13965 0 8.063296 24.3559 55.82138 41.33446
146.443 138.5357 143.5276 186.5404 131.3203 128.5453 204.4664 183.1123 79.88505 46.55639 153.224 153.7283 129.2477 19.02489 8.063296 0 16.52583 49.08495 34.43527
156.7713 149.7222 153.8059 186.5488 143.5754 141.0718 202.2282 179.0586 94.90465 62.85118 147.589 147.5415 120.6376 35.47206 24.3559 16.52583 0 33.89091 19.34841
167.6397 162.7962 164.6432 174.61 159.3872 157.6191 185.6202 159.5035 119.3134 92.34763 125.8767 124.8214 94.35257 66.63678 55.82138 49.08495 33.89091 0 14.68195
160.7444 155.0029 157.7459 177.6351 150.5159 148.4591 190.8864 166.1184 107.1436 78.50236 133.4405 132.8973 104.1809 52.2716 41.33446 34.43527 19.34841 14.68195 0
