0 20.04268 48.23308 93.0149 75.62502 69.90904 122.9585 119.1147 124.9603 119.8751 140.6281 114.9899 107.0446 118.1299 121.5138 137.1774 140.7348 140.2129 151.3755 153.6955 159.1893 152.532 150.9879 160.0801 166.7733 161.6054 177.0611
20.04268 0 28.22136 108.6815 55.95337 81.4976 138.2966 133.5173 138.7797 132.962 150.089 127.4559 89.02739 129.7638 104.2206 120.508 148.1334 124.0622 156.229 139.3079 163.0014 156.5795 152.4581 146.9591 154.1837 161.0464 169.4451
48.23308 28.22136 0 131.7318 28.37887 101.0719 160.5312 154.7201 159.2119 152.6271 165.0024 146.4999 64.4224 147.7733 80.66889 97.76532 160.4885 102.1671 165.0887 120.1248 170.3169 164.3639 156.8812 129.712 137.6507 162.4299 160.3444
93.0149 108.6815 131.7318 0 151.9118 35.08459 29.97191 27.68606 34.81618 33.0692 66.04714 32.19264 168.1358 38.62871 176.3071 186.1924 75.74759 185.9496 95.81455 188.1181 106.7553 100.4668 111.3419 187.0605 190.0432 128.915 174.3979
75.62502 55.95337 28.37887 151.9118 0 118.8131 179.3548 172.5488 176.1582 168.9126 176.2173 162.2926 38.35503 162.5007 55.19083 72.65656 169.2608 77.81691 170.2532 98.0959 173.7958 168.4759 157.8651 109.4168 117.8775 160.1888 147.5412
69.90904 81.4976 101.0719 35.08459 118.8131 0 60.57433 53.87883 58.14006 51.71852 71.09909 45.97913 133.1912 48.41746 141.2233 151.2669 73.31109 151.1861 87.92753 154.3543 97.51367 90.70419 95.51178 154.2524 157.8657 110.7967 147.5406
122.9585 138.2966 160.5312 29.97191 179.3548 60.57433 0 9.92184 14.5483 20.93376 54.02851 26.82033 192.5357 32.64966 199.1886 207.5016 68.43439 206.526 90.37699 205.9126 101.4073 96.15092 111.3564 203.0002 204.8698 129.8435 182.4516
119.1147 133.5173 154.7201 27.68606 172.5488 53.87883 9.92184 0 7.671014 11.39136 45.96631 16.90447 184.4344 22.89558 190.6482 198.5945 59.5862 197.4801 81.41164 196.4499 92.49427 87.05121 101.8057 193.3459 195.1253 120.257 172.5406
124.9603 138.7797 159.2119 34.81618 176.1582 58.14006 14.5483 7.671014 0 8.380856 39.50668 15.53943 186.5948 19.7212 192.1841 199.5207 53.94426 198.1517 75.90915 196.1985 86.91616 81.7386 97.33911 192.528 193.9666 115.8627 169.6061
119.8751 132.962 152.6271 33.0692 168.9126 51.71852 20.93376 11.39136 8.380856 0 35.26154 7.198534 178.6332 11.78511 184.0269 191.2322 48.30816 189.8259 70.07298 187.8179 81.16652 75.67841 90.46807 184.1764 185.6561 108.9386 161.8095
140.6281 150.089 165.0024 66.04714 176.2173 71.09909 54.02851 45.96631 39.50668 35.26154 0 33.92823 178.3636 27.44491 180.5483 184.6361 16.45767 182.0423 37.78785 175.7272 48.39922 44.02081 61.96815 169.5446 169.4481 80.26167 138.239
114.9899 127.4559 146.4999 32.19264 162.2926 45.97913 26.82033 16.90447 15.53943 7.198534 33.92823 0 171.5575 6.92315 176.8607 184.0339 45.08938 182.63 66.37266 180.7056 77.48492 71.69191 85.49725 177.1736 178.7412 103.8578 155.6363
107.0446 89.02739 64.4224 168.1358 38.35503 133.1912 192.5357 184.4344 186.5948 178.6332 178.3636 171.5575 0 170.2164 16.87406 34.35146 168.2917 39.78504 164.2981 61.44339 165.4096 161.1761 146.8777 74.12093 82.87788 144.8182 119.3682
118.1299 129.7638 147.7733 38.62871 162.5007 48.41746 32.64966 22.89558 19.7212 11.78511 27.44491 6.92315 170.2164 0 174.8946 181.4814 38.16666 179.8472 59.48109 177.1158 70.59522 64.84597 78.97626 173.1172 174.412 97.39799 150.0357
121.5138 104.2206 80.66889 176.3071 55.19083 141.2233 199.1886 190.6482 192.1841 184.0269 180.5483 176.8607 16.87406 174.8946 0 17.47812 169.2683 23.06031 163.1036 45.59362 163.0789 159.4191 143.6664 59.05371 67.87966 139.5303 107.8748
137.1774 120.508 97.76532 186.1924 72.65656 151.2669 207.5016 198.5945 199.5207 191.2322 184.6361 184.0339 34.35146 181.4814 17.47812 0 172.2487 6.735982 163.9263 30.5002 162.7132 159.6978 142.6128 44.97706 53.68151 136.2816 97.82541
