0 82.19705 106.4359 113.2991 106.1737 121.4319 124.9307 123.894 134.4384 123.4731 46.52485
82.19705 0 27.07729 35.92743 28.11034 44.17707 47.4704 47.2304 58.84051 135.0795 125.9344
106.4359 27.07729 0 9.326277 3 17.21918 20.4267 20.35313 31.97655 135.7418 147.8733
113.2991 35.92743 9.326277 0 7.821005 8.372135 11.82072 11.31926 22.91325 133.7679 153.5453
106.1737 28.11034 3 7.821005 0 16.14001 19.52562 19.13766 30.73272 133.0137 147.1003
121.4319 44.17707 17.21918 8.372135 16.14001 0 3.5 3.201562 14.76482 136.3812 161.2079
124.9307 47.4704 20.4267 11.82072 19.52562 3.5 0 2.236068 11.80042 138.2458 164.6398
123.894 47.2304 20.35313 11.31926 19.13766 3.201562 2.236068 0 11.6297 136.0232 163.2797
134.4384 58.84051 31.97655 22.91325 30.73272 14.76482 11.80042 11.6297 0 138.0128 172.8178
123.4731 135.0795 135.7418 133.7679 133.0137 136.3812 138.2458 136.0232 138.0128 0 120.7819
46.52485 125.9344 147.8733 153.5453 147.1003 161.2079 164.6398 163.2797 172.8178 120.7819 0
