0 109.584 51.36832 53.10464 65.45694 140.1755 144.694 143.2459 162.7866 93.47864 106.5422 118.467 129.433 136.4174 139.1136 142.633 148.8464 152.0939 152.9508 159.6254 170.425
109.584 0 63.76196 61.06936 153.5766 36.10414 42.30323 43.80442 104.166 172.9381 177.2894 184.6055 186.1711 186.9419 134.9125 186.2321 188.4402 147.4964 189.0016 189.3845 176.2395
51.36832 63.76196 0 2.828427 110.0616 98.34887 103.9002 103.8704 143.3862 135.4473 145.0965 155.4514 162.5766 167.004 143.5093 170.2894 174.9386 157.3513 177.5894 181.6515 181.7709
53.10464 61.06936 2.828427 0 110.7997 95.56411 101.1002 101.0531 140.8007 135.8837 145.2481 155.4635 162.3126 166.5674 141.7815 169.6677 174.2148 155.6234 176.7767 180.6853 180.2647
65.45694 153.5766 110.0616 110.7997 0 175.2507 177.8688 174.6645 166.0984 28.54669 43.75 56.38293 70.52275 79.76524 116.1279 88.80288 96.25386 125.6109 101.6812 110.8195 133.6056
140.1755 36.10414 98.34887 95.56411 175.2507 0 6.5 10.29091 82.13838 190.6553 192.0378 197.4048 195.9123 194.6612 130.1658 191.7989 192.5466 140.8557 191.918 190.2199 170.1855
144.694 42.30323 103.9002 101.1002 177.8688 6.5 0 5.453083 77.49791 192.4666 193.288 198.275 196.226 194.6114 128.228 191.3706 191.8531 138.5052 191.0137 188.9514 167.7849
143.2459 43.80442 103.8704 101.0531 174.6645 10.29091 5.453083 0 72.25277 188.6981 189.1822 193.96 191.6387 189.8652 122.9124 186.4752 186.8619 133.1164 185.9527 183.7819 162.3858
162.7866 104.166 143.3862 140.8007 166.0984 82.13838 77.49791 72.25277 0 169.087 163.0471 163.1555 154.9394 149.4436 69.92083 142.3836 140.0639 74.62883 137.1327 131.5946 101.3092
93.47864 172.9381 135.4473 135.8837 28.54669 190.6553 192.4666 188.6981 169.087 0 17.09894 29.48631 45.49514 55.89752 110.115 66.39361 74.2309 116.975 80.21333 90.40125 118.8851
106.5422 177.2894 145.0965 145.2481 43.75 192.0378 193.288 189.1822 163.0471 17.09894 0 12.67646 28.41647 38.94868 100.1765 49.72396 57.60064 105.5047 63.69458 74.12261 104.4996
118.467 184.6055 155.4514 155.4635 56.38293 197.4048 198.275 193.96 163.1555 29.48631 12.67646 0 17.02597 28.01319 97.55937 39.41186 47.253 101.3087 53.51079 64.28582 97.08575
129.433 186.1711 162.5766 162.3126 70.52275 195.9123 196.226 191.6387 154.9394 45.49514 28.41647 17.02597 0 11.01883 86.9633 22.57155 30.34 88.89805 36.63026 47.50302 81.67971
136.4174 186.9419 167.004 166.5674 79.76524 194.6612 194.6114 189.8652 149.4436 55.89752 38.94868 28.01319 11.01883 0 80.35875 11.65652 19.34007 80.94301 25.64075 36.55564 71.58719
139.1136 134.9125 143.5093 141.7815 116.1279 130.1658 128.228 122.9124 69.92083 110.115 100.1765 97.55937 86.9633 80.35875 0 72.63125 70.14411 13.84236 67.35058 62.64854 41.33262
142.633 186.2321 170.2894 169.6677 88.80288 191.7989 191.3706 186.4752 142.3836 66.39361 49.72396 39.41186 22.57155 11.65652 72.63125 0 7.885401 71.76614 14.09984 24.93151 60.3665
148.8464 188.4402 174.9386 174.2148 96.25386 192.5466 191.8531 186.8619 140.0639 74.2309 57.60064 47.253 30.34 19.34007 70.14411 7.885401 0 67.87508 6.308249 17.28117 54.00562
152.0939 147.4964 157.3513 155.6234 125.6109 140.8557 138.5052 133.1164 74.62883 116.975 105.5047 101.3087 88.89805 80.94301 13.84236 71.76614 67.87508 0 64.005 57.33567 29.33804
152.9508 189.0016 177.5894 176.7767 101.6812 191.918 191.0137 185.9527 137.1327 80.21333 63.69458 53.51079 36.63026 25.64075 67.35058 14.09984 6.308249 64.005 0 10.99295 48.38121
159.6254 189.3845 181.6515 180.6853 110.8195 190.2199 188.9514 183.7819 131.5946 90.40125 74.12261 64.28582 47.50302 36.55564 62.64854 24.93151 17.28117 57.33567 10.99295 0 38.48771
170.425 176.2395 181.7709 180.2647 133.6056 170.1855 167.7849 162.3858 101.3092 118.8851 104.4996 97.08575 81.67971 71.58719 41.33262 60.3665 54.00562 29.33804 48.38121 38.48771 0
