0 89.38694 13.05673 10.3703 44.36176 37.30303 120.1256 118.6885 137.2939 110.4796 111.8275 113.5347 129.5626 139.5584 131.4992 136.5318 146.3236 156.5982 161.4708 167.307 175.6314 180.1687
89.38694 0 77.22697 98.68428 126.4494 120.2139 30.90026 30.24696 77.89652 35.73868 174.5861 43.49418 71.92472 192.0186 76.25974 81.00695 193.1402 194.682 192.9513 195.5 196.0681 185.6399
13.05673 77.22697 0 23.3714 56.76281 49.72927 108.0856 106.8878 129.6582 100.2809 122.0836 103.9471 121.9517 148.6 124.2508 129.3816 154.5958 163.6826 167.6213 173.0436 180.318 182.6811
10.3703 98.68428 23.3714 0 34.32409 27.28655 129.2545 127.6099 142.7739 118.1093 103.2114 120.6671 135.0597 131.7985 136.7009 141.6313 139.1419 150.3137 155.9045 162.0469 171.1711 177.4116
44.36176 126.4494 56.76281 34.32409 0 7.058751 155.85 153.4422 156.3458 139.5924 71.57794 140.4081 148.9221 102.2156 149.5331 153.9698 111.1757 124.9176 132.6619 139.6539 151.1478 162.7592
37.30303 120.2139 49.72927 27.28655 7.058751 0 149.8483 147.5588 152.5983 134.3922 77.67538 135.5065 145.095 107.7924 145.8981 150.4427 116.337 129.4488 136.6768 143.4805 154.4376 164.8396
120.1256 30.90026 108.0856 129.2545 155.85 149.8483 0 5.263079 69.59022 31.48412 199.0956 38.99359 66.17695 213.5271 70.95245 74.46409 213.1559 212.2887 208.7663 210.2575 208.4775 193.7822
118.6885 30.24696 106.8878 127.6099 153.4422 147.5588 5.263079 0 64.53671 26.28403 195.2972 33.73426 60.99636 209.2465 65.77119 69.34119 208.692 207.5808 203.9138 205.3292 203.4139 188.5683
137.2939 77.89652 129.6582 142.7739 156.3458 152.5983 69.59022 64.53671 0 42.68334 173.6725 34.50634 7.731301 177.8821 7.324478 6.029607 173.5748 167.0252 159.8819 159.2044 153.2804 132.78
110.4796 35.73868 100.2809 118.1093 139.5924 134.3922 31.48412 26.28403 42.68334 0 174.3075 8.381527 37.47184 186.0429 42.10107 46.42467 184.713 182.6315 178.4427 179.6066 177.3125 162.2989
111.8275 174.5861 122.0836 103.2114 71.57794 77.67538 199.0956 195.2972 173.6725 174.3075 0 171.7233 167.8366 32.54511 166.3606 169.1997 44.16929 62.33945 74.16952 82.28879 97.82505 120.0286
113.5347 43.49418 103.9471 120.6671 140.4081 135.5065 38.99359 33.73426 34.50634 8.381527 171.7233 0 29.10708 182.1344 33.72314 38.08674 180.2835 177.4514 172.7789 173.6636 170.8264 155.0317
129.5626 71.92472 121.9517 135.0597 148.9221 145.095 66.17695 60.99636 7.731301 37.47184 167.8366 29.10708 0 173.0865 4.775516 9.082339 169.2317 163.4306 156.8219 156.516 151.364 132.1644
139.5584 192.0186 148.6 131.7985 102.2156 107.7924 213.5271 209.2465 177.8821 186.0429 32.54511 182.1344 173.0865 0 170.7786 172.7365 13.23258 33.17308 46.82601 54.94123 71.78173 98.46459
131.4992 76.25974 124.2508 136.7009 149.5331 145.8981 70.95245 65.77119 7.324478 42.10107 166.3606 33.72314 4.775516 170.7786 0 5.220153 166.6201 160.3753 153.4877 153.0058 147.5275 127.888
136.5318 81.00695 129.3816 141.6313 153.9698 150.4427 74.46409 69.34119 6.029607 46.42467 169.1997 38.08674 9.082339 172.7365 5.220153 0 168.2162 161.3902 154.1003 153.3415 147.3023 126.7549
146.3236 193.1402 154.5958 139.1419 111.1757 116.337 213.1559 208.692 173.5748 184.713 44.16929 180.2835 169.2317 13.23258 166.6201 168.2162 0 19.97511 33.80742 41.85498 58.81313 86.29559
156.5982 194.682 163.6826 150.3137 124.9176 129.4488 212.2887 207.5808 167.0252 182.6315 62.33945 177.4514 163.4306 33.17308 160.3753 161.3902 19.97511 0 14.17353 21.99408 39.08493 67.78812
161.4708 192.9513 167.6213 155.9045 132.6619 136.6768 208.7663 203.9138 159.8819 178.4427 74.16952 172.7789 156.8219 46.82601 153.4877 154.1003 33.80742 14.17353 0 8.19818 25.00895 53.81721
167.307 195.5 173.0436 162.0469 139.6539 143.4805 210.2575 205.3292 159.2044 179.6066 82.28879 173.6636 156.516 54.94123 153.0058 153.3415 41.85498 21.99408 8.19818 0 17.14309 47.1346
175.6314 196.0681 180.318 171.1711 151.1478 154.4376 208.4775 203.4139 153.2804 177.3125 97.82505 170.8264 151.364 71.78173 147.5275 147.3023 58.81313 39.08493 25.00895 17.14309 0 31.32763
180.1687 185.6399 182.6811 177.4116 162.7592 164.8396 193.7822 188.5683 132.78 162.2989 120.0286 155.0317 132.1644 98.46459 127.888 126.7549 86.29559 67.78812 53.81721 47.1346 31.32763 0
